node,page_rank,betweenness,closeness,indegree,outdegree
netwerk/test/TestUpload,1.334,0.0,1.828,0,16
intl/icu/source/tools/icuswap/icuswap,1.334,0.0,1.828,0,17
intl/icu/source/extra/uconv/unicode/uwmsg,1.419,0.2,1.828,2,4
gfx/skia/trunk/include/utils/ios/SkStream_NSData,1.334,0.0,1.827,0,1
media/webrtc/trunk/tools/gyp/test/win/idl-rules/history_indexer_user,1.334,0.0,0.487,0,0
mfbt/lz4,16.449,0.0,0.487,2,1
mozilla/layers/PCompositorChild,1.334,0.0,0.487,0,0
media/mtransport/transportlayer,2.738,9285.357,1.828,17,10
security/nss/cmd/pk12util/pk12util,1.361,0.0,1.828,1,43
mozilla/dom/PluginCrashedEvent,1.334,0.0,0.487,0,0
build/macosx/permissions/chown_revert,1.334,0.0,1.827,0,1
dom/canvas/WebGLContextReporter,1.334,0.0,1.828,0,14
mozilla/dom/NodeFilterBinding,1.334,0.0,0.487,0,0
xpcom/tests/TestPRIntN,1.334,0.0,1.828,0,2
mozilla/IntegerPrintfMacros,1.334,0.0,0.487,0,0
mozilla/dom/PluginBinding,1.334,0.0,0.487,0,0
media/webrtc/signaling/src/sdp/sipcc/sdp_os_defs,10.325,39965.298,1.827,12,2
dom/canvas/WebGLExtensionVertexArray,1.38,13409.945,1.828,1,9
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-param-util,14.992,15431.054,1.828,44,14
build/stlport/stlport/stdlib,1.334,0.0,1.827,0,4
config/pathsub,2.68,3838.5,1.828,3,4
dom/base/nsDOMSerializer,1.393,5.519,1.828,2,24
gfx/cairo/cairo/src/cairo-matrix,15.728,127874.388,1.828,50,11
browser/components/translation/cld2/internal/utf8scannot_lettermarkspecial,1.448,0.0,1.827,1,3
mozilla/dom/ImageEncoder,1.334,0.0,0.487,0,0
intl/icu/source/common/ucnv_u7,1.433,0.0,1.828,1,11
netwerk/srtp/src/crypto/include/aes_cbc,1.634,103.761,1.828,2,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/tools/neteq_performance_test,1.894,550.418,1.828,3,14
security/manager/ssl/src/nsSSLSocketProvider,1.507,41.158,1.828,2,9
mozilla/_ipdltest/PTestFailedCtorSubsubParent,1.334,0.0,0.487,0,0
parser/htmlparser/nsToken,1.455,0.0,1.827,2,0
gfx/skia/trunk/src/core/SkPictureShader,1.505,8828.583,1.828,4,36
gfx/skia/trunk/src/gpu/gl/GrGLSL_impl,1.744,0.0,1.827,2,1
security/sandbox/linux/SandboxAssembler,9.208,229839.488,1.828,11,7
gfx/skia/trunk/src/gpu/gl/debug/GrRenderBufferObj,1.461,0.333,1.827,2,3
security/nss/external_tests/google_test/gtest/src/gtest-internal-inl,13.574,158500.381,1.828,26,25
widget/gtk/mozcontainer,10.134,0.0,1.828,5,1
xpcom/tests/gtest/TestExpirationTracker,1.334,0.0,1.828,0,16
media/webrtc/trunk/webrtc/modules/audio_device/android/opensles_common,4.463,1.0,1.827,3,2
gfx/skia/trunk/src/xml/SkBML_XMLParser,1.334,0.0,1.828,0,9
js/src/vm/ArgumentsObject-inl,1.936,15.058,1.828,3,8
testing/gtest/gmock/include/gmock/gmock-generated-matchers,2.331,11463.723,1.828,7,11
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/producer_fec,1.733,14.022,1.828,3,6
accessible/xpcom/xpcAccessibleDocument,2.834,7689.996,1.828,15,29
hal/linux/LinuxMemory,1.334,0.0,1.828,0,2
gfx/cairo/cairo/src/cairo-xlib-xrender,2.545,0.0,1.828,2,1
intl/icu/source/i18n/tblcoll,1.595,35586.552,1.828,6,39
security/nss/lib/ckfw/ckt,2.753,4.0,1.827,5,1
gfx/angle/src/compiler/translator/CodeGen,1.42,80441.0,1.827,1,5
js/src/ds/PriorityQueue,1.409,0.0,1.827,1,0
toolkit/components/terminator/nsTerminator,1.454,243.463,1.828,2,25
security/nss/lib/smime/cmscipher,1.818,585.985,1.828,6,21
gfx/thebes/gfxTextRun,6.889,145955.158,1.828,34,51
nsITransportSecurityInfo,1.334,0.0,0.487,0,0
media/libopus/silk/float/LPC_analysis_filter_FLP,1.7,4.042,1.827,3,5
dom/svg/SVGDescElement,1.334,0.0,1.828,0,4
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/rate_statistics,2.18,31.987,1.828,4,4
be/kernel/OS,1.334,0.0,0.487,0,0
security/manager/ssl/src/nsKeygenThread,1.412,466.764,1.828,2,23
widget/windows/nsDataObj,1.564,14833.937,1.828,4,39
usr/include/libio,1.334,0.0,0.487,0,0
mozilla/dom/BlobSet,1.334,0.0,0.487,0,0
media/libstagefright/stubs/include/sys/atomics,1.418,0.0,1.827,1,0
js/src/ctypes/libffi/src/xtensa/ffi,21.77,0.0,1.827,11,1
mozilla/dom/TreeWalkerBinding,1.334,0.0,0.487,0,0
dom/smil/nsSMILTypes,2.385,0.0,1.828,8,0
intl/icu/source/i18n/search,1.566,408.248,1.828,3,15
js/src/ctypes/libffi/testsuite/libffi.call/struct9,1.334,0.0,1.827,0,2
other-licenses/7zstub/src/7zip/Common/MSBFEncoder,1.334,0.0,1.827,0,5
mozilla/dom/PromiseWorkerProxy,1.334,0.0,0.487,0,0
gfx/thebes/gfxFontFamilyList,3.66,84.038,1.828,17,6
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map-inl,2.434,1343.476,1.827,7,3
mozilla/MiscEvents,1.334,0.0,0.487,0,0
xpcom/glue/HoldDropJSObjects,1.334,0.0,1.828,0,4
gfx/2d/ShadersD2D,1.504,0.0,1.827,1,0
security/nss/lib/ckfw/nssckfw,2.753,2.936,1.827,5,5
mozilla/dom/MozPowerManagerBinding,1.334,0.0,0.487,0,0
gfx/harfbuzz/src/hb-ot-shape-complex-indic,1.572,88.495,1.828,1,18
build/clang-plugin/tests/TestBadImplicitConversionCtor,1.408,0.0,1.827,1,0
nsIFontEnumerator,1.334,0.0,0.487,0,0
gfx/ots/src/kern,1.694,0.0,1.828,1,4
gfx/layers/client/ClientReadbackLayer,1.389,0.585,1.828,1,4
mozilla/_ipdltest/PTestHandleParent,1.334,0.0,0.487,0,0
intl/icu/source/common/uloc_tag,1.521,86.492,1.828,3,21
security/certverifier/NSSCertDBTrustDomain,1.624,82169.825,1.828,10,57
ipc/ipdl/test/cxx/TestStackHooks,1.518,0.0,1.828,1,7
xpcom/io/nsDirectoryServiceDefs,8.054,0.0,1.828,81,0
mozilla/dom/SVGAnimatedLengthListBinding,1.334,0.0,0.487,0,0
build/unix/elfhack/test-ctors,1.334,0.0,1.827,0,2
nsIAtomService,1.334,0.0,0.487,0,0
hal/gonk/GonkSensor,1.334,0.0,1.828,0,13
dom/canvas/WebGLExtensionCompressedTextureS3TC,1.38,1.048,1.828,1,4
netwerk/srtp/src/crypto/test/rand_gen,1.334,0.0,1.828,0,6
layout/base/nsIPercentHeightObserver,1.766,0.229,1.828,3,1
js/src/jit/arm/BaselineCompiler-arm,1.861,0.0,1.827,1,3
media/webrtc/trunk/webrtc/modules/desktop_capture/x11/x_server_pixel_buffer,1.772,818.325,1.828,5,9
dom/media/DecoderTraits,2.027,2610183.302,1.828,7,14
mozilla/dom/MediaKeysRequestStatusBinding,1.334,0.0,0.487,0,0
media/libtheora/lib/quant,2.243,95.25,1.827,4,7
layout/generic/nsSplittableFrame,8.852,161.044,1.828,92,11
mozilla/dom/mobileconnection/MobileConnectionChild,1.334,0.0,0.487,0,0
nsINetworkPredictor,1.334,0.0,0.487,0,0
modules/freetype2/src/cff/cf2read,2.118,7.721,1.827,6,9
security/nss/lib/util/nssilock,17.632,2219.812,1.828,48,12
nsprpub/pr/tests/rwlocktest,1.334,0.0,1.828,0,15
build/stlport/stlport/stl/_string_io,4.571,1954.729,1.828,3,15
media/webrtc/trunk/webrtc/modules/desktop_capture/mac/scoped_pixel_buffer_object,1.607,0.0,1.828,1,5
js/src/jsapi-tests/testChromeBuffer,1.334,0.0,1.828,0,4
dom/media/fmp4/ffmpeg/libav53/include/libavutil/intfloat_readwrite,1.334,0.0,1.828,0,2
intl/icu/source/common/servnotf,1.805,19.328,1.827,8,11
gfx/skia/trunk/src/core/SkDeviceImageFilterProxy,1.441,0.0,1.827,2,7
modules/freetype2/src/base/ftbitmap,1.632,632.324,1.828,6,11
dom/media/webaudio/AudioContext,3.193,673072.142,1.828,32,56
dom/security/nsCSPContext,1.36,0.0,1.828,1,44
modules/freetype2/src/base/ftutil,1.718,87.542,1.827,3,9
nsprpub/pr/src/md/os2/os2inrval,1.334,0.0,1.828,0,4
media/webrtc/trunk/tools/gyp/test/toolsets/toolsets,2.467,0.0,0.487,1,0
js/src/jsapi-tests/testCloneScript,1.334,0.0,1.828,0,6
nsprpub/lib/ds/plvrsion,1.334,0.0,1.827,0,3
gfx/cairo/cairo/src/cairo-qt-surface,1.334,0.0,1.828,0,24
browser/components/translation/cld2/internal/compact_lang_det,1.712,7699.667,1.827,1,6
dom/media/fmp4/ffmpeg/libav53/include/libavutil/avstring,1.334,0.0,1.828,0,2
security/sandbox/chromium/base/version,1.334,0.0,1.828,0,3
sys/poll,1.334,0.0,0.487,0,0
mozilla/dom/FMRadioParent,1.334,0.0,0.487,0,0
dom/media/omx/RtspMediaCodecReader,1.669,507.342,1.828,2,9
ipc/chromium/src/base/string_util,17.974,46197.557,1.828,38,15
mozilla/IOInterposer,1.334,0.0,0.487,0,0
media/libvpx/vp8/common/entropymv,7.772,0.643,1.827,10,2
webrtc/modules/audio_coding/main/codecs/amr/interface/amr_interface,1.334,0.0,0.487,0,0
build/stlport/stlport/stl/config/host,275.693,4942.247,1.827,4,1
gfx/angle/src/compiler/translator/InitializeDll,1.71,26473.947,1.827,2,5
media/libstagefright/binding/AnnexB,1.868,17992.106,1.828,7,8
nsIClipboard,1.334,0.0,0.487,0,0
gfx/skia/trunk/src/opts/SkXfermode_opts_arm,1.494,0.0,1.827,1,4
netwerk/protocol/http/nsHttpHeaderArray,2.102,961.704,1.828,7,12
dom/media/omx/MediaOmxDecoder,1.593,9.036,1.828,2,6
security/sandbox/chromium/base/callback_forward,2.622,65.485,1.827,3,1
sys/times,1.334,0.0,0.487,0,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp,2.293,67142.556,1.828,4,12
nsIStreamConverter,1.334,0.0,0.487,0,0
intl/icu/source/common/unicode/uchar,7.294,22.291,1.828,80,8
dom/media/TrackUnionStream,1.557,413.69,1.828,3,25
dom/media/fmp4/ffmpeg/libav53/include/libavutil/xtea,1.334,0.0,1.828,0,1
netwerk/protocol/http/SpdySession31,1.584,12265.586,1.828,5,40
intl/icu/source/i18n/unicode/tzfmt,1.498,31161.454,1.828,5,20
build/stlport/stlport/stl/_hash_set,1.334,0.0,1.827,0,9
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/bufstats_decision,1.408,0.536,1.828,1,8
mozilla/layers/TiledContentClient,1.334,0.0,0.487,0,0
layout/base/nsRefreshDriver,4.856,81303.582,1.828,24,45
dom/base/nsContentCID,18.279,0.0,1.828,43,0
nsIXBLAccessible,1.334,0.0,0.487,0,0
CoreMedia/CoreMedia,1.334,0.0,0.487,0,0
dom/plugins/base/npapi,29.501,13197.142,1.828,48,2
widget/gonk/libui/InputReader,1.484,595.802,1.828,3,28
custom_support,1.334,0.0,0.487,0,0
mozilla/dom/MozVoicemailEvent,1.334,0.0,0.487,0,0
gfx/harfbuzz/src/test-size-params,1.334,0.0,1.827,0,6
netwerk/sctp/src/netinet/sctp_var,2.567,1028.971,1.827,13,2
media/omx-plugin/include/gb/pixelflinger/pixelflinger,1.918,28.667,1.828,2,3
mozilla/dom/SVGPathSegBinding,1.334,0.0,0.487,0,0
mozilla/dom/CSSStyleDeclarationBinding,1.334,0.0,0.487,0,0
sys/priv,1.334,0.0,0.487,0,0
mozilla/_ipdltest/PTestMultiMgrsChild,1.334,0.0,0.487,0,0
gfx/skia/trunk/include/effects/SkTransparentShader,1.668,1034.921,1.828,2,11
other-licenses/atk-1.0/atk/atkstateset,8.97,0.0,1.827,2,2
netwerk/system/android/nsAndroidNetworkLinkService,1.445,0.0,1.828,1,11
gfx/cairo/cairo/src/cairo-dwrite-font,1.937,129254.931,1.828,3,29
nsprpub/pr/include/md/_darwin,1.334,0.0,1.827,0,2
tools/jprof/stub/jprof,1.544,0.0,1.828,1,1
layout/style/nsIMediaList,2.617,154.382,1.828,8,15
gfx/cairo/cairo/src/cairo-gstate,8.38,65109.395,1.828,4,35
dom/media/encoder/EncodedFrameContainer,2.826,14029.941,1.828,15,6
gfx/gl/SurfaceTypes,24.605,0.0,1.828,7,1
dom/base/nsDataDocumentContentPolicy,1.425,4.606,1.828,2,15
media/webrtc/signaling/src/sdp/SipccSdpAttributeList,1.632,8355.913,1.828,3,13
js/src/jit/Safepoints,2.88,10033.17,1.828,6,8
ipc/glue/ProcessUtils,4.266,0.0,1.827,4,0
mach/vm_statistics,1.334,0.0,0.487,0,0
nsIDNSRecord,1.334,0.0,0.487,0,0
security/nss/lib/softoken/jpakesftk,1.367,0.533,1.827,1,14
build/stlport/stlport/stl/config/_auto_link,2.101,0.0,0.487,2,0
ipc/chromium/src/base/file_util_posix,1.334,0.0,1.828,0,14
mozilla/dom/TreeColumnBinding,1.334,0.0,0.487,0,0
layout/generic/nsSubDocumentFrame,2.225,67970.064,1.828,17,53
mozilla/dom/telephony/TelephonyChild,1.334,0.0,0.487,0,0
mozilla/MemoryChecking,1.334,0.0,0.487,0,0
libkern/OSAtomic,1.334,0.0,0.487,0,0
intl/icu/source/tools/ctestfw/testdata,1.604,62.308,1.828,2,8
ipc/glue/BackgroundParentImpl,1.466,13438.976,1.828,2,13
js/src/ctypes/libffi/src/sh64/ffitarget,1.334,0.0,0.487,0,0
layout/xul/nsBoxLayoutState,5.958,2572.687,1.828,38,9
gfx/skia/trunk/include/core/SkBitmapDevice,1.736,59.219,1.828,9,22
X11/Intrinsic,1.334,0.0,0.487,0,0
layout/base/GeometryUtils,1.856,2122.944,1.828,2,25
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_header_extension_unittest,1.334,0.0,1.828,0,8
js/src/vm/CharacterEncoding,1.334,0.0,1.828,0,11
glib,1.334,0.0,0.487,0,0
gfx/graphite2/src/inc/Bidi,1.964,1894.342,1.828,3,3
ipc/chromium/src/base/lock_impl_win,1.334,0.0,1.827,0,2
gfx/cairo/cairo/src/cairo-xlib-visual,1.418,0.0,1.828,1,5
modules/libmar/src/mar_private,2.795,0.667,1.828,5,1
build/stlport/stlport/stl/config/_dm,1.334,0.0,0.487,0,4
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/video_coding_defines,5.12,7795.825,1.828,36,5
gfx/skia/trunk/include/utils/SkNullCanvas,1.56,5.823,1.827,1,3
media/webrtc/trunk/webrtc/modules/audio_device/android/fine_audio_buffer_unittest,1.334,0.0,1.828,0,10
netwerk/streamconv/test/Converters,1.496,0.0,1.828,2,12
media/webrtc/trunk/webrtc/modules/video_coding/main/source/receiver_unittest,1.334,0.0,1.828,0,15
modules/freetype2/include/ftsystem,14.144,629.495,1.828,57,3
mozilla/EMEUtils,1.334,0.0,0.487,0,0
dom/storage/DOMStorageIPC,1.452,7.123,1.828,2,18
dom/xul/templates/nsInstantiationNode,1.485,6698.0,1.828,2,11
dom/base/nsFocusManager,20.322,898218.338,1.828,57,60
widget/android/jni/Accessors,1.334,0.0,1.828,0,5
nsIDeletedMessageInfo,1.334,0.0,0.487,0,0
xpcjsid,1.334,0.0,0.487,0,0
media/libstagefright/system/core/include/utils/String8,4.401,95109.242,1.828,12,7
parser/html/nsHtml5UTF16Buffer,5.217,58869.028,1.828,18,25
gfx/thebes/gfxPlatformGtk,1.895,29362.087,1.828,5,29
mozilla/dom/HTMLFrameSetElementBinding,1.334,0.0,0.487,0,0
mozilla/_ipdltest/PTestDataStructuresChild,1.334,0.0,0.487,0,0
dom/media/fmp4/ffmpeg/libav55/include/libavutil/frame,4.06,86741.615,1.828,6,11
ipc/chromium/src/chrome/common/transport_dib,1.895,17325.348,1.828,3,5
media/webrtc/trunk/tools/gyp/test/win/linker-flags/nodefaultlib,1.334,0.0,0.487,0,0
gfx/skia/trunk/src/effects/SkDashPathEffect,1.458,593.511,1.828,3,23
dom/media/mediasource/MediaSource,1.47,41556.363,1.828,3,38
gfx/cairo/cairo/src/cairo-cache-private,6.15,5.02,1.828,6,4
layout/tables/nsTableFrame,2.773,100921.207,1.828,16,74
dom/system/gonk/TimeZoneSettingObserver,1.443,578.277,1.828,2,22
security/nss/lib/ckfw/nssckfwt,12.607,81599.525,1.827,50,9
dom/bluetooth2/BluetoothDevice,1.428,85.92,1.828,2,32
security/nss/lib/ckfw/capi/cobject,1.693,3010.276,1.827,3,16
gfx/skia/trunk/src/animator/SkDrawGradient,1.504,2701.414,1.828,3,24
nsIPluginInstanceOwner,1.334,0.0,0.487,0,0
nsprpub/pr/tests/priotest,1.334,0.0,1.828,0,17
dom/base/Crypto,1.476,557.962,1.828,4,23
media/webrtc/trunk/tools/gyp/test/mac/objc-gc/c-file,1.334,0.0,0.487,0,0
usr/include/execinfo,1.334,0.0,0.487,0,0
gfx/tests/gtest/TestMoz2D,1.334,0.0,1.828,0,8
modules/freetype2/src/base/md5,12.929,0.0,1.827,8,1
xpcom/glue/nsDataHashtable,16.631,799.086,1.828,127,3
build/stlport/stlport/stl/debug/_string,10.348,83.638,1.827,5,12
intl/icu/source/common/unicode/bytestrie,2.008,628.909,1.828,8,11
media/libstagefright/frameworks/av/media/libstagefright/MetaData,1.448,26688.115,1.828,2,13
modules/freetype2/src/autofit/aflatin2,1.404,0.0,1.828,1,17
hardware_legacy/power,1.334,0.0,0.487,0,0
media/webrtc/trunk/webrtc/modules/utility/source/video_coder,1.334,0.0,0.487,0,0
security/nss/cmd/libpkix/pkix_pl/module/test_httpcertstore,1.35,22.19,1.827,1,18
js/src/jit/JitFrameIterator-inl,2.642,355.675,1.827,6,5
toolkit/crashreporter/google-breakpad/src/common/linux/synth_elf_unittest,1.334,0.0,1.828,0,12
gfx/skia/trunk/src/gpu/GrGpu,8.37,172737.616,1.828,41,35
dom/base/DOMCursor,1.839,218.152,1.828,7,13
mozilla/dom/MediaError,1.334,0.0,0.487,0,0
nsprpub/pr/tests/op_filok,1.334,0.0,1.827,0,8
media/webrtc/trunk/webrtc/modules/video_coding/codecs/interface/video_codec_interface,9.398,69709.727,1.828,43,8
media/webrtc/trunk/testing/platform_test,1.334,0.0,1.827,0,3
modules/freetype2/src/base/ftmm,1.334,0.0,1.828,0,8
parser/html/nsHtml5MetaScannerHSupplement,1.601,0.0,1.828,2,3
security/nss/cmd/libpkix/sample_apps/dumpcrl,1.35,52.486,1.828,1,23
nsIDOMHTMLOptionsCollection,1.334,0.0,0.487,0,0
mozilla/_ipdltest/PTestFailedCtorChild,1.334,0.0,0.487,0,0
netwerk/srtp/src/crypto/replay/rdbx,1.52,40221.0,1.828,2,5
media/libjpeg/jerror,2.317,26007.102,1.828,7,7
security/nss/cmd/tests/baddbdir,1.334,0.0,1.827,0,2
build/stlport/stlport/using/h/strstream,1.334,0.0,0.487,0,0
widget/gonk/GonkKeyMapping,1.358,68.485,1.828,1,3
xpcom/reflect/xptinfo/ShimInterfaceInfo,1.798,146256.939,1.828,3,33
media/webrtc/trunk/webrtc/modules/video_processing/main/source/content_analysis_sse2,1.469,0.0,1.828,1,3
mozilla/dom/MediaKeyError,1.334,0.0,0.487,0,0
accessible/generic/BaseAccessibles,3.521,2611.562,1.828,17,22
intl/icu/source/common/ucnv_u16,1.433,0.286,1.828,1,14
mozilla/dom/HTMLTrackElement,1.334,0.0,0.487,0,0
security/sandbox/win/src/logging/sandboxLogging,2.256,4863.865,1.828,6,6
layout/style/nsIStyleRule,4.584,40.415,1.828,21,2
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/enh_upsample,1.457,0.0,1.827,1,3
usr/include/stdio,1.334,0.0,0.487,0,0
dom/telephony/ipc/TelephonyChild,1.78,2.0,1.828,2,6
layout/printing/nsPrintPreviewListener,1.502,523.785,1.828,3,17
gfx/skia/trunk/src/core/SkThreadPriv,2.902,7697.429,1.827,2,2
dom/media/webspeech/recognition/SpeechRecognitionResult,1.574,167.941,1.828,3,16
toolkit/crashreporter/google-breakpad/src/common/android/include/ucontext,1.334,0.0,1.827,0,2
mozilla/dom/TextTrackCueList,1.334,0.0,0.487,0,0
dom/jsurl/nsJSProtocolHandler,1.372,51.761,1.828,2,41
intl/locale/nsCollationCID,2.0,131.683,1.828,9,1
xpcom/threads/ThreadStackHelper,1.576,174.261,1.828,2,8
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/arith_routines,1.397,0.0,1.828,1,4
mozilla/net/WebSocketChannelChild,1.334,0.0,0.487,0,0
intl/uconv/ucvlatin/nsCP1253ToUnicode,1.539,0.072,1.828,2,7
_STLP_NATIVE_C_HEADER(ctype,1.334,0.0,0.487,0,0
gfx/skia/trunk/src/core/SkScaledImageCache,1.909,25274.537,1.828,4,23
layout/generic/nsHTMLReflowMetrics,11.197,921.696,1.828,89,9
gfx/skia/trunk/src/ports/SkMutex_pthread,3.087,13410.0,1.827,15,1
dom/media/fmp4/ffmpeg/libav55/include/libavutil/avassert,1.334,0.0,1.827,0,3
nsIDOMCustomEvent,1.334,0.0,0.487,0,0
netwerk/srtp/src/crypto/include/hmac,1.623,1.2,1.828,2,4
dom/media/fmp4/MP4Reader,2.022,17654.459,1.828,11,33
dom/media/compiledtest/TestAudioBuffers,1.334,0.0,1.828,0,2
gfx/skia/trunk/src/core/SkRegion,4.19,4726.703,1.828,32,11
dom/indexedDB/IDBDatabase,1.69,8581.748,1.828,8,47
media/webrtc/signaling/src/jsep/JsepTrackImpl,1.379,0.0,1.828,1,11
build/stlport/stlport/locale,1.334,0.0,1.827,0,3
gfx/skia/trunk/src/views/animated/SkBorderView,1.382,16.5,1.827,1,22
nsprpub/pr/tests/prselect,1.334,0.0,1.828,0,23
mozISpellI18NManager,1.334,0.0,0.487,0,0
media/webrtc/trunk/webrtc/modules/video_render/windows/video_render_direct3d9,1.409,0.0,1.828,1,16
intl/icu/source/common/ucnvscsu,1.433,1667.712,1.828,1,13
nsPIEditorTransaction,1.334,0.0,0.487,0,0
gfx/angle/src/libGLESv2/FramebufferAttachment,3.121,21549.188,1.828,21,14
media/libstagefright/frameworks/av/media/libstagefright/MPEG4Extractor,1.385,390.56,1.828,1,39
machine/endian,1.334,0.0,0.487,0,0
memory/jemalloc/src/include/jemalloc/internal/arena,1.334,0.0,0.487,0,0
intl/icu/source/common/brkiter,1.809,85799.311,1.828,9,42
SurfaceTexture,1.334,0.0,0.487,0,0
security/nss/lib/util/utilmodt,2.878,0.0,1.827,6,0
gfx/skia/trunk/src/effects/SkBitmapSource,1.427,543.302,1.828,1,22
mozilla/dom/WebSocketBinding,1.334,0.0,0.487,0,0
intl/locale/windows/nsCollationWin,1.393,0.0,1.828,1,20
widget/windows/nsIMM32Handler,1.563,604.46,1.828,4,26
gfx/skia/trunk/src/core/SkScanPriv,1.452,1.5,1.827,2,5
gfx/skia/trunk/src/animator/SkDisplayEvent,2.661,2854.972,1.828,7,30
MtpObjectInfo,1.334,0.0,0.487,0,0
testing/gtest/gmock/include/gmock/gmock-generated-actions,2.249,3336.041,1.828,5,10
security/sandbox/chromium/base/third_party/dynamic_annotations/dynamic_annotations,2.213,0.0,1.827,3,0
accessible/windows/msaa/AccessibleWrap,3.174,36259.837,1.828,14,56
xpcom/tests/TestCallTemplates,1.334,0.0,1.828,0,14
widget/gonk/GonkPermission,1.44,152.699,1.828,2,15
nsprpub/pr/tests/concur,1.391,1345.363,1.828,1,20
dom/svg/SVGFEConvolveMatrixElement,1.382,291.237,1.828,1,20
js/src/jit/mips/MoveEmitter-mips,1.458,0.0,1.828,1,10
modules/freetype2/include/ftcid,1.496,3.2,1.828,1,7
security/nss/lib/base/item,2.4,2908.976,1.827,12,6
modules/freetype2/src/gxvalid/gxvmorx0,1.597,0.0,1.827,2,5
xpcom/reflect/xptcall/md/unix/xptcinvoke_linux_alpha,1.334,0.0,1.828,0,3
js/src/jit/mips/Bailouts-mips,1.447,11.016,1.828,2,17
mozilla/jni/Refs,1.334,0.0,0.487,0,0
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/video_source,2.041,1486.417,1.828,7,10
media/omx-plugin/include/ics/utils/Flattenable,1.487,0.833,1.827,1,1
accessible/mac/ARIAGridAccessibleWrap,1.389,0.0,1.827,1,1
mfbt/tests/TestArrayUtils,1.334,0.0,0.487,0,0
mozilla/dom/VideoTrackBinding,1.334,0.0,0.487,0,0
accessible/windows/msaa/ApplicationAccessibleWrap,1.54,52.792,1.828,2,13
gfx/skia/trunk/src/core/SkErrorInternals,2.653,6712.981,1.827,10,1
dom/media/webm/WebMWriter,1.803,87.405,1.828,6,9
dom/media/MediaManager,1.407,986.97,1.828,3,53
nsIGZFileWriter,1.334,0.0,0.487,0,0
nsIDOMFileList,1.334,0.0,0.487,0,0
Archive/Zip/ZipHandler,1.334,0.0,0.487,0,0
security/nss/lib/ssl/sslreveal,1.6,1166.445,1.828,6,13
nsIListBoxObject,1.334,0.0,0.487,0,0
media/webrtc/trunk/webrtc/common_video/libyuv/scaler,1.63,499.649,1.827,3,5
toolkit/components/mediasniffer/nsMediaSniffer,2.015,5530.176,1.828,2,15
MobileCoreServices/MobileCoreServices,1.334,0.0,0.487,0,0
xpcom/ds/nsExpirationTracker,6.153,1509.978,1.828,17,14
FileManager/LangUtils,1.334,0.0,0.487,0,0
layout/style/nsCSSProperty,30.715,34286.665,1.828,25,4
netwerk/srtp/src/crypto/rng/ctr_prng,1.424,1.519,1.828,1,5
nsIWyciwygChannel,1.334,0.0,0.487,0,0
ipc/chromium/src/third_party/libevent/android/event2/event-config,1.334,0.0,0.487,0,0
netwerk/base/src/EventTokenBucket,1.523,2363.551,1.828,4,19
gfx/harfbuzz/src/hb-ot-shape-complex-myanmar,1.572,74.219,1.828,1,15
xpcom/tests/TestDeque,1.334,0.0,1.828,0,4
ipc/chromium/src/base/platform_file_posix,1.334,0.0,1.828,0,4
media/libstagefright/stubs/include/media/stagefright/foundation/AMessage,3.077,201.482,1.828,27,1
ipc/chromium/src/third_party/libevent/http,2.422,54499.38,1.828,8,38
media/omx-plugin/include/gb/stagefright/OMXClient,1.92,90.184,1.828,5,2
gfx/harfbuzz/src/hb-ot-shape-complex-arabic-win1256,1.334,0.0,0.487,0,0
js/src/jit/BaselineFrameInfo,1.83,3961.928,1.828,4,11
js/src/jit/mips/BaselineHelpers-mips,1.598,1.451,1.828,3,14
media/webrtc/trunk/webrtc/modules/video_capture/windows/MediaType,13.56,0.0,1.828,5,1
dom/bluetooth2/bluez/BluetoothUtils,2.529,22403.237,1.828,22,21
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq_unittest,1.381,362.226,1.828,1,24
gfx/skia/trunk/include/core/SkOSFile,5.472,9887.493,1.828,9,4
nsIPropertyBag,1.334,0.0,0.487,0,0
js/src/jsapi-tests/testGCChunkPool,1.334,0.0,1.828,0,7
js/src/jsapi-tests/testWeakMap,1.334,0.0,1.828,0,8
other-licenses/android/linker_format,1.334,0.0,1.828,0,2
xpcom/threads/nsProcessCommon,1.334,0.0,1.828,0,23
gfx/cairo/cairo/src/cairo-deflate-stream,1.384,576.383,1.828,2,10
uriloader/exthandler/mac/nsDecodeAppleFile,1.435,0.0,1.828,1,12
layout/style/nsCSSDataBlock,1.785,2678.669,1.828,4,20
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/test/simpleKenny,1.334,0.0,1.828,0,4
nsIScriptableDateFormat,1.334,0.0,0.487,0,0
