node,page_rank,betweenness,closeness,indegree,outdegree
toolkit/components/url-classifier/nsUrlClassifierPrefixSet,1.269,674.464,1.638,3,26
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_IVCommon,1.9,95.0,1.638,1,3
widget/gtk/nsPSPrinters,1.249,3.533,1.638,2,16
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,1.156,0.0,1.638,0,3
marketplace-prod-reviewers,1.156,0.0,0.427,0,0
mozilla/dom/AudioContextBinding,1.156,0.0,0.427,0,0
nsIObjectInputStream,1.156,0.0,0.427,0,0
gfx/skia/skia/include/views/SkEvent,6.726,12309.51,1.638,35,9
modules/freetype2/include/internal/ftdebug,1.156,0.0,1.638,0,1
mozilla/dom/BoxObject,1.156,0.0,0.427,0,0
security/sandbox/chromium/base/float_util,3.138,333.151,1.638,1,2
media/webrtc/trunk/webrtc/modules/audio_processing/ns/nsx_core_neon,1.156,0.0,1.638,0,6
media/libav/libavutil/file,1.236,0.0,1.638,1,13
js/src/jsstr,20.808,322489.978,1.638,82,58
security/sandbox/chromium/sandbox/win/src/filesystem_policy,1.4,4287.707,1.638,4,17
dom/events/DOMEventTargetHelper,6.867,266652.252,1.638,88,38
gfx/cairo/cairo/src/cairo-paginated-surface-private,1.206,0.0,1.638,1,4
toolkit/crashreporter/google-breakpad/src/processor/call_stack,3.328,6.371,1.638,3,2
gfx/thebes/gfxDWriteFontList,1.213,15554.634,1.638,2,40
mozilla/dom/AudioBufferBinding,1.156,0.0,0.427,0,0
security/nss/lib/softoken/fipstest,1.235,365.828,1.638,2,18
gfx/skia/skia/include/utils/SkLuaCanvas,1.254,2.2,1.638,1,7
nsITreeView,1.156,0.0,0.427,0,0
mozilla/layers/AsyncDragMetrics,1.156,0.0,0.427,0,0
dom/base/TreeWalker,1.21,0.0,1.638,1,19
gfx/thebes/gfxHarfBuzzShaper,1.484,427721.417,1.638,3,28
security/sandbox/chromium/sandbox/win/src/sandbox_policy_base,1.824,537916.547,1.638,9,48
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_init,6.694,75033.351,1.638,40,6
js/src/vm/ArrayBufferObject-inl,1.591,5.23,1.638,4,5
media/webrtc/trunk/webrtc/voice_engine/test/cmd_test/voe_cmd_test,1.156,0.0,1.638,0,34
media/webrtc/trunk/webrtc/system_wrappers/interface/field_trial,2.484,15.494,1.638,5,1
intl/icu/source/i18n/rematch,1.372,1088.636,1.638,4,41
sgidefs,1.156,0.0,0.427,0,0
netwerk/base/nsPACMan,1.225,16207.882,1.638,2,27
xpcom/io/nsWildCard,1.446,72655.949,1.638,4,7
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/vie_standard_integration_test,1.156,0.0,1.638,0,17
nsIDOMText,1.156,0.0,0.427,0,0
media/webrtc/trunk/webrtc/test/win/run_loop_win,1.156,0.0,1.638,0,1
gfx/angle/src/libANGLE/renderer/BufferImpl_mock,1.213,176.081,1.638,1,7
mozilla/dom/HashChangeEvent,1.156,0.0,0.427,0,0
gfx/cairo/cairo/src/cairo-directfb-surface,1.156,0.0,1.638,0,26
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_receiver_video,1.434,50941.015,1.638,5,23
nsIDOMXULLabeledControlEl,1.156,0.0,0.427,0,0
afxdtctl,1.156,0.0,0.427,0,0
mozilla/dom/CoordinatesBinding,1.156,0.0,0.427,0,0
layout/style/nsHTMLStyleSheet,1.856,17151.633,1.638,12,37
gfx/tests/gtest/gfxFontSelectionTests,1.212,0.4,1.638,1,6
js/public/ProfilingFrameIterator,1.523,9276.88,1.638,4,7
TestJSImplGenBinding,1.156,0.0,0.427,0,0
mozilla/dom/TransitionEventBinding,1.156,0.0,0.427,0,0
netwerk/protocol/websocket/WebSocketEventService,1.422,657.725,1.638,3,28
intl/icu/source/common/localsvc,1.156,0.0,1.638,0,1
media/libyuv/source/format_conversion,1.485,256.262,1.638,4,11
sys/mman,1.156,0.0,0.427,0,0
Widget/widget,1.156,0.0,0.427,0,0
mozilla/dom/TextTrackBinding,1.156,0.0,0.427,0,0
usr/include/langinfo,1.156,0.0,0.427,0,0
nsICachingChannel,1.156,0.0,0.427,0,0
netwerk/protocol/device/nsDeviceChannel,1.309,3380.4,1.638,2,17
media/webrtc/trunk/webrtc/p2p/base/testrelayserver,1.227,84.269,1.638,3,13
media/libopus/silk/float/corrMatrix_FLP,1.236,1.5,1.638,1,6
mozilla/dom/FileRequestBase,1.156,0.0,0.427,0,0
usr/include/err,1.156,0.0,0.427,0,0
mozilla/dom/BluetoothObexAuthEvent,1.156,0.0,0.427,0,0
modules/freetype2/include/ttnameid,1.864,1.472,1.638,9,2
other-licenses/nsis/Contrib/CityHash/CityHash,2.292,2.0,1.638,2,4
dom/html/MediaDocument,1.306,692.735,1.638,4,30
gfx/skia/skia/src/pdf/SkPDFUtils,1.742,27338.806,1.638,8,17
media/libvorbis/lib/psy,5.261,9492.958,1.638,9,6
nsprpub/pr/tests/multiacc,1.156,0.0,1.638,0,13
media/libvpx/vp9/encoder/vp9_treewriter,1.75,239.601,1.638,4,4
dom/cache/CacheOpParent,1.156,0.0,1.638,0,7
ipc/chromium/src/chrome/common/transport_dib_win,1.156,0.0,1.638,0,5
security/nss/lib/jar/jzlib,20.686,16329.74,1.638,59,3
browser/components/translation/cld2/internal/generated_language,16.878,6.833,1.637,13,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/spl_inl,42.137,33.18,1.638,63,1
modules/freetype2/include/ftimage,19.438,333817.002,1.638,83,3
gfx/cairo/cairo/src/cairo-cache,2.452,9.368,1.638,8,8
js/src/jswrapper,15.619,1054.135,1.638,61,4
media/libvpx/vp8/common/arm/loopfilter_arm,1.156,0.0,1.638,0,5
media/ffvpx/libavutil/x86/bswap,1.156,0.0,1.638,0,2
tools/jprof/elf,1.156,0.0,1.638,0,1
mozilla/dom/PresentationIPCService,1.156,0.0,0.427,0,0
usr/include/openssl/tls1,1.156,0.0,0.427,0,0
build/stlport/stlport/stl/_set,1.907,7055.089,1.638,3,10
gfx/cairo/cairo/src/cairo-quartz-image-surface,1.267,807.142,1.638,1,11
gfx/skia/skia/src/gpu/SkGpuDevice_drawTexture,1.17,1.476,1.638,1,25
media/webrtc/trunk/webrtc/build/sanitizers/lsan_suppressions_webrtc,1.156,0.0,0.427,0,0
dom/xslt/xslt/txMozillaXMLOutput,1.22,10392.45,1.638,3,49
media/libvpx/vp9/common/arm/neon/vp9_idct16x16_1_add_neon,1.156,0.0,1.638,0,3
dom/media/platforms/ffmpeg/libav55/include/libavutil/parseutils,1.156,0.0,1.638,0,2
dom/indexedDB/IDBFileHandle,1.366,1116.174,1.638,4,23
intl/icu/source/i18n/uitercollationiterator,1.222,2574.375,1.638,2,22
accessible/xul/XULTabAccessible,1.22,0.0,1.638,1,16
nsprpub/pr/tests/io_timeoutu,1.273,0.0,1.638,2,14
gfx/skia/skia/src/svg/parser/SkSVGPath,1.42,0.0,1.638,2,6
image/OrientedImage,1.257,5283.482,1.638,2,30
media/libvorbis/lib/vorbis_psy,1.303,19.215,1.638,3,12
gfx/graphite2/include/graphite2/Log,1.749,2106.887,1.638,2,3
gfx/skia/skia/include/core/SkOSFile,3.157,146.975,1.638,9,1
gfx/skia/skia/src/views/animated/SkImageView,1.209,163.48,1.638,1,21
media/ffvpx/libavcodec/ratecontrol,1.183,2.889,1.638,1,1
media/sphinxbase/src/libsphinxbase/lm/ngram_model,2.035,131914.611,1.638,12,25
gfx/gl/SharedSurface,1.832,18685.833,1.638,11,26
widget/gonk/libui/KeyCharacterMap,1.574,90133.809,1.638,5,19
js/src/ctypes/libffi/src/metag/ffitarget,1.156,0.0,0.427,0,0
mozilla/scache/StartupCache,1.156,0.0,0.427,0,0
dom/inputport/AVInputPort,1.156,0.0,1.638,0,7
media/mtransport/sigslot,14.533,0.0,1.638,96,0
js/src/jit/x86-shared/MoveEmitter-x86-shared,1.225,0.0,1.638,1,15
xpcom/tests/gtest/TestStrings,16.597,107541.315,1.638,55,18
gfx/graphite2/src/Face,2.981,96470.504,1.638,9,32
embedding/components/webbrowserpersist/nsWebBrowserPersist,1.241,1894.563,1.638,2,44
media/pocketsphinx/src/pocketsphinx,1.421,771.083,1.638,7,49
nsprpub/pr/src/cplus/rcascii,1.156,0.0,0.427,0,0
other-licenses/nsis/Contrib/ApplicationID/resource,1.156,0.0,0.427,0,0
gfx/skia/skia/src/gpu/effects/GrConfigConversionEffect,1.258,5128.146,1.638,2,30
AccessibleValue_i,1.156,0.0,0.427,0,0
nsprpub/pr/src/md/windows/w32rng,1.156,0.0,1.638,0,3
gfx/skia/skia/src/core/SkXfermode_proccoeff,1.44,37936.413,1.638,2,13
modules/freetype2/src/smooth/smooth,1.156,0.0,1.638,0,4
mozilla/dom/StereoPannerNodeBinding,1.156,0.0,0.427,0,0
security/nss/lib/ckfw/capi/crsa,1.374,1640.012,1.638,2,11
mozilla/dom/cache/Feature,1.156,0.0,0.427,0,0
gfx/angle/src/tests/third_party/rapidjson/include/rapidjson/internal/diyfp,1.999,8982.0,1.638,2,1
browser/components/migration/nsIEHistoryEnumerator,1.216,0.0,1.638,1,17
gfx/skia/skia/src/gpu/gl/debug/GrShaderObj,2.043,8.839,1.638,4,4
media/webrtc/trunk/webrtc/modules/media_file/source/media_file_utility,1.351,16719.589,1.638,3,15
media/webrtc/trunk/webrtc/modules/utility/interface/mock/mock_process_thread,1.298,1.0,1.638,3,2
layout/inspector/inLayoutUtils,1.383,1071.518,1.638,4,10
build/stlport/stlport/stl/config/_windows,1.156,0.0,0.427,0,0
usr/include/utmp,1.156,0.0,0.427,0,0
dom/camera/CameraPreferences,1.75,2078.873,1.638,8,11
usr/include/stropts,1.156,0.0,0.427,0,0
js/src/jit/BaselineFrame,4.359,9869.071,1.638,23,19
pango/pango,1.156,0.0,0.427,0,0
intl/icu/source/i18n/ucln_in,2.536,4160.184,1.638,33,12
dom/media/webaudio/AudioNodeEngine,5.474,31032.919,1.638,36,12
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/spl_inl_mips,1.156,0.0,0.427,0,0
nsIX509CertValidity,1.156,0.0,0.427,0,0
intl/icu/source/i18n/udateintervalformat,1.27,1021.552,1.638,1,21
gfx/tests/gtest/TestRect,1.156,0.0,1.638,0,6
usr/include/byteswap,1.156,0.0,0.427,0,0
gfx/skia/skia/include/effects/SkBlurImageFilter,1.402,181.045,1.638,6,5
dom/media/platforms/ffmpeg/libav54/include/libavcodec/avcodec,5.626,276967.163,1.638,31,15
gfx/cairo/cairo/src/cairo-no-features,1.156,0.0,0.427,0,0
mozglue/build/SSE,14.728,0.0,1.638,3,1
dom/bluetooth/bluez/BluetoothA2dpManager,1.387,301.668,1.638,4,22
build/gabi++/src/array_type_info,1.156,0.0,1.638,0,2
gfx/cairo/libpixman/src/pixman-solid-fill,4.339,153.868,1.638,3,6
intl/icu/source/common/ucnv_io,1.72,329.85,1.638,10,21
netwerk/base/OfflineObserver,2.317,30.402,1.638,5,13
mozilla/dom/indexedDB/PBackgroundIDBDatabaseFileParent,1.156,0.0,0.427,0,0
gfx/skia/skia/src/animator/SkScriptTokenizer,1.376,383.486,1.638,3,22
intl/icu/source/i18n/measunit,1.763,640.338,1.638,6,17
media/libav/libavutil/intreadwrite,1.775,15683.053,1.638,3,5
usr/include/aio,1.156,0.0,0.427,0,0
media/webrtc/trunk/webrtc/p2p/base/packetsocketfactory,1.777,220.066,1.638,12,2
mozilla/StartupTimeline,1.156,0.0,0.427,0,0
dom/media/webaudio/AudioNodeExternalInputStream,1.567,367.498,1.638,5,14
gfx/angle/src/libANGLE/renderer/gl/FunctionsGL,4.429,87360.097,1.638,25,11
nsIOSFileConstantsService,1.156,0.0,0.427,0,0
js/src/vm/ArrayBufferObject,6.595,195348.166,1.638,35,48
netwerk/test/TestUDPSocketProvider,1.156,0.0,1.638,0,16
security/nss/lib/ckfw/capi/cslot,1.336,270.009,1.638,1,7
modules/freetype2/include/ftgasp,1.296,0.333,1.638,1,6
toolkit/crashreporter/google-breakpad/src/client/mac/tests/minidump_generator_test_helper,1.156,0.0,1.638,0,3
media/libvorbis/lib/vorbisenc,11.246,135946.643,1.638,19,23
gfx/angle/src/tests/third_party/rapidjson/include/rapidjson/error/en,1.156,0.0,1.638,0,1
security/nss/tests/pkcs11/netscape/trivial/acconfig,1.156,0.0,0.427,0,0
gfx/skia/skia/src/utils/SkEventTracer,1.995,118.226,1.638,9,8
gfx/harfbuzz/src/hb-shape-plan-private,3.661,168.803,1.638,12,8
toolkit/crashreporter/google-breakpad/src/processor/exploitability_win,1.356,247572.2,1.638,2,15
media/libpng/pngtrans,1.287,382.748,1.638,4,9
widget/windows/nsScreenWin,1.336,2.0,1.638,2,10
intl/icu/source/i18n/bocsu,1.284,0.2,1.638,2,10
security/apps/AppTrustDomain,1.222,2.498,1.638,2,22
security/nss/lib/ckfw/capi/ctoken,1.318,454.257,1.638,1,8
mozilla/dom/SVGAnimationElement,1.156,0.0,0.427,0,0
gfx/layers/CopyableCanvasLayer,1.322,1233.17,1.638,4,28
js/src/jsapi-tests/testXDR,1.156,0.0,1.638,0,7
toolkit/components/protobuf/src/google/protobuf/dynamic_message,1.326,3870.912,1.638,2,15
gfx/skia/skia/src/core/SkPictureData,2.021,63407.893,1.638,6,29
security/nss/lib/util/portreg,1.776,1.996,1.638,4,6
widget/android/AndroidContentController,1.331,196.108,1.638,3,11
gfx/angle/src/compiler/translator/depgraph/DependencyGraphTraverse,2.117,0.0,1.638,4,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/pack_bits,1.22,0.0,1.638,1,2
python/psutil/psutil/arch/bsd/process_info,2.343,0.0,1.638,2,2
gfx/skia/skia/src/gpu/GrStencilAndCoverTextContext,1.274,12829.796,1.638,3,53
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/log_severity,4.882,0.0,1.638,15,1
dom/media/FileBlockCache,1.315,605.55,1.638,2,17
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_linux,1.998,0.0,1.638,1,2
dom/base/nsReferencedElement,1.925,5507.8,1.638,8,25
security/nss/lib/certhigh/certvfypkix,1.36,195206.961,1.638,4,48
nsISecurityInfoProvider,1.156,0.0,0.427,0,0
intl/icu/source/i18n/selfmt,1.174,15480.553,1.638,1,31
mozilla/dom/TextBinding,1.156,0.0,0.427,0,0
build/stlport/src/num_get_float,60.178,217937.091,1.638,1,7
tools/profiler/tests/gtest/LulTestInfrastructure,1.374,33336.714,1.638,3,10
gfx/layers/client/ClientCanvasLayer,1.228,34.508,1.638,2,25
varargs,1.156,0.0,0.427,0,0
toolkit/xre/test/win/TestDllInterceptor,1.156,0.0,1.638,0,1
xpcom/reflect/xptcall/md/unix/xptcstubs_ipf32,1.156,0.0,1.638,0,8
gfx/layers/opengl/GLBlitTextureImageHelper,1.248,15491.956,1.638,3,22
media/libopus/silk/control,2.993,486.283,1.638,12,2
dom/base/DOMPoint,1.156,0.0,1.638,0,10
dom/base/SubtleCrypto,1.156,0.0,1.638,0,12
gfx/skia/skia/include/core/SkColorFilter,4.541,4020.832,1.638,30,6
processthreadsapi,1.156,0.0,0.427,0,0
layout/style/nsDOMCSSValueList,1.233,30.787,1.638,2,21
security/nss/external_tests/google_test/gtest/samples/sample1_unittest,1.156,0.0,1.638,0,6
mozilla/dom/AudioStreamTrack,1.156,0.0,0.427,0,0
parser/expat/lib/xmltok_ns,2.22,0.0,1.638,2,2
security/sandbox/chromium/base/bind,1.332,92128.475,1.638,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/rtp_to_text,1.156,0.0,1.638,0,4
editor/txtsvc/nsFilteredContentIterator,1.262,0.4,1.638,2,17
dom/media/platforms/ffmpeg/libav55/include/libavutil/old_pix_fmts,1.619,0.0,1.638,1,1
gfx/cairo/cairo/src/cairo-os2-private,1.237,19.575,1.638,1,5
xpcom/base/StaticPtr,11.404,29951.425,1.638,131,1
toolkit/components/protobuf/src/google/protobuf/io/strtod,1.915,0.0,1.638,3,3
mozilla/dom/MediaStreamAudioSourceNodeBinding,1.156,0.0,0.427,0,0
media/webrtc/trunk/tools/gyp/test/generator-output/rules/subdir1/program,1.156,0.0,0.427,0,0
embedding/browser/nsCTooltipTextProvider,1.178,0.0,1.638,1,0
dom/svg/SVGTextPathElement,1.228,585.864,1.638,2,9
mozilla/dom/BluetoothMapRequestHandleBinding,1.156,0.0,0.427,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,1.156,0.0,1.638,0,2
widget/gtk/compat/gdk/gdkx,2.959,21237.127,1.638,10,1
js/src/ctypes/libffi/src/closures,1.156,0.0,1.638,0,1
Audioclient,1.156,0.0,0.427,0,0
gfx/angle/src/libANGLE/Compiler,1.865,469896.333,1.638,6,12
gfx/skia/skia/src/ports/SkTime_Unix,1.156,0.0,1.638,0,4
mozilla/dom/NetDashboardBinding,1.156,0.0,0.427,0,0
embedding/components/printingui/mac/nsPrintingPromptService,1.156,0.0,1.638,0,3
media/webrtc/trunk/webrtc/system_wrappers/source/aligned_malloc,5.581,40.762,1.638,11,3
embedding/components/webbrowserpersist/WebBrowserPersistRemoteDocument,1.379,37.976,1.638,2,15
OpenGLES/ES2/gl,1.156,0.0,0.427,0,0
tools/profiler/public/PseudoStack,2.658,6095.46,1.638,9,11
layout/mathml/nsIMathMLFrame,3.781,10455.629,1.638,19,6
lzo/lzo1x,1.156,0.0,0.427,0,0
media/webrtc/trunk/tools/gyp/test/module/src/lib2,1.156,0.0,0.427,0,0
xpcom/string/nsStringComparator,1.156,0.0,1.638,0,8
media/ffvpx/libavcodec/vp9_parser,1.237,6.133,1.638,1,9
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,7.689,499215.669,1.638,50,50
mozilla/dom/AnimationEvent,1.156,0.0,0.427,0,0
tools/profiler/lul/LulDwarf,1.294,23614.702,1.638,2,10
image/decoders/nsIconDecoder,1.288,6163.555,1.638,2,17
security/manager/ssl/PublicKeyPinningService,1.263,62542.622,1.638,3,26
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/framedrop_primitives,1.597,5509.524,1.638,5,35
gfx/skia/skia/include/core/SkColor,47.385,210662.525,1.638,225,7
intl/icu/source/i18n/unicode/format,3.003,634.865,1.638,38,15
layout/style/nsCSSScanner,2.192,1800.692,1.638,7,10
intl/icu/source/i18n/tolowtrn,1.29,5168.902,1.638,3,18
other-licenses/7zstub/src/Common/TextConfig,1.466,31.65,1.638,2,6
gfx/skia/skia/src/effects/SkDiscretePathEffect,1.311,467.322,1.638,3,9
js/src/ctypes/libffi/testsuite/libffi.call/closure_simple,1.156,0.0,1.638,0,2
security/nss/lib/smime/cmst,3.163,80272.01,1.638,24,15
gfx/skia/skia/src/svg/SkSVGDevice,1.529,5366.135,1.638,2,28
media/webrtc/trunk/tools/gyp/test/variants/src/variants,1.156,0.0,0.427,0,0
mozilla/dom/PWebrtcGlobalChild,1.156,0.0,0.427,0,0
media/webrtc/trunk/webrtc/base/byteorder,6.403,46.136,1.638,21,2
media/webrtc/trunk/webrtc/base/sslroots,1.156,0.0,0.427,0,0
gfx/angle/src/libANGLE/renderer/gl/cgl/PbufferSurfaceCGL,1.156,0.0,1.638,0,4
dom/media/gtest/TestGMPCrossOrigin,1.156,0.0,1.638,0,32
dom/canvas/WebGLInternalFormatsTable,1.156,0.0,0.427,0,0
media/webrtc/trunk/webrtc/modules/media_file/interface/media_file,1.478,15.826,1.638,5,5
intl/icu/source/common/dictionarydata,1.336,101.387,1.638,5,20
nsIExternalHelperAppService,1.156,0.0,0.427,0,0
gfx/skia/skia/include/views/SkViewInflate,1.231,4.051,1.638,1,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,1.156,0.0,1.638,0,2
build/stlport/src/fstream,1.156,0.0,1.638,0,7
netwerk/protocol/http/nsICorsPreflightCallback,1.235,0.0,1.638,2,4
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_window_creator,1.709,0.0,1.638,4,1
mozilla/dom/SVGFEFuncRElementBinding,1.156,0.0,0.427,0,0
media/libstagefright/frameworks/av/media/libstagefright/include/ESDS,1.508,7727.833,1.638,4,2
ipc/chromium/src/base/waitable_event,3.262,12520.735,1.638,17,10
storage/mozStorageHelper,3.565,37673.6,1.638,25,9
media/webrtc/trunk/webrtc/common_audio/lapped_transform,1.593,220902.486,1.638,3,7
js/src/builtin/SymbolObject,4.439,67.53,1.638,7,17
modules/libpref/Preferences,1.156,0.0,1.638,0,45
dom/plugins/base/nsPluginDirServiceProvider,1.511,8881.578,1.638,2,14
dom/media/MediaDataDemuxer,1.592,150.737,1.638,8,9
media/mtransport/third_party/nICEr/src/util/ice_util,1.792,44.811,1.638,9,6
build/stlport/src/istream,1.156,0.0,1.638,0,4
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/audio_multi_vector_unittest,1.156,0.0,1.638,0,10
gfx/layers/basic/TextureHostBasic,1.777,241.278,1.638,6,5
gfx/angle/src/compiler/translator/TranslatorHLSL,1.269,96.643,1.638,2,15
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/program,1.156,0.0,0.427,0,0
layout/mathml/nsMathMLmunderoverFrame,1.215,1140.198,1.638,2,27
dom/svg/SVGPathElement,1.34,26247.716,1.638,3,24
gfx/thebes/gfxQuartzImageSurface,1.305,47.825,1.638,2,10
dom/media/AudioBufferUtils,1.688,8980.0,1.638,2,2
media/libcubeb/src/cubeb_resampler,2.63,167.21,1.638,3,3
media/openmax_dl/dl/api/armCOMM_s,1.156,0.0,1.638,0,1
ipc/chromium/src/base/thread_local_storage,2.346,186.271,1.638,3,3
usr/include/wctype,1.156,0.0,0.427,0,0
editor/libeditor/nsHTMLObjectResizer,1.234,141.162,1.638,3,32
security/manager/ssl/tests/compiled/TestCertDB,1.156,0.0,1.638,0,3
gfx/skia/skia/src/core/SkOrderedReadBuffer,1.156,0.0,1.638,0,1
dbus/dbus-glib,1.156,0.0,0.427,0,0
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/d,1.156,0.0,0.427,0,2
gfx/cairo/cairo/src/test-paginated-surface,1.244,0.0,1.638,1,12
dom/base/nsIDocumentObserver,6.344,1000.929,1.638,37,5
toolkit/crashreporter/google-breakpad/src/common/dwarf/cfi_assembler,1.694,1061.303,1.638,3,7
gfx/skia/skia/src/gpu/glsl/GrGLSLProcessorTypes,1.872,3.14,1.638,5,1
security/sandbox/chromium/base/numerics/safe_conversions,1.402,17821.361,1.638,1,2
js/src/ctypes/libffi/testsuite/libffi.call/return_uc,1.156,0.0,1.638,0,2
netwerk/protocol/rtsp/controller/RtspControllerParent,1.207,0.0,1.638,1,20
compat/getopt,1.156,0.0,0.427,0,0
netwerk/srtp/src/crypto/test/cipher_driver,1.156,0.0,1.638,0,10
intl/icu/source/common/ures_cnv,1.254,115.092,1.638,1,16
nsIXPCScriptable,1.156,0.0,0.427,0,0
gfx/angle/src/tests/third_party/rapidjson/include/rapidjson/reader,2.986,61916.877,1.638,1,6
gfx/skia/skia/src/animator/SkAnimateBase,2.547,240.082,1.638,13,20
AclAPI,1.156,0.0,0.427,0,0
netwerk/dns/mdns/libmdns/MDNSResponderReply,1.301,0.0,1.638,2,10
mozilla/_ipdltest/PTestDataStructuresParent,1.156,0.0,0.427,0,0
gfx/cairo/cairo/src/cairo-ps-surface-private,1.177,0.0,1.638,1,8
security/sandbox/chromium/sandbox/win/src/sync_interception,1.43,1471.04,1.638,4,16
mozilla/dom/NodeIteratorBinding,1.156,0.0,0.427,0,0
intl/icu/source/i18n/regexcst,1.222,0.133,1.638,2,3
media/webrtc/trunk/webrtc/modules/video_render/ios/video_render_ios_gles20,1.156,0.0,1.638,0,6
nsprpub/pr/include/prlog,81.586,18537.166,1.638,348,1
hal/fallback/FallbackScreenConfiguration,1.156,0.0,1.638,0,8
js/src/json,2.287,6175.742,1.638,3,34
intl/icu/source/common/ucol_data,1.257,0.2,1.638,1,5
nsIUnicharStreamLoader,1.156,0.0,0.427,0,0
media/webrtc/trunk/webrtc/modules/pacing/paced_sender,2.056,45108.799,1.638,9,12
mozilla/dom/HTMLInputElementBinding,1.156,0.0,0.427,0,0
media/omx-plugin/include/ics/hardware/fb,1.406,2.667,1.638,1,5
dom/svg/SVGFragmentIdentifier,1.261,126.848,1.638,2,11
gfx/skia/skia/src/core/SkQuadClipper,1.416,0.0,1.638,2,6
gfx/cairo/cairo/src/cairo-surface-snapshot,1.711,14.336,1.638,6,11
media/webrtc/trunk/webrtc/modules/audio_processing/aecm/aecm_defines,1.735,0.0,1.638,5,0
media/ffvpx/libavcodec/pthread_internal,1.414,0.0,1.638,3,1
dom/base/nsCopySupport,1.37,1359.856,1.638,7,31
dom/system/qt/QtHapticFeedback,7.704,0.0,0.427,1,1
media/webrtc/signaling/src/sdp/SdpErrorHolder,1.564,2293.468,1.638,4,2
security/nss/lib/softoken/sdb,2.63,52515.736,1.638,16,25
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/decoder_interpolate_lsf,1.236,85151.0,1.638,1,5
ipc/chromium/src/base/sys_string_conversions,4.539,1681.574,1.638,6,3
dom/svg/SVGIRect,1.318,99.436,1.638,2,4
security/nss/external_tests/google_test/gtest/test/gtest_all_test,1.156,0.0,1.638,0,12
dom/media/encoder/VorbisTrackEncoder,1.333,1184.092,1.638,3,26
xpcom/ds/nsCharSeparatedTokenizer,5.193,1741.073,1.638,42,5
ipc/chromium/src/base/sys_info,6.227,8989.959,1.638,6,1
mozIGeckoMediaPluginChromeService,1.156,0.0,0.427,0,0
mozilla/dom/NotifyPaintEventBinding,1.156,0.0,0.427,0,0
parser/expat/lib/internal,3.684,0.0,1.638,5,0
other-licenses/7zstub/src/Common/MyWindows,65.965,452773.305,1.638,83,6
media/webrtc/trunk/testing/gtest/src/gtest-internal-inl,4.347,32816.883,1.638,17,21
gfx/src/nsRect,77.832,335128.889,1.638,326,11
security/nss/lib/ssl/unix_err,1.293,1.327,1.638,2,3
VMPI,1.156,0.0,0.427,0,0
toolkit/components/protobuf/src/google/protobuf/message,2.876,74133.838,1.638,13,18
gfx/ycbcr/YCbCrUtils,2.421,2682.302,1.638,6,8
gfx/angle/src/tests/gles_conformance_tests/gles_conformance_tests_main,1.156,0.0,1.638,0,5
security/nss/cmd/signtool/sign,1.196,1882.605,1.638,1,37
nsIWebBrowserFind,1.156,0.0,0.427,0,0
image/Deinterlacer,1.194,1.698,1.638,1,4
testing/gtest/gtest/include/gtest/gtest-param-test,14.48,10195.521,1.638,78,9
gfx/angle/src/compiler/translator/RegenerateStructNames,1.365,11.645,1.638,2,8
media/webrtc/trunk/webrtc/base/timing,2.132,0.0,1.638,2,2
gfx/skia/skia/src/gpu/gl/GrGLVertexArray,1.28,15.287,1.638,2,12
dom/xul/templates/nsRDFConInstanceTestNode,1.249,0.0,1.638,2,18
media/libstagefright/frameworks/av/media/libstagefright/include/AMRExtractor,1.281,971.478,1.638,1,3
intl/uconv/ucvlatin/macce,1.156,0.0,0.427,0,0
mozilla/dom/NfcOptionsBinding,1.156,0.0,0.427,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/timing_unittest,1.156,0.0,1.638,0,12
mozilla/dom/TVTunerBinding,1.156,0.0,0.427,0,0
gfx/skia/skia/include/core/SkImageEncoder,3.833,22611.0,1.638,14,3
netwerk/protocol/http/PSpdyPush,1.465,6.179,1.638,7,3
sys/mntent,1.156,0.0,0.427,0,0
media/webrtc/trunk/webrtc/modules/video_capture/windows/BasePin,3.486,33659.014,1.638,5,7
layout/style/FontFaceSet,1.231,2004.718,1.638,2,66
browser/components/translation/cld2/internal/langspan,1.508,0.333,1.638,3,2
