node,page_rank,betweenness,closeness,indegree,outdegree
nsISiteSpecificUserAgent,1.293,0.0,0.471,0,0
xpcom/tests/TestDeadlockDetector,1.293,0.0,1.762,0,24
ipc/chromium/src/base/condition_variable_posix,1.293,0.0,1.762,0,7
media/webrtc/trunk/webrtc/test/fake_common,1.513,0.333,1.762,1,1
media/webrtc/trunk/webrtc/base/safe_conversions_impl,1.66,2604.781,1.762,1,3
netwerk/cache/nsCacheEntryDescriptor,1.425,6815.32,1.762,3,32
CoreVideo/CVPixelBuffer,1.293,0.0,0.471,0,0
intl/icu/source/common/unicode/brkiter,3.399,134188.75,1.762,20,15
ipc/chromium/src/third_party/libevent/compat/sys/queue,7.637,0.0,1.762,34,0
sys/pstat,1.293,0.0,0.471,0,0
js/src/jsapi-tests/testLookup,1.293,0.0,1.762,0,7
modules/freetype2/src/bdf/bdflib,1.541,163.466,1.762,2,12
build/stlport/stlport/stl/_abbrevs,1.293,0.0,0.471,0,0
layout/generic/nsFrameList,10.372,5479.347,1.762,89,17
dom/xslt/xpath/XPathResult,1.442,2339.782,1.762,4,32
dom/html/HTMLOptGroupElement,1.321,2.316,1.762,1,17
media/webrtc/trunk/webrtc/system_wrappers/interface/critical_section_wrapper,36.533,70960.193,1.762,190,2
js/src/ctypes/libffi/testsuite/libffi.call/strlen3,1.293,0.0,1.762,0,2
media/webrtc/trunk/webrtc/modules/audio_device/win/audio_device_wave_win,1.411,1.0,1.762,2,19
security/nss/lib/zlib/inflate,3.396,57673.081,1.762,10,14
ipc/chromium/src/third_party/libevent/log,6.772,27568.094,1.762,34,6
netwerk/cache2/CacheIndexContextIterator,1.513,0.667,1.762,2,7
netwerk/cache/nsCacheUtils,1.648,104.371,1.762,5,9
gfx/skia/trunk/src/utils/SkTextureCompressor_R11EAC,147.802,272227.247,1.762,14,11
hal/gonk/GonkDiskSpaceWatcher,1.293,0.0,1.762,0,16
security/nss/lib/zlib/crc32,3.764,22765.961,1.762,4,6
mozilla/dom/asmjscache/AsmJSCache,1.293,0.0,0.471,0,0
netwerk/sctp/src/netinet/sctp_os,5.166,0.0,1.762,18,0
security/nss/lib/libpkix/pkix/checker/pkix_basicconstraintschecker,2.454,0.622,1.762,4,13
ipc/chromium/src/third_party/libevent/bufferevent_pair,1.487,2.058,1.762,2,16
layout/forms/nsFieldSetFrame,1.354,3.955,1.762,2,34
dom/media/fmp4/ffmpeg/libav55/include/libavutil/intfloat,1.66,2.0,1.762,1,2
modules/brotli/dec/dictionary,1.437,0.0,1.762,1,2
dom/svg/SVGFEMergeElement,1.293,0.0,1.762,0,7
xpcom/reflect/xptcall/md/unix/xptcinvoke_netbsd_m68k,1.293,0.0,1.762,0,3
nsIPermission,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/test/testsupport/frame_writer,3.589,7756.353,1.762,8,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/arith_routins,2.322,0.0,1.762,5,2
nsprpub/pr/src/cplus/rccv,1.743,1389.706,1.762,4,11
ipc/chromium/src/base/linked_ptr,1.66,7269.012,1.762,1,1
media/libstagefright/frameworks/av/include/media/stagefright/MediaBuffer,1.397,2.802,1.762,2,4
mozilla/layout/RenderFrameParent,1.293,0.0,0.471,0,0
media/webrtc/trunk/tools/gyp/test/win/linker-flags/opt-icf,1.293,0.0,0.471,0,0
intl/locale/unix/nsDateTimeFormatUnix,1.337,0.0,1.762,1,26
media/webrtc/trunk/webrtc/common_audio/signal_processing/min_max_operations,3.483,4.786,1.762,9,2
security/nss/lib/freebl/mpi/utils/prng,1.293,0.0,1.762,0,2
dom/media/fmp4/ffmpeg/libav54/include/libavutil/intfloat_readwrite,1.293,0.0,1.762,0,2
toolkit/components/places/VisitInfo,1.53,0.319,1.762,3,9
rdf/datasource/nsILocalStore,1.384,0.0,1.762,2,4
nsIPrintProgressParams,1.293,0.0,0.471,0,0
mozilla/dom/SVGMPathElement,1.293,0.0,0.471,0,0
security/pkix/include/pkix/pkixtypes,8.74,1128.285,1.762,39,3
xpcom/glue/GenericFactory,1.293,0.0,0.471,0,0
intl/lwbrk/nsJISx4051LineBreaker,1.445,91.555,1.762,2,14
mozilla/layers/X11TextureHost,1.293,0.0,0.471,0,0
accessible/mac/RootAccessibleWrap,1.325,201.883,1.762,1,3
parser/expat/lib/xmlparse,7.112,144221.912,1.762,31,8
gif_lib,1.293,0.0,0.471,0,0
nsprpub/pr/include/md/_netbsd,1.293,0.0,0.471,0,0
nsIDocShell,1.293,0.0,0.471,0,0
mozilla/dom/cache/DBSchema,1.293,0.0,0.471,0,0
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/clearuint11vs,1.34,0.0,1.762,1,0
media/webrtc/trunk/webrtc/modules/video_render/linux/video_x11_channel,1.714,121.0,1.762,3,10
modules/freetype2/src/cff/cf2ft,2.767,19637.715,1.762,11,18
gfx/skia/trunk/src/utils/SkDeferredCanvas,1.342,61.333,1.762,1,45
intl/uconv/ucvcn/cp936invmap,1.605,0.0,1.762,1,0
dom/bluetooth/bluedroid/BluetoothA2dpManager,1.483,7083.651,1.762,4,25
netwerk/base/BackgroundFileSaver,1.361,59698.697,1.762,2,29
media/webrtc/trunk/webrtc/modules/video_render/android/video_render_android_native_opengl2,1.377,0.0,1.762,1,14
security/nss/lib/util/nssrwlk,3.524,11241.861,1.762,10,13
security/nss/lib/freebl/loader,1.848,18498.518,1.762,6,23
modules/freetype2/src/tools/test_afm,1.293,0.0,1.762,0,11
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_common_defs,6.137,3563.694,1.762,30,6
mozilla/dom/AbortablePromiseBinding,1.293,0.0,0.471,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/port,160.731,1781202.148,1.762,134,7
sys/event,1.293,0.0,0.471,0,0
media/libvorbis/lib/modes/setup_8,2.138,14.839,1.762,3,5
media/webrtc/trunk/tools/gyp/test/relative/foo/a/a,1.293,0.0,0.471,0,0
intl/unicharutil/util/nsUnicodePropertyData,2.183,0.0,1.762,1,2
media/libyuv/util/psnr,63.763,28393.141,1.762,80,3
dom/media/fmp4/ffmpeg/libav54/include/libavutil/lfg,1.293,0.0,0.471,0,0
parser/html/nsHtml5SpeculativeLoad,1.815,1619.845,1.762,3,8
gfx/cairo/cairo/src/cairo-quartz-image,1.527,2.013,1.762,2,1
dom/indexedDB/IDBEvents,1.717,423.613,1.762,9,14
nsIRDFXMLParser,1.293,0.0,0.471,0,0
layout/base/PositionedEventTargeting,1.37,41.403,1.762,2,30
mozilla/widget/WidgetMessageUtils,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/test/testsupport/mock/mock_frame_writer,1.343,0.5,1.762,1,1
gfx/skia/trunk/include/core/SkImageFilter,6.903,92191.604,1.762,59,19
gfx/skia/trunk/include/utils/SkParsePaint,1.636,17.452,1.762,3,2
dom/media/gmp/GMPTimerParent,1.426,1.106,1.762,2,12
gfx/skia/trunk/src/animator/SkDrawRectangle,2.219,1544.926,1.762,10,16
mozilla/dom/IDBOpenDBRequestBinding,1.293,0.0,0.471,0,0
toolkit/crashreporter/google-breakpad/src/common/stabs_reader,8.962,185151.98,1.762,11,9
android_native_app_glue,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.365,183495.178,1.762,1,6
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/audio_frame_manipulator,1.91,0.0,1.762,2,3
media/webrtc/trunk/webrtc/base/referencecountedsingletonfactory,1.843,526.479,1.762,1,5
security/nss/lib/freebl/pqg,1.431,633.323,1.762,2,18
security/nss/coreconf/mkdepend/main,2.694,23077.594,1.762,3,7
gfx/skia/trunk/src/effects/SkDropShadowImageFilter,1.371,501.586,1.762,1,25
accessible/windows/msaa/Compatibility,2.525,26.495,1.762,8,4
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_mac_cocoa,2.393,0.0,1.762,2,1
security/nss/external_tests/google_test/gtest/src/gtest-port,13.788,354423.344,1.762,6,21
media/webrtc/trunk/webrtc/system_wrappers/interface/sleep,9.579,0.0,1.762,31,0
freetype/ftbitmap,1.293,0.0,0.471,0,0
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/Fence11,1.436,0.196,1.762,2,11
mozilla/net/PRtspControllerChild,1.293,0.0,0.471,0,0
security/nss/external_tests/google_test/gtest/include/gtest/internal/gtest-string,6.348,773.212,1.762,7,3
nsIWinAppHelper,1.293,0.0,0.471,0,0
xpcom/glue/nsTArray-inl,14.899,0.0,1.762,1,3
dom/svg/SVGAnimatedPointList,1.728,18376.587,1.762,4,14
mozilla/dom/HTMLContentElementBinding,1.293,0.0,0.471,0,0
mozilla/dom/PSpeechSynthesisRequestParent,1.293,0.0,0.471,0,0
security/nss/lib/libpkix/pkix/checker/pkix_policychecker,2.501,2.089,1.762,5,16
gfx/thebes/gfxSVGGlyphs,3.861,344437.527,1.762,9,47
gfx/src/nsITheme,5.32,485.846,1.762,23,10
gfx/harfbuzz/src/hb-font-private,8.076,25648.603,1.762,40,9
dom/canvas/WebGLExtensionInstancedArrays,1.34,13864.32,1.762,1,11
media/webrtc/signaling/src/sdp/sipcc/cpr_darwin_types,1.293,0.0,1.762,0,2
nsISelectionListener,1.293,0.0,0.471,0,0
ipc/chromium/src/base/time_format,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_packet,1.623,2954.753,1.762,4,13
build/stlport/stlport/stl/_algobase,70.215,59329.447,1.762,18,16
nsprpub/pr/src/md/windows/ntsem,1.293,0.0,1.762,0,5
nsprpub/pr/tests/many_cv,1.293,0.0,1.762,0,17
security/nss/cmd/libpkix/sample_apps/validate_chain,1.309,108.412,1.762,1,40
js/xpconnect/src/XPCWrappedNativeProto,1.534,25.923,1.762,5,14
js/src/jsapi-tests/testIntTypesABI,1.293,0.0,1.762,0,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lpc_analysis,1.487,86538.5,1.762,1,10
dom/crypto/WebCryptoCommon,1.293,0.0,1.762,0,14
dom/xslt/xslt/txXSLTNumber,1.532,15744.187,1.762,3,24
dom/base/nsInProcessTabChildGlobal,1.456,1260.808,1.762,3,43
netwerk/protocol/http/nsHttpConnection,1.485,28759.997,1.762,5,40
intl/icu/source/common/ubidiimp,1.54,0.0,1.762,3,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_rtcp_defines,10.781,23781.984,1.762,63,7
netwerk/srtp/src/include/getopt_s,1.293,0.0,0.471,0,0
media/webrtc/trunk/testing/gtest/test/gtest-options_test,1.385,561.864,1.762,1,13
js/src/ctypes/libffi/testsuite/libffi.call/cls_3byte2,1.293,0.0,1.762,0,2
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/tb_video_channel,1.714,266.735,1.762,6,8
mozilla/_ipdltest/PTestSyncHangChild,1.293,0.0,0.471,0,0
netwerk/cookie/CookieServiceParent,1.293,0.0,1.762,0,14
mfbt/TemplateLib,1.293,0.0,1.762,0,2
mozilla/dom/StorageTypeBinding,1.293,0.0,0.471,0,0
xpcom/build/ServiceList,3.279,45534.255,1.762,11,2
netwerk/protocol/http/Http2Session,1.58,53075.002,1.762,6,44
security/nss/cmd/signtool/list,1.338,423.957,1.762,1,13
media/libvpx/vp8/common/filter,3.508,2685.105,1.762,6,3
dom/svg/SVGFEMorphologyElement,1.293,0.0,1.762,0,15
nsIDOMSVGLength,1.293,0.0,0.471,0,0
gfx/skia/trunk/src/core/SkPath,8.043,88261.983,1.762,78,30
mozilla/dom/ProcessGlobal,1.293,0.0,0.471,0,0
js/src/jsapi-tests/testValueABI,2.095,26.703,1.762,1,3
base/os_compat_nacl,1.293,0.0,0.471,0,0
mozilla/dom/Event,1.293,0.0,0.471,0,0
media/libvpx/vp8/decoder/onyxd_if,1.335,40946.943,1.762,1,28
mozilla/dom/StorageEventBinding,1.293,0.0,0.471,0,0
intl/icu/source/i18n/unicode/fpositer,2.429,21264.759,1.762,16,10
ui/Region,1.293,0.0,0.471,0,0
mfbt/double-conversion/fast-dtoa,2.112,6922.9,1.762,2,6
media/webrtc/trunk/testing/gtest/include/gtest/gtest_prod,6.07,0.0,1.762,3,0
xpcom/threads/nsThread,53.382,2054740.184,1.762,22,36
dom/cache/CacheStorage,1.293,0.0,1.762,0,20
netwerk/sctp/src/user_malloc,2.865,13.893,1.762,3,3
media/libstagefright/frameworks/av/media/libstagefright/foundation/AAtomizer,1.293,0.0,1.762,0,6
media/libjpeg/jdtrans,1.293,0.0,1.762,0,7
gfx/skia/trunk/src/opts/SkBlurImage_opts_none,1.332,0.0,1.762,1,1
security/nss/lib/nss/nssver,1.404,0.0,1.762,1,1
dom/base/ScriptSettings,11.349,274141.597,1.762,139,34
hal/fallback/FallbackVibration,1.293,0.0,1.762,0,3
gfx/skia/trunk/src/core/SkEmptyShader,1.474,1.914,1.762,4,8
media/webrtc/trunk/webrtc/base/win32toolhelp,1.403,62.572,1.762,1,3
toolkit/crashreporter/google-breakpad/src/processor/static_map_unittest,1.293,0.0,1.762,0,9
nsprpub/pr/tests/select2,1.293,0.0,1.762,0,16
media/webrtc/trunk/webrtc/common_audio/wav_file_unittest,1.293,0.0,1.762,0,12
modules/libbz2/src/crctable,15.794,2773.108,1.762,4,1
ipc/chromium/src/third_party/libevent/sample/dns-example,1.293,0.0,1.762,0,12
media/libyuv/unit_test/basictypes_test,1.293,0.0,1.762,0,6
memory/jemalloc/src/test/include/test/test,1.293,0.0,0.471,0,0
media/webrtc/signaling/test/standalone/jsep_session_unittest_standalone,1.293,0.0,1.762,0,1
nsprpub/pr/src/misc/prsystem,2.671,11487.812,1.762,20,10
memory/jemalloc/src/test/unit/SFMT,1.293,0.0,1.762,0,2
ipc/chromium/src/third_party/libevent/test/regress_dns,1.347,104.739,1.762,1,33
accessible/windows/ia2/ia2AccessibleHyperlink,1.393,455.943,1.762,1,11
mozilla/a11y/IDSet,1.293,0.0,0.471,0,0
media/libopus/silk/float/LPC_inv_pred_gain_FLP,1.357,0.0,1.762,1,4
mozilla/dom/cache/FileUtils,1.293,0.0,0.471,0,0
layout/style/nsCSSPseudoElementList,2.423,0.0,1.762,1,1
gfx/angle/src/libGLESv2/renderer/vertexconversion,1.495,361.475,1.762,2,2
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/ilbc,2.75,42151.803,1.762,6,9
gfx/gl/GLXLibrary,1.621,332.853,1.762,2,5
modules/freetype2/src/gzip/ftgzip,1.59,180486.051,1.762,3,23
gfx/layers/ipc/LayerTransactionParent,1.344,14344.197,1.762,2,47
mfbt/IntegerRange,1.293,0.0,0.471,0,0
nsprpub/pr/tests/fileio,1.537,1282.27,1.762,3,15
nsIDOMCSSValueList,1.293,0.0,0.471,0,0
security/sandbox/chromium/base/threading/platform_thread_posix,1.293,0.0,1.762,0,17
netwerk/srtp/src/crypto/include/xfm,1.293,0.0,1.762,0,2
AccessibleTableCell_i,1.293,0.0,0.471,0,0
media/libsoundtouch/src/STTypes,12.111,54958.749,1.762,14,2
dom/media/webaudio/ConvolverNode,2.083,88385.386,1.762,2,21
dom/bluetooth/bluetooth1/BluetoothManager,1.427,27913.535,1.762,3,27
nsprpub/pr/include/prrwlock,4.28,796.493,1.762,8,2
toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols_unittest,2.047,46998.123,1.762,2,12
intl/uconv/ucvtw/nsUCvTWCID,1.311,0.0,1.762,1,0
mozilla/VsyncDispatcher,1.293,0.0,0.471,0,0
media/omx-plugin/include/gb/media/stagefright/openmax/OMX_Video,2.421,69.767,1.762,4,4
security/nss/lib/freebl/shvfy,1.293,0.0,1.762,0,15
nsIApplicationCacheContainer,1.293,0.0,0.471,0,0
mozilla/dom/DirectionalityUtils,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/receiver,1.549,22816.604,1.762,4,18
dom/mobileconnection/MobileConnectionArray,1.293,0.0,1.762,0,13
mozilla/dom/MozMap,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_test_common,3.676,46.018,1.762,17,1
accessible/xul/XULFormControlAccessible,1.5,78.607,1.762,2,35
js/xpconnect/src/XPCString,1.68,265.063,1.762,2,10
intl/chardet/nsChardetModule,1.293,0.0,1.762,0,5
nsITCPSocketChild,1.293,0.0,0.471,0,0
dom/telephony/CallsList,1.541,42.944,1.762,3,12
mozilla/dom/cache/PCacheStreamControlChild,1.293,0.0,0.471,0,0
dom/media/fmp4/apple/AppleDecoderModule,1.357,0.0,1.762,1,18
security/nss/external_tests/google_test/gtest/test/gtest_unittest,8.783,621040.468,1.762,20,42
dom/svg/SVGContentUtils,5.846,115453.947,1.762,39,44
js/src/jsapi-tests/testJitGVN,1.293,0.0,1.762,0,8
media/libopus/silk/fixed/noise_shape_analysis_FIX,1.337,7.158,1.762,1,22
docshell/shistory/src/nsSHEntry,1.4,19.492,1.762,2,21
gfx/skia/trunk/src/gpu/gl/GrGLShaderVar,2.772,62292.889,1.762,14,7
security/nss/lib/freebl/mpi/utils/gcd,1.293,0.0,1.762,0,1
nsINetworkProperties,1.293,0.0,0.471,0,0
dom/events/TouchEvent,1.293,0.0,1.762,0,15
nsIDOMMouseEvent,1.293,0.0,0.471,0,0
layout/generic/nsFlexContainerFrame,1.83,6867.749,1.762,5,40
security/nss/lib/ssl/sslsock,3.373,219337.5,1.762,40,44
mozilla/dom/PaintRequestBinding,1.293,0.0,0.471,0,0
intl/icu/source/common/locbased,1.793,11.998,1.762,7,8
gfx/thebes/gfxQuaternion,1.335,4.13,1.762,1,4
nsIProtocolProxyFilter,1.293,0.0,0.471,0,0
gfx/skia/trunk/src/gpu/GrStencilAndCoverTextContext,1.355,62905.706,1.762,2,45
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/glog/log_severity,1.293,0.0,0.471,0,0
js/src/jit/BaselineCompiler,1.737,28780.911,1.762,7,52
gfx/skia/trunk/src/xml/SkXMLPullParser,1.293,0.0,1.762,0,6
dom/media/webspeech/recognition/endpointer,1.692,185.214,1.762,2,4
dom/plugins/base/android/ANPOpenGL,1.293,0.0,1.762,0,11
gfx/ots/src/math,1.293,0.0,1.762,0,5
nsprpub/pr/src/misc/prthinfo,1.385,1091.988,1.762,1,6
security/nss/cmd/libpkix/pkix/top/test_policychecker,1.309,18.455,1.762,1,15
usr/include/arpa/inet,1.293,0.0,0.471,0,0
dom/promise/PromiseDebugging,1.372,3260.516,1.762,1,14
media/webrtc/trunk/webrtc/system_wrappers/interface/compile_assert,7.754,349143.762,1.762,13,1
media/mtransport/databuffer,1.694,438.41,1.762,7,3
layout/xul/ContainerBoxObject,1.293,0.0,1.762,0,12
gfx/skia/trunk/include/ports/SkFontMgr,4.051,7089.856,1.762,15,9
media/webrtc/trunk/webrtc/system_wrappers/interface/asm_defines,1.293,0.0,0.471,0,0
build/macosx/permissions/chown_root,1.293,0.0,0.471,0,0
ipc/chromium/src/third_party/libevent/WIN32-Code/tree,1.293,0.0,0.471,0,0
gfx/cairo/cairo/src/cairo-observer,1.609,0.0,1.762,1,3
media/libopus/silk/stereo_find_predictor,1.396,13873.483,1.762,1,8
js/src/jsapi-tests/testExternalStrings,1.293,0.0,1.762,0,2
mozilla/net/PWyciwygChannelChild,1.293,0.0,0.471,0,0
layout/base/TouchCaret,1.469,15868.924,1.762,5,47
media/webrtc/trunk/webrtc/voice_engine/include/voe_dtmf,1.705,0.178,1.762,6,2
mozilla/dom/MediaQueryListBinding,1.293,0.0,0.471,0,0
media/libvpx/vp8/encoder/dct_value_cost,1.396,0.0,1.762,1,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_utility_unittest,1.293,0.0,1.762,0,5
dom/media/fmp4/ffmpeg/libav55/include/libavutil/md5,1.293,0.0,1.762,0,2
media/libstagefright/system/core/include/utils/String16,2.817,36851.761,1.762,3,7
media/webrtc/trunk/tools/gyp/test/include_dirs/src/shadow1/shadow,1.293,0.0,0.471,0,0
gfx/skia/trunk/include/views/animated/SkWidgetViews,1.943,2601.94,1.762,8,18
nsprpub/pr/tests/openfile,1.293,0.0,1.762,0,6
third_party/libyuv/include/libyuv/convert,1.293,0.0,0.471,0,0
nsIDOMStyleSheet,1.293,0.0,0.471,0,0
gfx/skia/trunk/include/gpu/gl/GrGLConfig,11.67,9380.603,1.762,11,3
media/omx-plugin/include/ics/pixelflinger/pixelflinger,1.445,12.583,1.762,1,4
media/webrtc/trunk/webrtc/system_wrappers/interface/event_wrapper,11.605,0.0,1.762,66,0
nsILocalFileWin,1.293,0.0,0.471,0,0
mozilla/dom/bluetooth/BluetoothGattDescriptor,1.293,0.0,0.471,0,0
nsprpub/pr/include/prproces,4.717,1153.376,1.762,17,3
media/openmax_dl/dl/sp/src/omxSP_FFTGetBufSize_C_FC32,1.293,0.0,1.762,0,5
intl/icu/source/i18n/identifier_info,1.425,9.188,1.762,3,25
dom/plugins/ipc/PluginBridge,1.293,0.0,0.471,0,0
mozilla/embedding/PPrintingChild,1.293,0.0,0.471,0,0
toolkit/crashreporter/google-breakpad/src/common/basictypes,1.731,0.0,1.762,1,0
other-licenses/7zstub/src/7zip/Compress/Branch/BranchX86,1.913,5.0,1.762,2,4
dom/voicemail/VoicemailStatus,1.293,0.0,1.762,0,10
parser/html/nsHtml5DocumentMode,1.581,0.0,1.762,5,0
toolkit/components/places/nsNavHistoryQuery,1.345,59.44,1.762,1,28
nsIDOMHTMLTextAreaElement,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/voice_engine/include/mock/mock_voe_volume_control,1.293,0.0,1.762,0,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte1,1.66,0.0,1.762,1,2
mozilla/layers/GrallocTextureClient,1.293,0.0,0.471,0,0
mozilla/dom/PFMRadioChild,1.293,0.0,0.471,0,0
nsprpub/pr/tests/fdcach,1.293,0.0,1.762,0,5
mozilla/dom/PFilePickerChild,1.293,0.0,0.471,0,0
dom/html/PluginDocument,1.328,15106.973,1.762,2,33
media/libcubeb/src/cubeb_wasapi,1.293,0.0,1.762,0,5
gfx/skia/trunk/src/images/SkImageDecoder_libpng,1.446,6563.887,1.762,1,41
nsIDOMPaintRequest,1.293,0.0,0.471,0,0
mozilla/ReverseIterator,1.293,0.0,0.471,0,0
accessible/generic/TextLeafAccessible,6.034,24133.55,1.762,11,12
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_mixer_manager_mac,1.488,1.144,1.762,2,9
nsIClipboardDragDropHooks,1.293,0.0,0.471,0,0
modules/zlib/src/inftrees,7.715,17027.967,1.762,10,4
js/src/jit/AliasAnalysis,1.905,70.997,1.762,4,10
build/stlport/stlport/stl/c_locale,10.412,10.62,1.762,9,1
dom/media/fmp4/ffmpeg/libav55/include/libavutil/channel_layout,1.843,0.0,1.761,1,0
mfbt/tests/TestRollingMean,1.293,0.0,0.471,0,0
intl/uconv/ucvlatin/nsUnicodeToCP1250,1.493,0.071,1.762,2,7
ipc/ipdl/test/cxx/TestSelfManageRoot,1.805,0.0,1.762,1,3
private/gui/ComposerService,1.293,0.0,0.471,0,0
netwerk/base/nsUnicharStreamLoader,1.39,1068.939,1.762,2,17
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/opus/audio_encoder_opus,1.331,170.75,1.762,1,6
security/pkix/test/lib/pkixtestalg,1.781,426.696,1.762,8,4
dom/canvas/WebGLElementArrayCache,1.842,3.661,1.762,3,7
mach/clock,1.293,0.0,0.471,0,0
base/atomicops_internals_gcc,1.293,0.0,0.471,0,0
dom/media/fmp4/ffmpeg/libav53/include/libavutil/pixfmt,2.23,6.833,1.762,2,1
dom/canvas/WebGL2ContextDraw,1.293,0.0,1.762,0,4
ipc/nsGUIEventIPC,1.293,0.0,0.471,0,0
IOKit/storage/IOMedia,1.293,0.0,0.471,0,0
mozilla/dom/BluetoothDiscoveryStateChangedEvent,1.293,0.0,0.471,0,0
dom/base/URL,1.734,6249.099,1.762,2,27
gfx/skia/trunk/src/core/SkUnPreMultiply,2.321,5.241,1.762,10,5
netwerk/base/ReferrerPolicy,1.293,0.0,1.762,0,2
mozilla/dom/cache/Types,1.293,0.0,0.471,0,0
secondaryCert,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/fec_test_helper,1.989,129175.951,1.762,6,8
security/nss/lib/smime/cmscinfo,2.192,30624.176,1.762,11,20
gfx/cairo/cairo/src/cairo-font-face,9.622,1554.959,1.762,18,11
ISimpleDOMNode_i,1.293,0.0,0.471,0,0
netinet/sctp_dtrace_declare,1.293,0.0,0.471,0,0
mozilla/dom/SVGPolygonElementBinding,1.293,0.0,0.471,0,0
extensions/spellcheck/hunspell/src/phonet,2.14,0.0,1.762,3,3
mozilla/dom/DeviceLightEvent,1.293,0.0,0.471,0,0
mozilla/gfx/2D,1.293,0.0,0.471,0,0
ipc/ipdl/test/cxx/TestSysVShmem,1.805,0.0,1.762,1,3
dom/quota/Utilities,2.304,3138.316,1.762,5,4
layout/tools/layout-debug/src/nsRegressionTester,1.506,3136.447,1.762,2,23
zmouse,1.293,0.0,0.471,0,0
dom/media/gmp/GMPVideoDecoderParent,1.49,60331.083,1.762,5,24
media/libvpx/vp8/decoder/error_concealment,1.402,0.0,1.762,1,11
gfx/skia/trunk/src/pdf/SkPDFGraphicState,1.436,399.318,1.762,4,23
js/src/ctypes/libffi/src/mips/ffitarget,1.293,0.0,0.471,0,0
dom/html/HTMLFieldSetElement,1.368,4710.434,1.762,1,23
mozilla/dom/DragEvent,1.293,0.0,0.471,0,0
usr/include/resolv,1.293,0.0,0.471,0,0
gfx/skia/trunk/src/core/SkSpriteBlitter_RGB16,1.382,13942.205,1.762,1,19
gfx/layers/d3d9/TextureD3D9,1.466,160570.139,1.762,4,33
nsprpub/pr/src/md/os2/os2cv,1.293,0.0,1.762,0,10
js/src/ctypes/libffi/testsuite/libffi.call/cls_uchar_va,1.293,0.0,1.762,0,3
js/src/jit/CompileWrappers,4.233,1532.473,1.762,26,15
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/crash_generation_client,2.094,41331.311,1.762,5,7
ipc/chromium/src/chrome/common/child_process,1.94,86146.089,1.762,4,8
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/state_search,1.365,42310.064,1.762,1,9
media/libcubeb/src/cubeb_alsa,1.293,0.0,1.762,0,6
gfx/layers/apz/util/APZEventState,1.595,14901.992,1.762,5,23
mozilla/dom/IccInfo,1.293,0.0,0.471,0,0
build/stlport/src/locale_impl,7.576,14911.334,1.762,4,13
js/src/jsapi-tests/testJitRegisterSet,1.293,0.0,1.762,0,4
security/nss/lib/ssl/preenc,1.418,1.654,1.762,2,2
dom/bindings/Nullable,5.926,1441.273,1.762,37,3
js/src/jit/MIRGraph,8.708,6638.915,1.762,52,21
mozilla/dom/PContentPermission,1.293,0.0,0.471,0,0
gfx/layers/client/ClientPaintedLayer,1.475,72054.518,1.762,3,25
mach-o/dyld_images,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/base/nattypes,9.117,0.0,1.762,2,1
dom/canvas/WebGLExtensionTextureFilterAnisotropic,1.34,0.403,1.762,1,3
nsIDocumentLoader,1.293,0.0,0.471,0,0
nsIMemory,1.293,0.0,0.471,0,0
nsprpub/pr/tests/formattm,1.293,0.0,1.762,0,2
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils-inl,6.243,7788.299,1.762,11,2
nsIBinaryOutputStream,1.293,0.0,0.471,0,0
media/libopus/silk/log2lin,1.979,520.982,1.762,8,4
