node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/timestamp_scaler,1.635,204.393,1.694,5,10
media/omx-plugin/include/ics/utils/Flattenable,1.389,0.833,1.694,1,1
accessible/mac/ARIAGridAccessibleWrap,1.351,193.0,1.694,1,1
accessible/windows/msaa/ApplicationAccessibleWrap,1.456,87.936,1.694,2,11
mozilla/ipc/DBusUtils,1.245,0.0,0.453,0,0
dom/media/webm/WebMWriter,1.667,74405.667,1.694,6,10
security/manager/ssl/PublicSSL,1.301,0.0,1.694,1,1
nsIGZFileWriter,1.245,0.0,0.453,0,0
dom/base/nsChildContentList,1.844,0.07,1.694,2,6
security/sandbox/chromium/sandbox/win/src/handle_policy,1.531,473.35,1.694,4,12
security/nss/lib/ssl/sslreveal,1.506,1748.58,1.694,6,12
media/webrtc/trunk/webrtc/common_video/libyuv/scaler,1.76,7257.429,1.694,4,5
toolkit/components/mediasniffer/nsMediaSniffer,1.88,2888.564,1.694,2,15
nsprpub/pr/src/threads/prcmon,3.257,3292.224,1.694,5,8
layout/style/nsCSSProperty,26.247,73469.052,1.694,28,8
js/src/jit/arm64/vixl/Globals-vixl,5.557,23593.201,1.694,14,4
nsIWyciwygChannel,1.245,0.0,0.453,0,0
media/libvpx/vp8/encoder/temporal_filter,1.311,2173.977,1.694,2,28
modules/zlib/src/gzguts,3.439,6986.276,1.694,6,7
xpcom/tests/TestDeque,1.245,0.0,1.694,0,4
media/libstagefright/stubs/include/media/stagefright/foundation/AMessage,2.755,102.316,1.694,26,1
ipc/chromium/src/third_party/libevent/http,2.261,64548.924,1.694,8,38
gfx/harfbuzz/src/hb-ot-shape-complex-arabic-win1256,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/modules/video_capture/windows/MediaType,12.494,0.0,1.694,6,1
js/src/jsapi-tests/testWeakMap,1.245,0.0,1.694,0,7
uriloader/exthandler/mac/nsDecodeAppleFile,1.339,0.0,1.694,1,12
media/libvorbis/lib/books/uncoupled/res_books_uncoupled,2.193,5.375,1.694,3,2
nsIThreadRetargetableRequest,1.245,0.0,0.453,0,0
mozIAsyncHistory,1.245,0.0,0.453,0,0
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectilinear,1.928,4366.818,1.694,6,11
nsIWindowDataSource,1.245,0.0,0.453,0,0
ipc/unixsocket/ListenSocketConsumer,8.795,0.0,1.694,2,1
js/src/jit/IonTypes,14.994,6076.146,1.694,63,4
dom/svg/DOMSVGAnimatedNumberList,1.899,15505.546,1.694,8,18
ipc/glue/BackgroundChildImpl,1.733,65929.308,1.694,9,15
dom/media/platforms/ffmpeg/libav53/include/libavutil/mathematics,1.245,0.0,1.694,0,2
mozilla/dom/workers/bindings/Performance,1.245,0.0,0.453,0,0
js/src/jit/arm/MoveEmitter-arm,1.533,0.0,1.694,4,10
media/webrtc/trunk/webrtc/modules/desktop_capture/win/desktop,1.806,8654.507,1.694,4,8
hardware/gps,1.245,0.0,0.453,0,0
intl/icu/source/common/ucnv_cnv,3.334,777.61,1.694,24,14
intl/uconv/nsIUnicodeDecoder,5.152,1160.468,1.694,44,3
media/webrtc/signaling/src/media/CSFAudioControlWrapper,1.499,0.0,1.694,1,5
security/sandbox/chromium-shim/base/logging,1.245,0.0,1.694,0,4
dom/events/ImageCaptureError,1.245,0.0,1.694,0,10
media/webrtc/trunk/webrtc/base/buffer,3.073,112.944,1.694,8,2
mozilla/MathAlgorithms,1.245,0.0,0.453,0,0
dom/workers/ServiceWorkerWindowClient,1.383,5570.317,1.694,3,22
layout/xul/grid/nsGridLayout2,1.772,339.68,1.694,7,26
layout/generic/nsHTMLReflowState,11.69,89953.285,1.694,92,45
media/webrtc/trunk/tools/gyp/test/sibling/src/prog2/prog2,1.245,0.0,0.453,0,0
nsIWindowCreator2,1.245,0.0,0.453,0,0
dom/system/gonk/MozMtpCommon,1.424,3.0,1.694,4,2
mfbt/Compiler,1.245,0.0,0.453,0,0
other-licenses/atk-1.0/atk/atkregistry,1.889,0.0,1.694,1,1
gfx/graphite2/src/inc/Segment,8.938,162530.049,1.694,33,20
security/nss/lib/util/pkcs11p,13.504,0.0,1.694,3,0
netwerk/sctp/src/netinet/sctp_sysctl,2.721,1193.61,1.694,14,8
memory/jemalloc/src/src/chunk,5.586,54555.956,1.694,6,9
media/libvorbis/lib/vorbis_synthesis,1.245,0.0,1.694,0,10
gfx/cairo/cairo/src/cairo-gl-private,1.698,3921.947,1.694,5,15
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket2_win,1.355,7.7,1.694,2,23
toolkit/crashreporter/google-breakpad/src/common/android/testing/include/wchar,1.245,0.0,0.453,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl2,1.245,0.0,1.694,0,2
mozilla/dom/PeerConnectionObserverEnumsBinding,1.245,0.0,0.453,0,0
nsprpub/pr/include/md/_freebsd,1.245,0.0,1.694,0,2
gfx/skia/skia/src/gpu/gl/GrGLShaderVar,4.455,50954.744,1.694,14,7
mozilla/dom/cache/PCacheOpParent,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/generic_decoder,1.466,14484.591,1.694,4,19
nsprpub/pr/tests/errset,1.245,0.0,1.694,0,6
media/webrtc/trunk/tools/gyp/test/compiler-override/test,1.245,0.0,0.453,0,0
mozilla/GfxMessageUtils,1.245,0.0,0.453,0,0
QuickTime/QuickTime,1.245,0.0,0.453,0,0
mozilla/ArrayUtils,1.245,0.0,0.453,0,0
memory/jemalloc/src/test/unit/mallctl,1.245,0.0,1.694,0,2
gfx/skia/skia/src/effects/SkBlurMask,1.419,17.831,1.694,4,17
mozilla/ipc/ProcessChild,1.245,0.0,0.453,0,0
media/libpng/arm/arm_init,1.245,0.0,1.694,0,2
gfx/cairo/cairo/src/cairo-output-stream-private,4.296,280.732,1.694,12,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/arith_routines_hist,1.38,0.0,1.694,2,4
Winsock2,1.245,0.0,0.453,0,0
nsIRDFInMemoryDataSource,1.245,0.0,0.453,0,0
nsIDOMNavigatorUserMedia,1.245,0.0,0.453,0,0
gfx/skia/skia/src/effects/SkColorMatrix,1.729,3667.258,1.694,2,6
mozIStorageStatementParams,1.245,0.0,0.453,0,0
nsIScriptChannel,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/fft,2.319,3.0,1.694,3,3
gfx/gl/SharedSurfaceGLX,1.314,0.0,1.694,1,16
widget/gtk/nsLookAndFeel,1.364,122.716,1.694,2,14
mozilla/dom/BluetoothDeviceEvent,1.245,0.0,0.453,0,0
xpcom/build/XPCOM,1.245,0.0,1.694,0,46
intl/icu/source/i18n/shareddateformatsymbols,1.275,0.0,1.694,1,7
nsIEntropyCollector,1.245,0.0,0.453,0,0
widget/gonk/nativewindow/GonkNativeWindow,1.506,0.0,1.694,7,0
media/libtremor/lib/tremor_mapping0,1.245,0.0,1.694,0,17
media/webrtc/trunk/webrtc/base/openssl,1.245,0.0,0.453,0,0
media/libvpx/vp9/encoder/vp9_fastssim,1.245,0.0,1.694,0,6
build/stlport/src/string,264.242,5926.791,1.694,54,2
intl/icu/source/common/unicode/bytestream,3.812,256.751,1.694,10,7
nsprpub/pr/include/md/_unix_errors,1.511,3583.192,1.694,1,4
media/webrtc/trunk/tools/gyp/test/subdirectory/src/subdir/prog2,1.245,0.0,0.453,0,0
security/manager/ssl/nsCertOverrideService,1.323,976.035,1.694,3,45
dom/xslt/xpath/txXPCOMExtensionFunction,1.354,29863.878,1.694,2,32
mozilla/dom/indexedDB/IndexedDatabaseManager,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/vp8_partition_aggregator,1.743,667.904,1.694,3,6
dom/base/nsDOMClassInfoID,16.652,14433.0,1.694,36,1
gfx/thebes/gfxDWriteCommon,1.405,0.36,1.694,2,9
mozilla/dom/ListBoxObject,1.245,0.0,0.453,0,0
netwerk/sctp/src/netinet/sctp_uio,8.183,35506.934,1.694,16,5
media/libvpx/vp9/common/vp9_pred_common,1.841,7965.405,1.694,10,12
security/nss/lib/smime/smimesym,1.245,0.0,1.694,0,2
widget/android/GeneratedJNIWrappers,30.939,0.0,1.694,28,1
modules/freetype2/src/pfr/pfrload,2.127,1095.076,1.694,5,5
mozilla/dom/HTMLCanvasElementBinding,1.245,0.0,0.453,0,0
mozilla/dom/CSSLexerBinding,1.245,0.0,0.453,0,0
gfx/skia/skia/src/core/SkBlitter_A8,1.245,0.0,1.694,0,17
nsIInlineSpellChecker,1.245,0.0,0.453,0,0
mfbt/Function,1.245,0.0,1.694,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/arith_routines_logist,1.323,0.0,1.694,1,4
xpcom/string/nsStringBuffer,15.23,1859.334,1.694,26,3
gst/gstbuffer,1.245,0.0,0.453,0,0
media/libopus/celt/fixed_debug,1.245,0.0,1.694,0,2
media/libyuv/source/planar_functions,3.851,118316.727,1.694,13,12
layout/base/nsBidiPresUtils,3.609,40507.972,1.694,14,52
dom/canvas/WebGLVertexArray,4.211,37223.439,1.694,21,19
toolkit/crashreporter/google-breakpad/src/common/pathname_stripper,4.952,938.34,1.694,4,3
intl/icu/source/tools/icuswap/icuswap,1.245,0.0,1.694,0,17
memory/jemalloc/src/test/unit/tsd,1.245,0.0,1.694,0,4
js/src/jit/AtomicOperations,7.084,9.0,1.694,10,1
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicyqualifier,3.202,19.095,1.694,6,10
widget/gtk/maiRedundantObjectFactory,1.58,0.0,1.694,1,4
accessible/xul/XULSliderAccessible,1.325,0.0,1.694,1,14
js/src/ctypes/libffi/src/cris/ffi,1.245,0.0,1.694,0,2
mozilla/dom/CacheStorageBinding,1.245,0.0,0.453,0,0
nsILoadContext,1.245,0.0,0.453,0,0
dom/media/platforms/ffmpeg/libav53/include/libavcodec/vaapi,1.245,0.0,1.694,0,1
nsIDOMDocument,1.245,0.0,0.453,0,0
layout/forms/nsIListControlFrame,3.346,0.286,1.694,6,1
dom/ipc/Blob,1.245,0.0,1.694,0,44
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mock/mock_external_decoder_pcm16b,1.281,187.427,1.694,1,9
editor/libeditor/InsertNodeTxn,1.325,3.944,1.694,2,22
ipc/chromium/src/base/waitable_event_watcher_posix,1.484,2063.565,1.694,1,12
media/webrtc/trunk/webrtc/modules/desktop_capture/x11/desktop_device_info_x11,1.319,0.0,1.694,1,15
dom/plugins/base/android/ANPMatrix,1.245,0.0,1.694,0,5
AGL/agl,1.245,0.0,0.453,0,0
widget/MouseEvents,19.434,1373.906,1.694,38,3
netwerk/protocol/wyciwyg/WyciwygChannelChild,1.281,0.0,1.694,1,30
b2g/gaia/run-b2g,1.245,0.0,1.694,0,1
base/files/file_util,1.245,0.0,0.453,0,0
mozilla/dom/indexedDB/IDBDatabase,1.245,0.0,0.453,0,0
js/src/vm/ErrorObject,3.79,10111.869,1.694,7,21
media/webrtc/trunk/webrtc/modules/desktop_capture/win/screen_capture_utils,1.866,4133.336,1.694,4,5
nsprpub/pr/tests/intrio,1.245,0.0,1.694,0,14
security/nss/lib/util/secasn1t,22.143,26605.806,1.694,133,4
media/webrtc/trunk/webrtc/common_audio/signal_processing/filter_ma_fast_q12,2.634,1.0,1.694,9,1
gfx/angle/src/compiler/translator/Types,6.677,8034.462,1.694,26,8
mozilla/dom/BluetoothPairingHandleBinding,1.245,0.0,0.453,0,0
gfx/skia/skia/src/pathops/SkReduceOrder,1.651,86.139,1.694,4,11
layout/style/nsStyleStruct,14.348,55554.558,1.694,117,48
mozilla/dom/HTMLTimeElementBinding,1.245,0.0,0.453,0,0
accessible/windows/msaa/HyperTextAccessibleWrap,2.181,2511.965,1.694,8,16
dom/media/gmp/GMPAudioDecoderParent,1.547,69764.077,1.694,5,16
dom/base/nsWrapperCacheInlines,7.025,454.417,1.694,34,5
dom/encoding/EncodingUtils,1.245,0.0,1.694,0,9
media/libopus/silk/NLSF2A,1.735,29226.055,1.694,5,9
media/webrtc/trunk/testing/gtest/samples/sample8_unittest,1.245,0.0,1.694,0,10
security/sandbox/chromium/base/synchronization/condition_variable_posix,1.326,474.352,1.694,1,12
nsIASN1Object,1.245,0.0,0.453,0,0
xpcom/base/nsMemoryInfoDumper,1.396,72467.072,1.694,4,26
netwerk/srtp/src/crypto/math/stat,1.461,1.853,1.694,2,4
usr/include/alloca,1.245,0.0,0.453,0,0
ipc/chromium/src/base/shared_memory_posix,1.245,0.0,1.694,0,9
memory/jemalloc/src/include/msvc_compat/windows_extra,1.245,0.0,0.453,0,0
security/sandbox/chromium/sandbox/win/src/sandbox_utils,2.113,1036.815,1.694,8,6
nsIContentPrefService,1.245,0.0,0.453,0,0
modules/freetype2/src/gxvalid/gxvcommn,5.957,28976.788,1.694,23,16
gfx/thebes/gfxQuartzSurface,1.803,6522.618,1.694,4,13
dom/media/platforms/PlatformDecoderModule,5.668,1377993.127,1.694,42,20
mozilla/Monitor,1.245,0.0,0.453,0,0
accessible/generic/HyperTextAccessible,10.016,92604.736,1.694,38,54
gfx/layers/client/TiledContentClient,1.362,815.648,1.694,2,54
dom/media/omx/RtspMediaCodecDecoder,1.689,188.758,1.694,2,7
gfx/skia/skia/src/svg/SkSVGG,1.567,8.667,1.694,2,5
python/mozbuild/mozbuild/test/frontend/data/generated-sources/c,1.245,0.0,0.453,0,0
storage/mozStoragePrivateHelpers,1.84,9704.579,1.694,11,25
js/src/jsapi-tests/testOps,1.245,0.0,1.694,0,4
nsprpub/pr/src/threads/prsem,1.245,0.0,1.694,0,7
toolkit/crashreporter/google-breakpad/src/client/mac/tests/exception_handler_test,1.245,0.0,1.694,0,15
gfx/skia/skia/src/gpu/gl/GrGLVertexBuffer,1.496,2.121,1.694,4,12
dom/html/HTMLLinkElement,1.317,316.619,1.694,2,32
intl/icu/source/i18n/collationweights,1.356,1.813,1.694,2,13
layout/generic/nsFrameSetFrame,1.322,14971.489,1.694,3,60
dom/xslt/xpath/txNumberResult,1.844,3622.333,1.694,3,3
netwerk/protocol/http/nsHttpPipeline,1.349,47.683,1.694,3,23
layout/style/nsCSSKeywordList,1.625,1693.502,1.694,1,2
gfx/skia/skia/src/views/animated/SkWidgetViews,1.85,7707.656,1.694,7,35
mozilla/dom/DOMParserBinding,1.245,0.0,0.453,0,0
xpcom/reflect/xptcall/md/unix/xptcstubs_mips,1.245,0.0,1.694,0,8
media/webrtc/trunk/webrtc/tools/frame_editing/frame_editing_unittest,1.245,0.0,1.694,0,11
js/xpconnect/src/XPCDebug,1.286,90.871,1.694,1,6
security/sandbox/chromium/sandbox/win/src/policy_broker,2.072,23595.527,1.694,11,15
dom/media/encoder/TrackMetadataBase,2.602,1459.714,1.694,9,4
netwerk/base/ChannelDiverterParent,1.245,0.0,1.694,0,2
layout/printing/nsPrintEngine,1.349,4153.01,1.694,2,72
security/sandbox/chromium-shim/base/gtest_prod_util,1.691,0.0,1.694,3,0
gfx/ots/src/gsub,2.115,4782.887,1.694,4,6
memory/jemalloc/src/test/src/mtx,1.597,0.0,1.694,1,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_rtcp,3.637,8405.635,1.694,35,7
uriloader/exthandler/unix/nsMIMEInfoQt,1.58,0.0,1.694,1,4
media/sphinxbase/src/libsphinxbase/feat/lda,1.367,1.0,1.694,2,10
gfx/2d/DrawEventRecorder,1.768,29445.224,1.694,4,6
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/neteq_quality_test,1.48,599.074,1.694,3,15
intl/icu/source/tools/makeconv/ucnvstat,1.284,0.0,1.694,1,4
gst/video/video,1.245,0.0,0.453,0,0
js/ductwork/debugger/JSDebugger,1.314,0.0,1.694,1,16
accessible/other/XULMenuAccessibleWrap,1.245,0.0,1.694,0,1
gfx/skia/skia/include/utils/SkNoSaveLayerCanvas,1.306,0.22,1.694,2,9
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/byte_io_unittest,1.245,0.0,1.694,0,6
xpcom/tests/TestBlockingProcess,1.245,0.0,1.694,0,2
python/mozbuild/mozbuild/test/frontend/data/host-sources/d,1.245,0.0,0.453,0,0
intl/locale/nsScriptableDateFormat,1.245,0.0,1.694,0,14
modules/libbz2/src/compress,3.845,21659.5,1.694,1,4
media/webrtc/trunk/webrtc/base/proxydetect,1.497,224.218,1.694,3,15
security/sandbox/chromium/base/synchronization/waitable_event_posix,1.245,0.0,1.694,0,13
media/libvpx/vp8/common/variance_c,1.364,0.71,1.694,2,3
media/webrtc/trunk/webrtc/test/testsupport/perf_test_unittest,1.245,0.0,1.694,0,5
media/webrtc/trunk/tools/gyp/test/builddir/src/func1,2.302,0.0,0.453,1,0
media/libvpx/vp8/common/x86/vp8_variance_mmx,1.245,0.0,1.694,0,5
security/nss/lib/zlib/inffast,1.944,0.0,1.694,3,7
intl/icu/source/i18n/unicode/coleitr,1.701,674.529,1.694,8,16
netwerk/cache2/CacheFileIOManager,1.809,64976.894,1.694,12,47
js/src/gc/Marking,29.501,191024.54,1.694,74,62
toolkit/mozapps/update/updater/bspatch,1.938,424.324,1.694,3,5
gfx/skia/skia/src/animator/SkScriptDecompile,1.296,0.0,1.694,1,7
gfx/skia/skia/include/effects/SkCornerPathEffect,1.37,27.029,1.694,4,13
media/webrtc/trunk/webrtc/modules/audio_processing/aecm/aecm_core_neon,1.245,0.0,1.694,0,7
layout/style/LayerAnimationInfo,1.595,2.63,1.694,4,5
mfbt/IntegerPrintfMacros,1.245,0.0,0.453,0,0
layout/xul/nsStackLayout,1.706,990.333,1.694,9,22
media/libvpx/vp9/encoder/vp9_ssim,1.572,0.417,1.694,2,2
media/libopus/src/repacketizer,1.38,73.118,1.694,2,8
gfx/cairo/cairo/src/cairo-array,8.185,636.435,1.694,15,8
intl/uconv/ucvlatin/nsUTF16ToUnicode,1.408,57.655,1.694,2,8
media/webrtc/trunk/webrtc/modules/desktop_capture/mac/desktop_device_info_mac,1.245,0.0,1.694,0,2
nsIDOMTimeEvent,1.245,0.0,0.453,0,0
mozilla/dom/Attr,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/test/bwe_test_fileutils,1.529,0.0,1.694,2,8
intl/icu/source/common/ubrkimpl,1.348,0.5,1.694,3,2
mozilla/dom/CDATASectionBinding,1.245,0.0,0.453,0,0
toolkit/mozapps/update/updater/loaddlls,1.245,0.0,0.453,0,0
CoreFoundation/CFRunLoop,1.245,0.0,0.453,0,0
accessible/mac/mozTextAccessible,1.245,0.0,0.453,0,0
security/nss/lib/freebl/cts,1.59,0.0,1.694,2,7
intl/icu/source/i18n/decimfmt,1.677,125826.74,1.694,13,77
media/libopus/celt/entenc,6.465,133123.429,1.694,22,9
security/sandbox/chromium/base/lazy_instance,5.374,355560.281,1.694,8,14
media/libtheora/include/theora/theoradec,1.832,8972.817,1.694,6,5
AppKit/NSOpenGL,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/test/jitter_estimate_test,1.245,0.0,1.694,0,3
image/MultipartImage,1.413,273.291,1.694,3,16
security/sandbox/chromium/sandbox/win/src/service_resolver_64,1.245,0.0,1.694,0,7
poppler-image,1.245,0.0,0.453,0,0
mozilla/layers/TextureClient,1.245,0.0,0.453,0,0
security/nss/lib/pk11wrap/pk11pk12,2.394,62175.774,1.694,7,29
js/src/jit/arm64/vixl/Cpu-vixl,1.417,0.0,1.694,1,7
media/webrtc/signaling/test/standalone/mediaconduit_unittests_standalone,1.245,0.0,1.694,0,1
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/logging,4.91,87052.322,1.694,17,6
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/base_primitives,1.445,57.674,1.694,3,14
dom/xslt/xslt/txEXSLTFunctions,1.376,6126.92,1.694,2,42
media/omx-plugin/include/ics/ui/Rect,2.438,6971.577,1.694,13,4
dom/media/gstreamer/GStreamerReader-0.10,1.298,3.444,1.694,1,12
X11/extensions/renderproto,1.245,0.0,0.453,0,0
nsprpub/pr/src/md/unix/nto,2.665,6260.222,1.694,9,2
gfx/cairo/cairo/src/cairo-tee-surface,1.413,1909.295,1.694,2,18
lualib,1.245,0.0,0.453,0,0
mozilla/Compiler,1.245,0.0,0.453,0,0
tools/power/rapl,1.245,0.0,1.694,0,5
gfx/skia/skia/include/core/SkFlattenableBuffers,1.245,0.0,1.694,0,2
mozilla/CycleCollectedJSRuntime,1.245,0.0,0.453,0,0
js/src/vm/RegExpStatics,3.313,3534.638,1.694,9,18
layout/generic/nsGridContainerFrame,1.427,69.795,1.694,3,41
nsIContentViewerContainer,1.245,0.0,0.453,0,0
dom/media/platforms/ffmpeg/libav54/include/libavutil/fifo,1.597,2.5,1.694,1,3
netwerk/streamconv/converters/nsBinHexDecoder,1.32,3488.756,1.694,2,23
ipc/glue/CrossProcessMutex,47.901,70326.327,1.694,57,5
strsafe,1.245,0.0,0.453,0,0
gfx/skia/skia/src/utils/SkMatrix22,1.852,0.45,1.694,4,6
mozilla/_ipdltest/PTestManyChildAllocsSubParent,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/voice_engine/include/voe_base,15.534,14850.298,1.694,56,3
security/nss/cmd/ppcertdata/ppcertdata,1.245,0.0,1.694,0,4
gfx/skia/skia/src/svg/SkSVGMetadata,1.651,0.0,1.694,2,4
xpcom/build/mach_override,1.85,609.145,1.694,2,3
nsIPromptFactory,1.245,0.0,0.453,0,0
gfx/skia/skia/src/gpu/gl/GrGLCaps,13.928,57444.7,1.694,40,23
build/stlport/src/num_put,1.245,0.0,1.694,0,5
gfx/graphite2/src/Code,1.626,3846.523,1.694,2,10
layout/xul/nsImageBoxFrame,1.261,0.0,1.694,1,66
extensions/cookie/nsPermissionManager,1.439,19258.654,1.694,3,43
modules/freetype2/include/ttunpat,1.245,0.0,1.694,0,1
nsIErrorService,1.245,0.0,0.453,0,0
dom/media/encoder/fmp4_muxer/AMRBox,1.381,0.0,1.694,2,14
netwerk/sctp/datachannel/DataChannel,1.681,608556.158,1.694,3,39
dom/media/platforms/ffmpeg/libav55/include/libavcodec/vdpau,1.245,0.0,1.694,0,3
gfx/harfbuzz/src/hb-version,6.11,0.0,1.694,2,2
security/nss/cmd/tests/secmodtest,1.245,0.0,1.694,0,13
intl/icu/source/common/errorcode,1.555,55.141,1.694,2,5
intl/icu/source/i18n/unicode/tznames,1.512,121.129,1.694,7,12
media/webrtc/trunk/webrtc/modules/video_coding/main/test/video_rtp_play_mt,1.465,1099.662,1.694,2,17
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/packet_manipulator_unittest,1.245,0.0,1.694,0,12
dom/svg/SVGTransformableElement,1.463,2388.456,1.694,2,17
js/src/jsarray,9.409,45938.779,1.694,47,54
dom/cache/AutoUtils,1.245,0.0,1.694,0,12
intl/icu/source/i18n/inputext,2.657,9639.705,1.694,9,10
mozilla/dom/GamepadBinding,1.245,0.0,0.453,0,0
gfx/skia/skia/src/svg/SkSVGCircle,1.436,3.679,1.694,2,9
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_string,22.328,11836.085,1.694,78,14
xpcom/build/nsXREAppData,4.601,2.054,1.694,17,1
nsIMobileMessageCursorCallback,1.245,0.0,0.453,0,0
media/libstagefright/system/core/libutils/String16,2.102,18782.175,1.694,2,12
gfx/skia/skia/src/animator/SkScript,3.925,15068.101,1.694,18,22
dom/camera/GonkCameraManager,1.245,0.0,1.694,0,14
dom/gamepad/cocoa/CocoaGamepad,1.245,0.0,1.694,0,3
security/manager/ssl/NSSErrorsService,2.383,512328.398,1.694,14,20
media/webrtc/signaling/src/sdp/sipcc/sdp_token,1.443,315.215,1.694,2,12
netwerk/base/nsLoadGroup,1.36,1441.58,1.694,3,30
gfx/skia/skia/include/core/SkString,52.535,297725.823,1.694,248,11
other-licenses/7zstub/src/Common/Wildcard,2.029,0.071,1.694,4,5
accessible/base/nsCoreUtils,5.174,25583.17,1.694,26,30
gfx/angle/src/compiler/translator/OutputHLSL,2.113,18201.265,1.694,6,31
dom/network/Types,1.307,0.0,1.694,1,1
usr/include/_G_config,1.245,0.0,0.453,0,0
mozilla/BrowserElementParent,1.245,0.0,0.453,0,0
intl/unicharutil/nsCaseConversionImp2,1.427,81.816,1.694,2,10
winbase,1.245,0.0,0.453,0,0
toolkit/components/protobuf/src/google/protobuf/generated_message_util,3.244,201.73,1.694,10,4
mozilla/net/PUDPSocketChild,1.245,0.0,0.453,0,0
build/stlport/stlport/exception,1.245,0.0,1.694,0,3
mozilla/FinalizationWitnessService,1.245,0.0,0.453,0,0
media/libvorbis/lib/misc,6.224,17.45,1.694,22,2
gfx/skia/skia/src/fonts/SkGScalerContext,1.28,0.0,1.694,1,31
memory/jemalloc/src/test/unit/mq,1.245,0.0,1.694,0,2
intl/icu/source/i18n/unicode/udat,2.161,3254416.024,1.694,19,16
mozilla/dom/StructuredCloneTags,1.245,0.0,0.453,0,0
gfx/skia/skia/src/gpu/GrDrawTargetCaps,12.623,3252.399,1.694,52,8
lmaccess,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/complex_bit_reverse,1.245,0.0,1.694,0,1
security/nss/lib/freebl/ecl/ecp_fp192,1.245,0.0,1.694,0,6
js/src/ctypes/libffi/src/m32r/ffitarget,1.245,0.0,0.453,0,0
mozilla/devtools/AutoMemMap,1.245,0.0,0.453,0,0
mozilla/_ipdltest/PTestCancelChild,1.245,0.0,0.453,0,0
security/nss/lib/ckfw/nssmkey/mslot,1.439,331.217,1.694,1,7
dom/svg/SVGPointList,2.892,15706.904,1.694,10,16
gfx/2d/DrawTarget,1.245,0.0,1.694,0,7
sal,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/base/bind_unittest,1.245,0.0,1.694,0,3
mfbt/TaggedAnonymousMemory,1.245,0.0,0.453,0,0
gfx/skia/skia/src/core/SkEdge,1.482,80.453,1.694,3,12
dom/canvas/WebGLTextureUpload,1.245,0.0,1.694,0,30
toolkit/components/protobuf/src/google/protobuf/stubs/atomicops_internals_arm64_gcc,1.245,0.0,1.694,0,1
mozilla/dom/HTMLFrameElementBinding,1.245,0.0,0.453,0,0
gfx/skia/skia/src/device/xps/SkXPSDevice,1.245,0.0,1.694,0,67
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint64,1.245,0.0,1.694,0,3
media/libjpeg/jidctfst,1.245,0.0,1.694,0,4
gfx/2d/PathD2D,1.708,102069.408,1.694,5,10
dom/system/gonk/android_audio/AudioTrack,1.245,0.0,1.694,0,12
netwerk/base/nsProtocolProxyService,1.554,61764.06,1.694,3,40
gfx/skia/skia/include/views/SkEventSink,2.73,56.617,1.694,10,5
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/client_info,1.326,0.0,1.694,1,1
python/mozbuild/mozbuild/test/frontend/data/unified-sources-non-unified/quux,1.245,0.0,0.453,0,0
image/Orientation,2.672,0.0,1.694,13,1
js/public/Value,75.813,219813.103,1.694,272,8
gfx/graphite2/src/MozGrMalloc,1.245,0.0,0.453,0,0
media/webrtc/trunk/webrtc/base/optionsfile,1.55,310.221,1.694,2,7
media/webrtc/trunk/testing/gtest/test/gtest_color_test_,1.245,0.0,1.694,0,4
gfx/graphite2/src/FileFace,1.31,14299.641,1.694,1,6
security/nss/lib/freebl/mpi/mpv_sparc,1.456,1.0,1.694,1,1
extensions/spellcheck/src/mozSpellChecker,2.409,8454.146,1.694,3,24
memory/jemalloc/src/src/zone,1.245,0.0,1.694,0,2
arm/intmath,1.245,0.0,0.453,0,0
