node,page_rank,betweenness,closeness,indegree,outdegree
dom/plugins/ipc/ChildTimer,1.577,7.432,1.917,2,8
gfx/cairo/cairo/src/cairo-surface-snapshot,2.037,575.049,1.917,6,11
testing/gtest/gtest/include/gtest/gtest-death-test,6.996,13165.0,1.917,2,4
gfx/skia/trunk/include/views/animated/SkBorderView,1.47,0.0,1.917,2,12
mozilla/dom/quota/QuotaCommon,1.366,0.0,0.499,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/aec/echo_cancellation,1.869,29623.333,1.917,3,8
gfx/thebes/gfxMatrix,13.14,31558.306,1.917,78,7
intl/uconv/ucvlatin/8859-16,1.366,0.0,0.499,0,0
media/libvpx/vp8/decoder/detokenize,1.624,7825.896,1.917,4,11
xpcom/ds/nsHashPropertyBag,2.648,9356.463,1.917,20,19
netwerk/base/src/nsIncrementalDownload,1.366,0.0,1.917,0,22
mint/mintbind,1.366,0.0,0.499,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88592,1.571,8.286,1.917,2,7
nsprpub/pr/tests/multiwait,1.366,0.0,1.917,0,34
parser/expat/lib/iasciitab,1.793,0.0,1.917,1,0
js/src/ctypes/libffi/src/dlmalloc,1.7,0.0,1.917,1,0
mozilla/dom/MozMobileConnectionArrayBinding,1.366,0.0,0.499,0,0
asm/ioctls,1.366,0.0,0.499,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq,1.841,257311.004,1.917,7,14
mozilla/_ipdltest/PTestDataStructuresSubChild,1.366,0.0,0.499,0,0
content/canvas/src/WebGLShader,2.015,406.402,1.917,9,17
gfx/cairo/cairo/src/cairo-qt,1.414,0.0,1.917,1,1
security/nss/lib/util/base64,3.361,9.675,1.917,22,2
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/b,2.804,4.0,0.499,1,2
nsIControllerContext,1.366,0.0,0.499,0,0
security/nss/lib/pki/pki3hack,2.63,15149.4,1.917,17,50
gfx/src/nsThebesGfxFactory,1.366,0.0,1.917,0,8
usr/include/malloc,1.366,0.0,0.499,0,0
ipc/chromium/src/base/atomicops_internals_x86_gcc,19.11,39489.309,1.917,19,6
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct9,5.592,10.0,1.917,11,2
libgnomevfs/gnome-vfs-ops,1.366,0.0,0.499,0,0
media/webrtc/signaling/src/sipcc/include/cc_info_listener,1.414,0.0,1.917,1,1
gfx/skia/trunk/include/core/SkMallocPixelRef,2.194,100.404,1.917,9,14
usr/include/stab,1.366,0.0,0.499,0,0
other-licenses/atk-1.0/atk/atkrelationtype,14.719,7443.099,1.917,3,1
image/src/DiscardTracker,1.687,203659.848,1.917,5,13
dom/xslt/base/txOwningArray,1.666,0.0,1.917,2,1
json/reader,1.366,0.0,0.499,0,0
nsIVolumeService,1.366,0.0,0.499,0,0
security/sandbox/win/src/crosscall_client,3.677,3997.985,1.917,17,6
widget/qt/nsWindow,2.62,274484.74,1.917,8,46
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_rhapsody,1.366,0.0,1.917,0,9
nsIPrincipal,1.366,0.0,0.499,0,0
nsprpub/config/libc_r,1.366,0.0,0.499,0,0
mozilla/dom/MozActivityBinding,1.366,0.0,0.499,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_format_video_generic,1.552,0.0,1.917,3,2
security/sandbox/chromium/base/shim/base/third_party/nspr/prtime,6.226,6.421,1.917,43,1
media/libopus/silk/NLSF_del_dec_quant,1.44,0.0,1.917,1,6
mozglue/linker/szip,1.366,0.0,1.917,0,18
accessible/src/windows/msaa/XULTreeGridAccessibleWrap,1.47,0.0,1.917,1,12
gfx/skia/trunk/include/core/SkTRegistry,4.351,4178.689,1.917,15,1
security/nss/cmd/sdrtest/sdrtest,1.745,10552.933,1.917,1,22
camera/CameraParameters,1.366,0.0,0.499,0,0
intl/icu/source/common/ucnv_u32,1.467,0.286,1.917,1,14
extensions/cookie/nsPermissionManager,1.579,18961.96,1.917,3,43
gfx/skia/trunk/include/core/SkBounder,3.196,507.126,1.917,16,10
dom/xslt/xpath/txXPathNode,5.688,22427.118,1.917,34,13
mozilla/net/PRtspChannelParent,1.366,0.0,0.499,0,0
build/stlport/stlport/stl/_stlport_version,108.422,0.0,1.917,2,0
chrome/src/nsChromeProtocolHandler,1.468,99.85,1.917,2,20
extensions/universalchardet/src/xpcom/nsUniversalCharDetDll,1.565,3.362,1.917,2,1
netwerk/protocol/about/nsAboutProtocolHandler,1.456,384.555,1.917,2,20
security/nss/lib/softoken/legacydb/keydbi,1.879,822.645,1.917,5,6
media/webrtc/trunk/webrtc/modules/video_coding/main/source/inter_frame_delay,1.985,0.0,1.917,2,3
xpctest,1.366,0.0,0.499,0,0
modules/zlib/src/crc32,2.965,3028.215,1.917,8,6
dom/base/nsIScriptNameSpaceManager,1.455,0.0,1.917,3,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TwoWayCommunication,1.501,18.549,1.917,2,18
security/sandbox/chromium/base/threading/platform_thread_win,3.746,60949.6,1.917,8,9
modules/freetype2/src/autofit/afpic,2.167,5.357,1.917,7,6
nsprpub/pr/src/cplus/rclock,2.403,1223.048,1.917,6,6
content/xul/document/src/XULDocument,1.511,115234.574,1.917,4,109
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/test/kenny,1.366,0.0,1.917,0,5
usr/include/netinet/ip,1.366,0.0,0.499,0,0
nsIVariant,1.366,0.0,0.499,0,0
mozilla/ipc/FileDescriptorUtils,1.366,0.0,0.499,0,0
media/libtheora/lib/arm/armstate,1.366,0.0,1.917,0,1
security/nss/lib/ckfw/capi/staticobj,1.478,0.5,1.917,1,4
nsIContextMenuListener,1.366,0.0,0.499,0,0
gfx/skia/trunk/src/core/SkDither,2.519,0.0,1.917,7,2
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_in,1.366,0.0,0.499,0,0
nsILocale,1.366,0.0,0.499,0,0
widget/windows/nsAppShell,1.911,41206.25,1.917,7,27
security/nss/lib/softoken/sdb,2.971,88016.546,1.917,16,26
media/webrtc/trunk/webrtc/system_wrappers/test/TestSort/TestSort,1.366,0.0,1.917,0,4
js/src/yarr/PageBlock,7.304,431.529,1.917,4,5
security/nss/cmd/rsaperf/rsaperf,1.656,2086.127,1.917,1,37
content/html/content/src/HTMLSharedObjectElement,1.366,0.0,1.917,0,22
gfx/cairo/cairo/src/cairo-gl-shaders,1.471,13.62,1.917,1,12
gfx/thebes/gfxDWriteShaper,1.527,8.519,1.917,2,11
other-licenses/snappy/src/snappy_unittest,1.578,1860.978,1.917,1,8
arch/abi,1.366,0.0,0.499,0,0
media/libyuv/include/libyuv/planar_functions,4.955,33898.153,1.917,15,5
mozilla/dom/BindingDeclarations,1.366,0.0,0.499,0,0
build/stlport/stlport/iostream,37.467,75824.016,1.917,11,7
netwerk/protocol/http/SpdyPush31,1.563,347.701,1.917,4,23
mozglue/android/APKOpen,2.213,46684.979,1.917,5,15
xpcom/reflect/xptinfo/src/xptiprivate,12.191,208378.101,1.917,40,29
security/manager/ssl/src/nsProtectedAuthThread,1.429,13167.568,1.917,2,27
content/svg/content/src/nsSVGLength2,4.866,59191.996,1.917,35,24
widget/gtk/compat/gtk/gtkcolorseldialog,1.366,0.0,0.499,0,0
dom/camera/GonkCameraSource,1.46,179.162,1.917,2,30
js/xpconnect/src/XPCRuntimeService,1.476,901.088,1.917,3,22
nsprpub/pr/include/md/_unixos,1.869,16.779,1.917,2,9
gfx/skia/trunk/src/utils/SkCullPoints,1.366,0.0,1.917,0,14
mozilla/_ipdltest/PTestActorPunningPunnedParent,1.366,0.0,0.499,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_death_test,1.366,0.0,1.917,0,20
nsIPrefService,1.366,0.0,0.499,0,0
gfx/skia/trunk/src/ports/SkFontHost_win,12.495,1099929.192,1.917,15,56
mozilla/dom/IDBKeyRangeBinding,1.366,0.0,0.499,0,0
intl/icu/source/i18n/uspoof_conf,1.474,90.875,1.917,2,28
media/webrtc/trunk/webrtc/modules/audio_device/ios/audio_device_utility_ios,1.528,0.0,1.917,1,8
toolkit/mozapps/update/common/uachelper,3.811,44.264,1.917,4,2
G726Interface,1.366,0.0,0.499,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/constants,20.597,33.512,1.917,49,4
toolkit/xre/MacApplicationDelegate,1.734,0.0,1.917,1,0
layout/base/nsIReflowCallback,2.207,0.0,1.917,17,0
nsIVersionComparator,1.366,0.0,0.499,0,0
gfx/skia/trunk/include/gpu/GrFontScaler,1.788,41.964,1.917,7,4
js/MemoryMetrics,1.366,0.0,0.499,0,0
intl/icu/source/common/ustrfmt,2.448,4.544,1.917,15,7
nsIProtocolHandler,1.366,0.0,0.499,0,0
js/src/assembler/assembler/MacroAssemblerX86Common,3.009,5080.589,1.917,4,8
xpcom/ds/nsCharSeparatedTokenizer,5.035,760.751,1.917,37,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_speex,1.645,0.0,1.917,1,5
nsIAlarmHalService,1.366,0.0,0.499,0,0
wingdi,1.366,0.0,0.499,0,0
other-licenses/android/dst,3.495,0.0,1.917,2,0
mozilla/dom/PluginArrayBinding,1.366,0.0,0.499,0,0
mfbt/double-conversion/bignum-dtoa,1.966,6583.786,1.917,2,5
netwerk/dns/nsIDNKitInterface,2.565,3.0,1.917,3,1
media/libtremor/lib/codec_internal,4.289,3.948,1.917,9,3
layout/forms/nsFormControlFrame,1.966,1024.011,1.917,14,28
mozilla/dom/SVGImageElement,1.366,0.0,0.499,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/trace_impl,33.177,419935.343,1.917,188,19
media/libvpx/vp9/common/vp9_default_coef_probs,1.753,0.0,1.917,1,1
js/src/jsast,1.366,0.0,0.499,0,0
gfx/skia/trunk/src/pathops/SkDQuadImplicit,1.839,0.0,1.917,2,4
intl/icu/source/common/ucnvisci,1.467,1668.506,1.917,1,15
mozilla/dom/HTMLTableSectionElement,1.366,0.0,0.499,0,0
media/webrtc/signaling/src/sipcc/core/includes/phone_platform_constants,11.559,0.0,1.917,28,0
content/base/src/ResponsiveImageSelector,1.366,0.0,1.917,0,20
js/src/jsapi-tests/testJSEvaluateScript,1.366,0.0,1.917,0,2
toolkit/crashreporter/google-breakpad/src/common/windows/pdb_source_line_writer,2.622,9.167,1.917,4,6
layout/style/StyleRule,5.235,569210.203,1.917,14,44
extensions/universalchardet/src/base/CharDistribution,3.557,880.267,1.917,7,3
mozilla/EventNameList,1.366,0.0,0.499,0,0
ipc/dbus/RawDBusConnection,1.528,0.0,1.917,1,8
nsITaskbarProgress,1.366,0.0,0.499,0,0
xpcom/io/nsLocalFileUnix,1.366,0.0,1.917,0,43
modules/freetype2/include/ftbdf,1.644,0.519,1.917,4,4
media/libstagefright/stubs/empty/ALooper,1.514,0.0,1.917,1,0
mozilla/layers/MacIOSurfaceTextureHostOGL,1.366,0.0,0.499,0,0
media/libvpx/vp8/common/x86/vp8_asm_stubs,1.366,0.0,1.917,0,5
gfx/tests/gtest/TestSkipChars,1.366,0.0,1.917,0,3
security/nss/lib/freebl/ecl/tests/ecp_test,1.366,0.0,1.917,0,13
widget/BasicEvents,23.223,25970.236,1.917,93,9
security/nss/cmd/libpkix/pkix_pl/module/test_httpcertstore,1.382,7.013,1.917,1,18
layout/xul/nsIRootBox,1.611,4.241,1.917,6,2
js/src/devtools/vprof/vprof,13.543,95785.701,1.917,10,3
editor/libeditor/html/TypeInState,1.498,97.236,1.917,4,21
nsIDataSignatureVerifier,1.366,0.0,0.499,0,0
js/src/ctypes/libffi/src/arc/ffitarget,1.366,0.0,0.499,0,0
accessible/src/atk/XULTreeGridAccessibleWrap,1.366,0.0,1.917,0,1
build/stlport/stlport/stl/_string_operators,2.888,870.702,1.917,1,8
gfx/layers/opengl/TextureHostOGL,1.588,14584.687,1.917,3,42
js/xpconnect/src/XPCWrappedNativeJSOps,2.248,4300.488,1.917,9,26
security/sandbox/chromium/base/time/time,19.765,65730.55,1.917,21,17
image/src/ICOFileHeaders,1.507,0.0,1.917,2,1
security/sandbox/chromium/base/win/scoped_handle,3.97,61195.022,1.917,19,15
media/omx-plugin/include/gb/stagefright/MetaData,2.36,222.276,1.917,10,5
editor/libeditor/html/nsTableEditor,1.502,325.192,1.917,4,30
netwerk/sctp/src/netinet/sctp_process_lock,1.366,0.0,0.499,0,0
js/src/jsgcinlines,18.798,3487.779,1.917,33,19
intl/icu/source/common/normalizer2impl,2.221,63892.051,1.917,16,34
gfx/skia/trunk/src/core/SkPathMeasure,1.718,539.08,1.917,6,14
media/webrtc/signaling/src/sipcc/core/src-common/dialplan,1.519,45589.982,1.917,3,19
intl/icu/source/common/uobject,29.948,71814.797,1.917,225,7
embedding/components/build/nsEmbeddingModule,1.366,0.0,1.917,0,16
usr/include/nl_types,1.366,0.0,0.499,0,0
netwerk/sctp/src/netinet/sctp_os_userspace,7.584,118281.551,1.917,9,16
security/sandbox/chromium/base/memory/singleton,2.572,5358.75,1.917,6,12
uriloader/exthandler/android/nsExternalSharingAppService,1.43,0.0,1.917,1,19
security/sandbox/win/src/restricted_token_unittest,1.366,0.0,1.917,0,5
mozilla/net/CookieServiceParent,1.366,0.0,0.499,0,0
content/canvas/src/WebGLExtensionInstancedArrays,1.422,13472.904,1.917,1,14
content/canvas/src/WebGLContextNotSupported,1.375,0.0,1.917,1,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/tools/bwe_rtp,1.749,812.97,1.917,3,10
intl/uconv/ucvlatin/macgreek,1.366,0.0,0.499,0,0
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/prog2,1.366,0.0,1.917,0,1
mozilla/dom/Errors,1.366,0.0,0.499,0,0
media/webrtc/trunk/tools/gyp/test/make/noload/main,1.366,0.0,0.499,0,1
content/svg/content/src/SVGFEFloodElement,1.366,0.0,1.917,0,12
gfx/skia/trunk/include/effects/SkArithmeticMode,1.432,0.898,1.917,3,4
mozilla/DOMEventTargetHelper,1.366,0.0,0.499,0,0
gfx/graphite2/src/gr_char_info,1.463,1616.615,1.917,2,2
mozilla/_ipdltest/PTestActorPunningSubParent,1.366,0.0,0.499,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,6.308,11.611,1.917,9,3
security/pkix/include/pkix/ScopedPtr,3.009,1.833,1.917,30,1
embedding/components/appstartup/src/nsIAppStartupNotifier,2.226,0.0,1.917,6,0
mozilla/dom/MozTimeManagerBinding,1.366,0.0,0.499,0,0
editor/libeditor/base/nsIAbsorbingTransaction,1.449,0.0,1.917,2,3
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_x86,1.662,486.714,1.917,5,26
intl/icu/source/tools/ctestfw/unicode/tstdtmod,1.643,2631.609,1.917,2,11
testing/gtest/gmock/src/gmock_main,1.366,0.0,1.917,0,4
other-licenses/7zstub/src/Common/Random,2.586,0.067,1.917,2,2
media/libvorbis/lib/vorbis_smallft,1.476,0.959,1.917,2,5
media/libjpeg/jdapistd,1.445,13039.015,1.917,2,6
netwerk/protocol/http/HttpLog,4.431,0.0,1.917,38,0
gfx/angle/src/libGLESv2/renderer/shaders/compiled/luminanceps,1.439,0.0,1.917,1,0
build/stlport/stlport/mem,1.366,0.0,1.917,0,3
content/svg/content/src/SVGAnimatedPreserveAspectRatio,2.284,3087.957,1.917,12,27
intl/icu/source/common/unicode/udata,7.234,83383.713,1.917,55,8
nsIWindowMediator,1.366,0.0,0.499,0,0
nsISelection,1.366,0.0,0.499,0,0
js/src/yarr/YarrPattern,3.469,27322.952,1.917,4,12
xpcom/tests/TestQuickReturn,1.366,0.0,0.499,0,0
xpcom/glue/nsThreadIDs,1.366,0.0,0.499,0,0
gfx/cairo/cairo/src/cairo-surface-offset,1.421,5.496,1.917,1,17
mozilla/_ipdltest/PTestSelfManageRootParent,1.366,0.0,0.499,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TestAllCodecs,1.488,107.662,1.917,2,22
media/webrtc/trunk/webrtc/video_engine/include/vie_image_process,2.828,6449.445,1.917,14,3
security/nss/cmd/lib/derprint,1.51,11.902,1.917,2,7
mozilla/ipc/CrossProcessMutex,1.366,0.0,0.499,0,0
js/ipc/JavaScriptLogging,1.531,541.541,1.917,2,12
intl/uconv/ucvlatin/nsISOIR111ToUnicode,1.571,8.286,1.917,2,7
mozilla/dom/IccManager,1.366,0.0,0.499,0,0
js/src/vm/Shape,22.524,85725.067,1.917,55,40
ipc/testshell/TestShellParent,1.704,3824.071,1.917,4,10
intl/icu/source/tools/ctestfw/ucln_ct,1.366,0.0,1.917,0,1
Dvdmedia,1.366,0.0,0.499,0,0
mozilla/layers/CompositorTypes,1.366,0.0,0.499,0,0
mozilla/ipc/Transport_posix,1.366,0.0,0.499,0,0
gfx/angle/src/libGLESv2/renderer/ShaderExecutable9,1.704,0.0,1.917,2,5
xpfe/appshell/src/nsContentTreeOwner,1.435,2.0,1.917,2,27
usr/include/arpa/nameser,1.366,0.0,0.499,0,0
nsprpub/pr/tests/pipepong,1.366,0.0,0.499,0,0
gfx/cairo/cairo/src/cairo-tee,1.706,2.315,1.917,3,1
toolkit/components/places/nsPlacesTables,2.047,0.0,1.917,3,1
mozilla/_ipdltest/PTestRacyReentryParent,1.366,0.0,0.499,0,0
media/webrtc/signaling/src/peerconnection/MediaStreamList,1.43,0.0,1.917,1,19
intl/uconv/ucvtw2/nsUnicodeToEUCTW,1.524,8.286,1.917,2,9
toolkit/crashreporter/google-breakpad/src/processor/basic_source_line_resolver_unittest,1.366,0.0,1.917,0,16
intl/strres/src/nsStringBundle,1.404,0.0,1.917,1,31
netwerk/protocol/rtsp/rtsp/AMPEG4ElementaryAssembler,2.205,147.06,1.917,14,19
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_delay_manager,1.406,6.842,1.917,1,8
widget/windows/tests/TestWinDND,1.366,0.0,1.917,0,12
mozilla/dom/HTMLObjectElementBinding,1.366,0.0,0.499,0,0
intl/icu/source/common/mutex,3.406,18316.587,1.917,29,5
media/webrtc/trunk/webrtc/system_wrappers/interface/thread_annotations,27.249,0.0,1.917,15,0
modules/freetype2/src/smooth/ftsmooth,1.738,5647.269,1.917,2,18
gfx/skia/trunk/src/gpu/GrTHashTable,1.68,60.386,1.917,4,6
media/libogg/include/ogg/ogg,37.984,286496.697,1.917,51,3
gfx/qcms/transform_util,2.008,0.5,1.917,3,7
modules/freetype2/src/type1/t1driver,1.607,1458.551,1.917,2,18
gfx/harfbuzz/src/hb-ot-shape-complex-hangul,1.62,15.866,1.917,1,11
media/libstagefright/system/core/include/utils/TypeHelpers,4.32,116474.32,1.917,8,3
media/libopus/silk/resampler_private_IIR_FIR,1.503,1.783,1.917,1,9
nsprpub/pr/src/md/unix/netbsd,1.366,0.0,1.917,0,5
dom/system/gonk/VolumeServiceIOThread,1.549,0.0,1.917,2,9
media/webrtc/signaling/src/media-conduit/MediaConduitInterface,3.457,39001.294,1.917,11,8
mozilla/Base64,1.366,0.0,0.499,0,0
toolkit/crashreporter/test/dumputils,1.366,0.0,1.917,0,4
intl/lwbrk/public/nsLWBrkCIID,1.911,0.0,1.917,7,0
js/src/ctypes/libffi/src/arm/ffi,1.366,0.0,1.917,0,4
media/webrtc/trunk/build/precompile,1.366,0.0,1.917,0,2
mozilla/dom/DocumentBinding,1.366,0.0,0.499,0,0
memory/jemalloc/src/test/integration/MALLOCX_ARENA,1.366,0.0,1.917,0,2
dom/smil/nsSMILInstanceTime,1.967,1032.596,1.917,4,9
js/src/assembler/assembler/ARMv7Assembler,1.559,0.0,1.917,1,1
nsIMobileMessageCursorCallback,1.366,0.0,0.499,0,0
mozilla/net/PFTPChannelParent,1.366,0.0,0.499,0,0
gfx/cairo/cairo/src/cairo-fixed,1.366,0.0,1.917,0,2
dom/system/gonk/VolumeServiceTest,1.608,15.871,1.917,2,8
netwerk/cookie/nsCookieService,1.482,27724.809,1.917,3,47
build/stlport/stlport/stl/_unordered_set,1.366,0.0,1.917,0,8
winspool,1.366,0.0,0.499,0,0
nsIMacWebAppUtils,1.366,0.0,0.499,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/signal_processing_library,119.992,2438.903,1.917,197,4
netwerk/protocol/device/AndroidCaptureProvider,1.416,0.0,1.917,1,24
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_messaging,2.372,101930.701,1.917,15,72
gfx/ots/src/ots,21.172,336476.943,1.917,38,10
media/webrtc/trunk/webrtc/video_engine/include/vie_render,3.78,14161.076,1.917,23,3
ipc/chromium/src/third_party/libevent/event_iocp,1.453,657.538,1.917,2,12
content/media/webrtc/MediaTrackConstraints,1.55,493.525,1.917,6,3
media/libstagefright/system/core/libutils/String16,2.238,3553.592,1.917,2,10
security/manager/ssl/src/nsPK11TokenDB,1.552,2847.838,1.917,7,28
mozglue/build/WindowsDllBlocklist,1.366,0.0,1.917,0,8
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/test/PayloadTypes,1.511,0.0,1.917,1,0
build/stlport/stlport/stl/debug/_hashtable,1.366,0.0,1.917,0,6
gfx/skia/trunk/include/effects/SkAlphaThresholdFilter,1.389,0.0,1.917,1,4
SpeexInterface,1.366,0.0,0.499,0,0
nsIInterfaceRequestor,1.366,0.0,0.499,0,0
content/media/fmp4/ffmpeg/include/libavutil/old_pix_fmts,1.366,0.0,0.499,0,0
layout/generic/nsFloatManager,1.966,26370.048,1.917,7,25
rdf/tests/triplescat/triplescat,1.366,0.0,1.917,0,20
mozilla/gfx/SharedDIBWin,1.366,0.0,0.499,0,0
intl/uconv/ucvlatin/nsISO88598EToUnicode,1.753,0.007,1.917,2,4
widget/shared/WidgetUtils,1.598,1085.615,1.917,1,5
toolkit/crashreporter/google-breakpad/src/common/solaris/file_id,1.701,31404.086,1.917,3,9
