node,page_rank,betweenness,closeness,indegree,outdegree
mfbt/tests/TestMacroArgs,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/core/SkXfermode,8.289,665578.693,1.769,36,45
intl/icu/source/common/unicode/dtintrv,1.658,35.351,1.768,4,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_schar,1.301,0.0,1.768,0,2
intl/icu/source/common/ucol_swp,1.761,496.087,1.769,6,12
media/libvpx/vpx_ports/vpx_timer,1.637,105.287,1.768,9,4
mozilla/StackWalk,1.301,0.0,0.474,0,0
intl/icu/source/tools/genccode/genccode,1.382,0.0,1.768,1,11
mozilla/KeyNameList,1.301,0.0,0.474,0,0
mozilla/dom/indexedDB/PBackgroundIDBVersionChangeTransactionParent,1.301,0.0,0.474,0,0
clang/Frontend/FrontendPluginRegistry,1.301,0.0,0.474,0,0
mozilla/dom/PromiseDebugging,1.301,0.0,0.474,0,0
modules/zlib/src/uncompr,2.801,43393.903,1.768,3,6
security/nss/external_tests/google_test/gtest/test/gtest-tuple_test,1.301,0.0,1.768,0,9
security/sandbox/chromium/base/strings/stringprintf,4.067,119149.153,1.768,8,14
netwerk/sctp/src/netinet/sctp_sha1,11.241,0.0,1.768,2,1
xpcom/tests/gtest/TestThreadPool,1.301,0.0,1.769,0,13
toolkit/components/autocomplete/nsAutoCompleteController,1.346,0.0,1.769,1,25
accessible/xpcom/xpcAccessibleApplication,1.536,214.341,1.768,3,13
gfx/skia/trunk/src/ports/SkAtomics_sync,1.301,0.0,0.474,0,0
nsIServerSocket,1.301,0.0,0.474,0,0
mozilla/dom/PBlobStreamChild,1.301,0.0,0.474,0,0
js/src/jit/IonCode,9.473,43300.286,1.769,63,15
mozilla/dom/AudioTrack,1.301,0.0,0.474,0,0
widget/gonk/nativewindow/GonkNativeWindowJB,1.516,55.867,1.769,4,19
embedding/components/printingui/ipc/nsPrintingProxy,1.483,324.509,1.769,2,16
js/src/irregexp/RegExpEngine,2.242,58240.603,1.769,6,24
extensions/universalchardet/src/base/JISFreq,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/core/SkSpriteBlitter_ARGB32,1.39,5973.527,1.769,1,21
layout/style/nsCSSPseudoClassList,1.696,0.0,1.768,3,1
media/libnestegg/src/hlist,2.048,0.0,1.768,1,1
storage/src/mozStorageStatementJSHelper,1.394,251.213,1.769,2,21
layout/tools/layout-debug/src/nsLayoutDebugCIID,1.459,0.0,1.768,1,0
dom/events/PointerEvent,1.301,0.0,1.768,0,12
media/webrtc/trunk/webrtc/base/nethelpers,3.575,93398.527,1.768,13,13
nsIDebug,1.301,0.0,0.474,0,0
dom/events/DOMEventTargetHelper,6.326,100041.589,1.769,76,36
intl/icu/source/common/ucase_props_data,1.429,0.0,1.769,1,4
nsprpub/pr/src/misc/pralarm,1.824,5797.938,1.768,2,8
dom/media/fmp4/ffmpeg/libav55/include/libavutil/mathematics,1.301,0.0,1.768,0,3
security/nss/lib/crmf/crmfi,2.756,3820.419,1.768,16,15
dom/media/webaudio/MediaBufferDecoder,1.759,33497.754,1.769,3,37
media/libopus/celt/arch,17.44,36.884,1.768,35,2
media/webrtc/trunk/webrtc/modules/audio_processing/aec/include/echo_cancellation,1.84,1546.577,1.768,4,2
media/webrtc/trunk/webrtc/modules/video_coding/main/source/media_optimization,1.667,115732.823,1.769,5,18
nsIQuotaManager,1.301,0.0,0.474,0,0
intl/icu/source/tools/genrb/reslist,1.521,1961.182,1.769,5,28
security/nss/external_tests/google_test/gtest/test/gtest-port_test,3.041,59777.961,1.768,4,26
gfx/skia/trunk/src/core/SkBlitter_RGB16,1.625,33099.457,1.769,1,29
nsIXMLHttpRequest,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/abs_quant,1.43,27606.0,1.768,1,4
nsIApplicationCacheChannel,1.301,0.0,0.474,0,0
widget/gtk/nsPSPrinters,1.406,3.533,1.768,2,16
netwerk/mime/nsMIMEHeaderParamImpl,1.363,19182.488,1.769,2,34
layout/style/nsDOMCSSRGBColor,1.533,4.784,1.768,4,11
memory/jemalloc/src/include/jemalloc/internal/prng,1.301,0.0,0.474,0,0
security/sandbox/chromium/base/bind_internal_win,1.301,0.0,0.474,0,0
memory/jemalloc/src/include/jemalloc/internal/util,1.301,0.0,0.474,0,0
mozilla/layers/ShadowLayers,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/desktop_capture/mouse_cursor_monitor_null,1.394,11.836,1.768,2,4
mozilla/dom/AudioContextBinding,1.301,0.0,0.474,0,0
media/mtransport/third_party/nICEr/src/stun/stun_hint,1.985,6.881,1.768,7,5
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/dwarftests,1.301,0.0,0.474,0,0
build/stlport/stlport/stl/config/_hpux,1.301,0.0,0.474,0,0
mmreg,1.301,0.0,0.474,0,0
nsIObjectInputStream,1.301,0.0,0.474,0,0
nsILocaleService,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/voice_engine/include/voe_video_sync,1.916,4.181,1.768,11,2
modules/freetype2/include/internal/ftdebug,1.301,0.0,1.768,0,1
vp9/common/vp9_textblit,1.301,0.0,0.474,0,0
clang/Basic/FileManager,1.301,0.0,0.474,0,0
security/sandbox/chromium/base/float_util,3.205,283.418,1.768,1,2
media/webrtc/trunk/webrtc/modules/audio_processing/ns/nsx_core_neon,1.301,0.0,1.769,0,6
jit/arm/DoubleEntryTable,1.301,0.0,0.474,0,0
js/src/vm/WeakMapObject,5.975,5.438,1.768,12,5
js/src/jsstr,21.941,184466.565,1.769,75,53
security/sandbox/chromium/sandbox/win/src/filesystem_policy,1.575,239.928,1.768,4,17
mozglue/linker/Mappable,5.191,743207.138,1.768,17,18
ipc/glue/SharedMemoryBasic_android,1.301,0.0,1.768,0,10
gfx/cairo/cairo/src/cairo-paginated-surface-private,1.358,0.0,1.768,1,4
gfx/skia/trunk/src/gpu/GrDrawTarget,4.013,20700.789,1.769,34,39
nsIRDFInferDataSource,1.301,0.0,0.474,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/DynamicImagesTests,1.652,0.0,1.768,1,4
toolkit/crashreporter/google-breakpad/src/processor/call_stack,2.629,4.73,1.768,3,2
dom/quota/QuotaCommon,4.272,11120.741,1.769,11,7
ipc/chromium/src/base/string_util_posix,2.503,31.135,1.768,2,2
netwerk/test/TestCacheBlockFiles,1.301,0.0,1.769,0,11
modules/libpref/nsPrefBranch,1.641,3450.901,1.769,3,34
nsIApplicationCacheService,1.301,0.0,0.474,0,0
xpcom/ds/nsAtomTable,7.465,60202.22,1.769,4,28
gfx/skia/trunk/include/core/SkCanvas,19.68,179925.264,1.769,165,35
gfx/skia/trunk/include/core/SkUnPreMultiply,2.881,1681.62,1.769,20,6
dom/base/TreeWalker,1.362,0.0,1.769,1,19
gfx/thebes/gfxHarfBuzzShaper,1.704,306320.301,1.769,3,28
gfx/skia/trunk/include/utils/SkCubicInterval,2.107,25.57,1.768,1,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_init,7.824,93768.541,1.768,42,8
js/src/vm/ArrayBufferObject-inl,1.6,142.689,1.769,3,4
security/nss/lib/util/secerr,29.582,173.08,1.768,191,1
media/webrtc/trunk/webrtc/voice_engine/test/cmd_test/voe_cmd_test,1.301,0.0,1.768,0,34
gfx/angle/src/compiler/preprocessor/Lexer,14.037,0.0,1.768,5,1
mozilla/dom/AudioTrackBinding,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/field_trial,2.931,24.356,1.768,4,1
intl/uconv/ucvlatin/nsCP1254ToUnicode,1.501,0.071,1.769,2,7
gfx/2d/Tools,14.103,23813.145,1.769,41,7
editor/composer/nsComposerRegistration,1.301,0.0,1.769,0,16
sgidefs,1.301,0.0,0.474,0,0
mozilla/dom/DOMStringListBinding,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/file_impl,3.495,6620.717,1.768,10,8
dom/bluetooth/bluedroid/BluetoothOppManager,1.475,806.868,1.769,5,39
media/webrtc/trunk/webrtc/base/referencecountedsingletonfactory_unittest,1.301,0.0,1.768,0,2
security/pkix/lib/pkixverify,1.301,0.0,1.769,0,6
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/vie_standard_integration_test,1.301,0.0,1.768,0,17
nsIDOMText,1.301,0.0,0.474,0,0
nsprpub/lib/tests/string,1.301,0.0,1.768,0,14
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/symbolize_unittest,1.301,0.0,1.768,0,5
nsICertPickDialogs,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/utility/source/audio_frame_operations_unittest,1.301,0.0,1.768,0,7
security/nss/lib/dbm/src/memmove,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/gpu/gl/debug/SkDebugGLContext,1.301,0.0,1.768,0,3
modules/freetype2/src/base/ftadvanc,1.442,13784.25,1.768,2,12
mozilla/dom/HashChangeEvent,1.301,0.0,0.474,0,0
nsprpub/pr/src/md/windows/ntio,1.877,33469.623,1.768,2,27
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_receiver_video,1.625,7389.242,1.769,5,21
security/pkix/lib/pkixder,7.431,211726.881,1.769,25,9
ipc/chromium/src/third_party/libevent/sample/time-test,1.301,0.0,1.768,0,9
toolkit/system/gnome/nsPackageKitService,1.385,0.0,1.769,1,14
gfx/layers/ipc/ShadowLayerUtilsX11,1.369,0.0,1.768,1,17
afxdtctl,1.301,0.0,0.474,0,0
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/ucontext,3.355,11459.292,1.768,12,3
mobile/android/components/build/nsBrowserModule,1.301,0.0,1.768,0,2
mozilla/dom/CoordinatesBinding,1.301,0.0,0.474,0,0
layout/style/nsHTMLStyleSheet,1.977,29911.014,1.769,12,37
machine/npx,1.301,0.0,0.474,0,0
media/libvpx/vp8/encoder/denoising,2.248,8499.182,1.768,8,14
toolkit/components/protobuf/google/protobuf/wire_format_lite_inl,1.987,1950.17,1.768,4,7
gfx/tests/gtest/gfxFontSelectionTests,1.367,0.436,1.768,1,6
js/public/ProfilingFrameIterator,1.457,8221.569,1.769,3,4
media/webrtc/trunk/webrtc/base/profiler_unittest,1.301,0.0,1.768,0,5
media/webrtc/trunk/tools/gyp/test/win/linker-flags/opt-ref,1.301,0.0,0.474,0,0
mozilla/dom/HTMLTextAreaElement,1.301,0.0,0.474,0,0
TestJSImplGenBinding,1.301,0.0,0.474,0,0
nsIParserUtils,1.301,0.0,0.474,0,0
widget/windows/winrt/nsMetroFilePicker,1.351,0.0,1.768,1,23
mozilla/dom/TransitionEventBinding,1.301,0.0,0.474,0,0
mozilla/ipc/Nfc,1.301,0.0,0.474,0,0
media/webrtc/trunk/tools/gyp/test/mac/rpath/file,1.301,0.0,0.474,0,0
intl/icu/source/common/localsvc,1.301,0.0,1.768,0,1
media/libyuv/source/format_conversion,1.713,32.805,1.768,4,10
sys/mman,1.301,0.0,0.474,0,0
modules/libjar/nsJARChannel,1.426,58221.57,1.769,3,33
Widget/widget,1.301,0.0,0.474,0,0
xpcom/string/nsReadableUtils,70.483,267263.998,1.769,437,19
dom/bindings/Date,1.401,925.074,1.768,1,6
extensions/permissions/nsContentBlocker,1.66,2199.273,1.769,2,17
xpcom/threads/nsMemoryPressure,3.418,0.0,1.768,4,4
nsICachingChannel,1.301,0.0,0.474,0,0
netwerk/protocol/device/nsDeviceChannel,1.458,167.443,1.769,2,17
mozilla/dom/CallsListBinding,1.301,0.0,0.474,0,0
intl/uconv/nsUCSupport,4.414,9845.095,1.769,11,12
security/sandbox/chromium/sandbox/win/src/Wow64,1.301,0.0,1.768,0,8
dom/xslt/xpath/txResultRecycler,6.434,10434.842,1.768,36,16
media/libopus/silk/float/corrMatrix_FLP,1.391,1.5,1.768,1,6
security/nss/lib/smime/cmssiginfo,1.679,72949.143,1.768,3,35
mozilla/widget/MetroD3DCheckHelper,1.301,0.0,0.474,0,0
usr/include/err,1.301,0.0,0.474,0,0
modules/freetype2/include/ttnameid,2.072,1.472,1.768,9,2
hal/HalTypes,2.192,1708.489,1.768,6,2
other-licenses/nsis/Contrib/CityHash/CityHash,2.379,7.0,1.768,2,5
mozilla/dom/quota/Utilities,1.301,0.0,0.474,0,0
testing/web-platform/tests/resources/webidl2/test/widlproc/src/misc,6.385,1432.561,1.768,7,3
gfx/layers/composite/PaintedLayerComposite,2.213,6109.229,1.768,6,29
mozilla/dom/cache/ManagerId,1.301,0.0,0.474,0,0
dom/indexedDB/IDBObjectStore,1.73,17827.38,1.769,10,50
widget/cocoa/nsIdleServiceX,1.301,0.0,1.768,0,3
media/webrtc/trunk/webrtc/modules/video_render/ios/video_render_ios_channel,1.485,3.333,1.768,1,3
ip/sctp/sctp_os_iox,1.301,0.0,0.474,0,0
media/libvorbis/lib/psy,5.921,16588.415,1.768,9,6
dom/base/FeedWriterEnabled,1.301,0.0,1.768,0,8
gfx/skia/trunk/src/utils/win/SkDWriteFontFileStream,1.524,56.152,1.768,4,12
nsprpub/pr/tests/multiacc,1.301,0.0,1.768,0,14
media/libvpx/vp9/encoder/vp9_treewriter,2.004,62.87,1.768,4,4
ipc/chromium/src/chrome/common/transport_dib_win,1.301,0.0,1.769,0,5
security/nss/lib/jar/jzlib,22.815,17186.682,1.768,57,3
browser/components/translation/cld2/internal/generated_language,18.996,6.833,1.768,13,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/spl_inl,45.669,26.297,1.769,59,1
modules/freetype2/include/ftimage,20.588,381159.229,1.768,83,3
gfx/cairo/cairo/src/cairo-cache,2.75,8.127,1.769,8,8
security/manager/boot/src/CertBlocklist,1.533,333.202,1.769,2,27
gfx/angle/src/libGLESv2/State,2.577,5774.38,1.768,10,26
mozilla/dom/NodeListBinding,1.301,0.0,0.474,0,0
security/nss/lib/dbm/src/h_log2,1.651,0.0,1.768,2,2
nsIMemoryReporter,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/core/SkBitmapProcState_procs,1.705,733.972,1.769,4,10
security/sandbox/chromium/sandbox/win/src/process_thread_interception,1.759,1245.067,1.768,5,15
media/webrtc/trunk/webrtc/base/dbus_unittest,1.301,0.0,0.474,0,0
gfx/cairo/cairo/src/cairo-mutex-private,8.419,17719.721,1.768,5,4
memory/jemalloc/src/test/unit/qr,1.301,0.0,1.768,0,1
build/stlport/stlport/stl/_set,1.801,604.69,1.768,2,10
gfx/cairo/cairo/src/cairo-quartz-image-surface,1.425,461.594,1.768,1,11
intl/uconv/ucvlatin/nsUnicodeToUserDefined,1.501,0.071,1.769,2,7
gfx/skia/trunk/include/images/SkPageFlipper,1.522,0.0,1.768,1,2
media/webrtc/trunk/webrtc/tools/e2e_quality/audio/audio_e2e_harness,1.301,0.0,1.768,0,21
dom/xslt/xslt/txMozillaXMLOutput,1.369,8663.315,1.769,3,53
security/sandbox/chromium/base/strings/string_util,4.094,108934.734,1.769,8,25
gfx/skia/trunk/include/gpu/gl/SkDebugGLContext,1.748,144.474,1.768,2,4
nsprpub/pr/tests/xnotify,1.301,0.0,1.768,0,22
dom/workers/WorkerFeature,2.088,192.883,1.768,14,1
dom/indexedDB/IDBFileHandle,1.525,2979.233,1.768,4,26
intl/hyphenation/nsHyphenationManager,1.571,6482.657,1.769,3,27
security/nss/lib/ckfw/nssmkey/mtoken,1.483,684.609,1.768,1,8
accessible/xul/XULTabAccessible,1.365,0.0,1.769,1,18
nsprpub/pr/tests/io_timeoutu,1.428,0.0,1.768,2,15
other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,1.692,27.178,1.768,3,7
usr/include/linux/version,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender,1.581,932.142,1.769,6,25
gfx/gl/GLContextProviderWGL,1.301,0.0,1.768,0,18
js/xpconnect/shell/xpcshellMacUtils,1.301,0.0,0.474,0,0
gfx/cairo/cairo/src/cairo-surface,15.337,567588.216,1.768,66,41
media/libvorbis/lib/vorbis_psy,1.467,19.215,1.768,3,12
xpcom/build/XPCOMModule,1.301,0.0,0.474,0,0
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/minidump_upload,1.301,0.0,1.768,0,2
intl/icu/source/i18n/taiwncal,1.405,7.543,1.768,2,17
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bytearray,4.241,5716.512,1.768,17,15
layout/style/nsRuleNode,7.269,180894.366,1.769,30,76
mozilla/dom/indexedDB/IDBTransaction,1.301,0.0,0.474,0,0
gfx/tests/gtest/gfxSurfaceRefCountTest,1.301,0.0,1.768,0,13
build/win32/vmwarerecordinghelper/vmwarerecordinghelper,1.301,0.0,0.474,0,0
gfx/gl/SharedSurface,2.915,154009.694,1.769,12,21
widget/gonk/libui/KeyCharacterMap,1.746,289.812,1.768,5,19
js/src/ctypes/libffi/src/metag/ffitarget,1.301,0.0,0.474,0,0
mozilla/scache/StartupCache,1.301,0.0,0.474,0,0
security/nss/lib/smime/cmsencdata,1.525,368.189,1.768,4,21
modules/freetype2/builds/wince/ftdebug,1.301,0.0,1.768,0,1
gfx/layers/client/ContentClient,1.408,36029.965,1.769,2,40
mozilla/dom/DOMStorageIPC,1.301,0.0,0.474,0,0
media/mtransport/sigslot,10.599,0.0,1.768,62,0
gfx/thebes/gfxVR,4.333,19560.8,1.769,15,23
arm/intreadwrite,1.301,0.0,0.474,0,0
media/libcubeb/src/cubeb_audiotrack,1.301,0.0,1.768,0,4
mozilla/dom/bluetooth/BluetoothClassOfDevice,1.301,0.0,0.474,0,0
media/libyuv/source/compare_common,1.613,0.0,1.768,1,1
gfx/graphite2/src/Face,2.429,36720.438,1.768,8,30
nsIDOMWindow,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/base/logging_unittest,1.301,0.0,1.768,0,11
media/libtheora/lib/x86_vc/x86state,1.301,0.0,1.768,0,1
gfx/skia/trunk/include/utils/SkEventTracer,2.248,38.703,1.768,8,4
media/libstagefright/binding/MoofParser,1.301,0.0,1.769,0,17
media/libjpeg/jcsample,1.391,3.593,1.768,1,6
X11/extensions/Xcomposite,1.301,0.0,0.474,0,0
modules/freetype2/src/cff/cf2error,2.708,26.396,1.768,9,7
dom/bluetooth/BluetoothInterfaceHelpers,2.679,433.203,1.768,12,6
media/libogg/src/ogg_alloc,18.104,2352.157,1.768,34,1
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,1.715,4974.699,1.768,6,16
mozilla/TypedEnumBits,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/rms_level,2.645,0.0,1.768,3,2
xpcom/tests/component_no_aslr/TestComponent,1.301,0.0,1.768,0,3
modules/freetype2/src/smooth/smooth,1.301,0.0,1.768,0,4
google/gflags,1.301,0.0,0.474,0,0
layout/xul/nsBoxLayout,3.677,14117.748,1.768,17,16
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/RenderTarget11,1.737,294.093,1.768,7,12
mozilla/gfx/BorrowedContext,1.301,0.0,0.474,0,0
nsIDOMEventListener,1.301,0.0,0.474,0,0
mozilla/dom/cache/Feature,1.301,0.0,0.474,0,0
security/nss/lib/ckfw/nssckfwc,1.505,0.436,1.768,1,5
browser/components/migration/nsIEHistoryEnumerator,1.365,0.0,1.769,1,18
media/webrtc/trunk/webrtc/modules/media_file/source/media_file_utility,1.526,15165.671,1.769,3,14
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_cfi_unittest,11.228,331935.792,1.768,16,18
dom/media/webrtc/MediaEngineTabVideoSource,1.358,2296.812,1.769,2,32
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/buffertotexture11_ps_4ui,1.346,0.0,1.768,1,0
gfx/skia/trunk/include/core/SkColor,53.73,61246.969,1.769,211,6
media/libvpx/vp8/common/reconinter,2.106,11861.881,1.769,10,11
xpcom/glue/nsMemory,114.407,72753.119,1.769,248,9
build/stlport/stlport/wchar,1.301,0.0,1.768,0,5
nsIToolkitProfile,1.301,0.0,0.474,0,0
gfx/cairo/cairo/src/cairo-atomic,18.056,8962.319,1.768,11,6
dom/camera/CameraPreferences,1.971,6346.161,1.769,8,10
usr/include/stropts,1.301,0.0,0.474,0,0
dom/media/fmp4/ffmpeg/libav53/include/libavcodec/xvmc,1.301,0.0,1.768,0,1
mfbt/double-conversion/diy-fp,6.359,0.0,1.768,6,2
ipc/unixsocket/ConnectionOrientedSocket,2.571,0.0,1.768,3,2
pango/pango,1.301,0.0,0.474,0,0
dom/media/mediasource/SourceBufferDecoder,1.502,27783.269,1.769,4,21
security/nss/external_tests/google_test/gtest/test/gtest_sole_header_test,1.301,0.0,1.768,0,8
intl/icu/source/i18n/ucln_in,2.953,25958.175,1.768,36,11
dom/media/webaudio/AudioNodeEngine,6.723,42958.49,1.769,36,15
media/webrtc/trunk/webrtc/common_audio/real_fourier_unittest,1.301,0.0,1.768,0,6
parser/html/nsHtml5MetaScannerCppSupplement,1.392,13785.0,1.768,1,7
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/spl_inl_mips,1.301,0.0,0.474,0,0
nsIX509CertValidity,1.301,0.0,0.474,0,0
intl/icu/source/i18n/udateintervalformat,1.429,473.661,1.768,1,21
gfx/tests/gtest/TestRect,1.301,0.0,1.768,0,6
usr/include/byteswap,1.301,0.0,0.474,0,0
dom/media/mediasource/MediaSourceResource,1.384,318.052,1.769,2,9
widget/cocoa/nsMacWebAppUtils,1.301,0.0,0.474,0,0
mozilla/dom/cellbroadcast/PCellBroadcastChild,1.301,0.0,0.474,0,0
nsIPrintSettings,1.301,0.0,0.474,0,0
nsprpub/lib/libc/src/strlen,9.505,25300.953,1.768,47,4
security/pkix/test/gtest/pkixgtest,2.219,1705.122,1.769,13,12
layout/base/SelectionCarets,1.674,49594.825,1.769,4,55
tools/profiler/ProfileEntry,3.877,67816.945,1.769,12,25
mozilla/dom/VRDeviceBinding,1.301,0.0,0.474,0,0
xpcom/io/nsLocalFileWin,7.751,726944.35,1.769,67,50
gfx/cairo/cairo/src/cairo-no-features,1.301,0.0,0.474,0,0
mozglue/build/SSE,16.619,0.0,1.768,3,1
Common/C_FileIO,1.301,0.0,0.474,0,0
dom/bluetooth/bluez/BluetoothA2dpManager,1.62,756.058,1.769,5,24
security/sandbox/chromium/base/third_party/dmg_fp/dtoa,2.86,7591.478,1.768,4,1
gst/video/gstvideopool,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_capture,1.809,5895.098,1.768,5,29
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_isac,1.548,261945.616,1.769,2,21
accessible/generic/Accessible,19.265,402392.219,1.769,117,88
toolkit/components/find/nsFindService,1.559,29.706,1.768,2,7
intl/uconv/ucvlatin/nsMacHebrewToUnicode,1.501,0.071,1.769,2,7
intl/icu/source/common/ucnv_io,1.932,1931.348,1.769,10,21
nsIDOMCompositionEvent,1.301,0.0,0.474,0,0
media/webrtc/trunk/testing/gtest/src/gtest-port,1.556,766.857,1.768,1,17
media/webrtc/trunk/tools/gyp/test/win/linker-flags/subsystem-windows,1.301,0.0,0.474,0,0
netwerk/base/OfflineObserver,1.563,19.041,1.769,5,12
js/src/jit/RangeAnalysis,3.586,4278.705,1.769,13,21
security/nss/lib/softoken/lowkeyi,1.725,242.374,1.768,8,5
media/libstagefright/system/core/include/utils/Unicode,4.2,2.633,1.769,5,1
gfx/cairo/libpixman/src/pixman-dither,1.675,0.0,1.769,2,4
nsIDOMDocumentFragment,1.301,0.0,0.474,0,0
modules/libmar/verify/MacVerifyCrypto,1.301,0.0,1.768,0,3
ipc/chromium/src/third_party/libevent/include/event2/event,9.154,2554.078,1.769,61,6
security/nss/lib/freebl/mpi/mpcpucache,2.464,4015.916,1.768,2,2
sys/cfgodm,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/base/sigslot,7.489,0.0,1.768,25,0
usr/include/aio,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/animator/SkBuildCondensedInfo,1.301,0.0,1.768,0,4
gfx/skia/trunk/src/pathops/SkLineParameters,1.879,0.0,1.768,3,7
security/nss/lib/softoken/fipstokn,1.53,31723.697,1.768,3,19
intl/icu/source/i18n/currpinf,1.419,1846.168,1.768,2,27
mozilla/StartupTimeline,1.301,0.0,0.474,0,0
intl/icu/source/i18n/umsg,1.492,1139.893,1.768,3,23
gfx/skia/trunk/src/views/mac/SampleAppDelegate,1.301,0.0,0.474,0,0
dom/base/nsIContentIterator,2.807,9.393,1.768,18,3
netwerk/ipc/RemoteOpenFileChild,1.345,0.0,1.769,1,26
gfx/layers/d3d11/CompositorD3D11Shaders,1.378,0.0,1.768,2,0
tcpmib,1.301,0.0,0.474,0,0
nsIOSFileConstantsService,1.301,0.0,0.474,0,0
js/src/vm/ArrayBufferObject,7.449,1175331.61,1.769,37,44
netwerk/test/TestUDPSocketProvider,1.301,0.0,1.769,0,16
gfx/skia/trunk/src/sfnt/SkOTTable_EBDT,1.591,52.787,1.768,1,5
security/nss/tests/pkcs11/netscape/suites/security/ssl/ssls,1.468,1250.874,1.768,3,14
toolkit/crashreporter/google-breakpad/src/client/mac/tests/minidump_generator_test_helper,1.301,0.0,1.768,0,3
media/omx-plugin/include/ics/stagefright/DataSource,1.571,3828.862,1.769,2,10
media/libvorbis/lib/vorbisenc,12.655,109219.145,1.768,19,23
media/webrtc/trunk/webrtc/modules/video_coding/main/test/test_macros,1.686,0.0,1.768,7,1
netwerk/streamconv/test/TestStreamConv,1.301,0.0,1.769,0,20
gfx/skia/trunk/src/gpu/gl/GrGLContext,2.717,22197.138,1.768,13,12
gfx/harfbuzz/src/hb-shape-plan-private,4.187,88.898,1.768,11,8
intl/icu/source/i18n/unicode/ucurr,1.42,4.862,1.769,4,8
media/webrtc/trunk/webrtc/system_wrappers/source/thread,6.376,40536.118,1.768,46,2
gfx/cairo/cairo/src/cairo-win32-refptr,1.301,0.0,0.474,0,0
security/nss/lib/freebl/ecl/ecl-curve,2.075,0.0,1.768,6,1
netwerk/base/nsSocketTransport2,1.504,5967.36,1.769,6,51
toolkit/crashreporter/google-breakpad/src/processor/exploitability_win,1.524,220692.2,1.769,2,15
gfx/graphite2/src/gr_font,1.476,13796.848,1.768,2,4
modules/freetype2/src/gxvalid/gxvprop,1.457,210.922,1.768,2,10
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,1.301,0.0,1.768,0,2
media/libpng/pngtrans,1.413,78.124,1.768,3,9
widget/windows/nsScreenWin,1.503,2.0,1.769,2,10
conio,1.301,0.0,0.474,0,0
intl/icu/source/common/putil,4.037,21439.363,1.769,47,26
mozilla/AppData,1.301,0.0,0.474,0,0
security/nss/lib/ckfw/capi/ctoken,1.483,127.181,1.768,1,8
media/omx-plugin/include/ics/utils/SortedVector,2.131,146.928,1.768,1,5
gfx/skia/trunk/include/utils/SkThreadPool,1.301,0.0,1.768,0,10
mozilla/dom/SVGAnimationElement,1.301,0.0,0.474,0,0
dom/xul/nsXULPrototypeCache,1.372,63.017,1.769,3,28
nsprpub/pr/src/md/windows/w95cv,1.567,23.752,1.768,1,10
gfx/layers/CopyableCanvasLayer,1.515,1113.024,1.769,4,27
gfx/skia/trunk/include/ports/SkRemotableFontMgr,2.198,13.761,1.769,6,6
js/src/jsapi-tests/testXDR,1.301,0.0,1.769,0,7
layout/forms/nsMeterFrame,1.391,293.113,1.769,3,37
dom/base/nsGkAtomList,23.14,0.0,1.768,1,1
security/nss/lib/util/portreg,1.983,1.913,1.768,4,6
nsINetworkService,1.301,0.0,0.474,0,0
layout/svg/nsSVGFilterFrame,1.511,24693.349,1.769,4,32
