file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
netwerk/base/LoadContextInfo.cpp,115,2,13,2,0.08
intl/uconv/ucvlatin/nsKOI8UToUnicode.h,21,0,0,0,3.67
gfx/skia/trunk/include/effects/SkMergeImageFilter.h,57,1,4,0,0.29
js/xpconnect/src/nsXPConnect.cpp,1351,3,74,3,0.13
dom/media/gmp/GMPServiceParent.cpp,1683,3,73,4,0.13
ipc/glue/GeckoChildProcessHost.h,230,1,5,0,0.66
media/libtheora/lib/x86_vc/mmxstate.c,176,0,0,0,0.00
media/libtheora/lib/x86_vc/mmxloop.h,219,0,0,0,0.00
nsprpub/lib/libc/src/strlen.c,42,4,2,2,0.32
media/webrtc/signaling/src/media-conduit/MediaCodecVideoCodec.h,31,0,0,0,1.20
gfx/graphite2/src/MozGrMalloc.h,19,0,0,0,0.00
dom/plugins/ipc/hangui/PluginHangUIChild.cpp,425,4,16,4,0.08
dom/plugins/ipc/hangui/PluginHangUIChild.h,113,0,0,0,0.58
dom/plugins/ipc/hangui/HangUIDlg.h,18,0,0,0,0.00
dom/media/platforms/ffmpeg/libav55/include/libavutil/rational.h,155,2,3,1,3.93
dom/xbl/XBLChildrenElement.h,192,1,23,2,0.20
dom/base/nsINodeList.h,64,1,2,0,0.68
media/webrtc/trunk/webrtc/modules/desktop_capture/differ.cc,210,4,6,6,0.31
intl/icu/source/i18n/decimfmt.cpp,5990,6,149,10,0.31
intl/icu/source/i18n/ucurrimp.h,59,0,0,0,3.80
intl/icu/source/i18n/decfmtst.h,65,0,0,0,0.76
gfx/skia/trunk/src/pathops/SkDCubicLineIntersection.cpp,403,3,20,4,0.27
toolkit/mozapps/update/updater/automounter_gonk.cpp,251,4,9,2,0.12
gfx/skia/trunk/include/core/SkDrawFilter.h,55,1,1,0,0.74
ipc/chromium/src/base/platform_thread_win.cc,107,1,8,1,0.48
intl/icu/source/common/uresdata.c,1147,8,21,4,0.22
netwerk/base/OfflineObserver.cpp,118,2,11,2,0.10
toolkit/components/alerts/nsAlertsService.cpp,176,2,10,2,0.15
widget/gtk/nsGtkIMModule.h,433,1,17,1,0.89
ipc/chromium/src/base/non_thread_safe.cc,24,1,3,1,0.56
media/webrtc/trunk/webrtc/base/urlencode.cc,181,2,16,4,0.07
media/webrtc/trunk/webrtc/base/urlencode.h,46,0,0,0,1.13
gfx/skia/trunk/src/core/SkImageInfo.cpp,71,6,5,3,0.13
netwerk/base/nsAuthInformationHolder.cpp,74,1,8,1,0.05
media/libstagefright/stubs/include/cutils/atomic.h,53,1,5,1,0.14
js/src/jit/BaselineICList.h,161,0,0,0,2.25
dom/base/DOMImplementation.cpp,282,6,14,4,0.09
media/webrtc/trunk/webrtc/system_wrappers/source/sort.cc,487,4,11,1,0.12
media/webrtc/trunk/webrtc/system_wrappers/source/spreadsortlib/spreadsort.hpp,1692,5,62,4,0.21
ipc/chromium/src/chrome/common/ipc_channel.cc,39,1,1,0,1.27
dom/media/platforms/android/AndroidDecoderModule.h,102,1,5,0,0.08
widget/windows/nsScreenManagerWin.cpp,187,2,13,2,0.52
widget/windows/nsScreenManagerWin.h,50,1,1,0,0.33
widget/windows/nsScreenWin.h,42,0,0,0,0.50
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/do_plc.c,308,40,1,4,0.53
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/comp_corr.h,39,0,0,0,3.00
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/bw_expand.h,36,0,0,0,4.00
widget/gonk/libui/InputManager.cpp,93,2,8,1,0.31
widget/gonk/libui/InputManager.h,109,1,2,0,1.29
intl/icu/source/tools/gencmn/gencmn.c,124,17,1,2,0.65
intl/icu/source/tools/toolutil/pkg_gencmn.h,16,0,0,0,1.67
media/webrtc/trunk/webrtc/base/socket_unittest.cc,1012,5,52,6,0.23
media/webrtc/trunk/webrtc/base/socket_unittest.h,88,1,2,0,0.24
gfx/skia/trunk/include/effects/SkTableMaskFilter.h,67,1,5,0,0.50
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_ppc64.h,129,0,0,0,6.47
intl/icu/source/common/uiter.cpp,1106,4,51,6,0.22
media/webrtc/trunk/webrtc/modules/desktop_capture/differ_block_unittest.cc,87,2,6,1,0.25
memory/jemalloc/src/include/jemalloc/internal/mb.h,115,0,0,0,0.00
intl/uconv/ucvlatin/nsCP1257ToUnicode.cpp,22,1,1,0,0.67
intl/uconv/ucvlatin/nsCP1257ToUnicode.h,24,0,0,0,4.33
gfx/skia/trunk/include/core/SkFontLCDConfig.h,58,0,0,0,2.06
dom/html/HTMLDataListElement.cpp,46,2,8,1,0.26
dom/html/HTMLDataListElement.h,57,1,4,1,0.38
nsprpub/pr/src/md/unix/dgux.c,77,1,8,1,0.21
gfx/cairo/cairo/src/cairo-beos.h,60,0,0,0,0.00
toolkit/crashreporter/google-breakpad/src/processor/disassembler_x86_unittest.cc,243,16,16,2,0.37
media/omx-plugin/include/ics/ui/Point.h,87,1,11,0,0.46
parser/html/nsHtml5TokenizerCppSupplement.h,530,2,62,2,0.02
gfx/harfbuzz/src/test-would-substitute.cc,106,4,1,1,0.72
gfx/harfbuzz/src/hb-ft.h,119,0,0,0,4.22
js/src/jit/LOpcodes.h,374,0,0,0,0.00
js/src/jit/Safepoints.h,128,1,8,0,0.17
js/src/jit/MOpcodes.h,310,1,520,0,0.65
js/src/jit/x86/LIR-x86.h,166,1,21,0,0.09
js/src/jit/x64/LIR-x64.h,162,1,17,0,0.11
js/src/jit/x86-shared/LIR-x86-shared.h,367,1,41,2,0.05
js/src/jit/arm/LIR-arm.h,535,1,70,0,0.06
js/src/jit/mips/LIR-mips.h,410,1,55,1,0.04
js/src/jit/none/LIR-none.h,54,1,11,0,0.24
dom/media/webm/IntelWebMVideoDecoder.cpp,445,4,17,4,0.06
dom/media/webm/IntelWebMVideoDecoder.h,97,1,1,0,0.22
dom/media/VorbisUtils.h,27,0,0,0,7.00
media/libvpx/vpx/vp8dx.h,166,1,9,0,2.64
media/libvpx/vpx/vpx_decoder.h,378,0,0,0,6.15
editor/txmgr/nsTransactionList.cpp,214,8,12,4,0.10
editor/txmgr/nsTransactionItem.h,68,1,6,0,0.13
editor/txmgr/nsTransactionList.h,47,0,0,0,0.61
editor/txmgr/nsTransactionStack.h,39,1,2,0,0.24
dom/media/gmp/GMPVideoDecoderChild.h,75,2,2,1,0.29
dom/media/gmp/gmp-api/gmp-video-decode.h,127,1,2,0,2.37
gfx/skia/trunk/src/opts/SkBlitMask_opts_arm_neon.cpp,254,3,7,3,0.04
extensions/spellcheck/hunspell/src/dictmgr.cxx,182,5,7,7,0.11
extensions/spellcheck/hunspell/src/dictmgr.hxx,39,0,0,0,0.00
dom/svg/DOMSVGTransformList.cpp,439,3,25,2,0.23
dom/svg/DOMSVGTransformList.h,167,1,14,1,0.49
gfx/skia/trunk/src/core/SkPicture.cpp,514,4,27,4,0.24
gfx/skia/trunk/src/core/SkPicturePlayback.h,84,1,7,1,0.31
gfx/skia/trunk/include/core/SkPictureRecorder.h,93,0,0,0,1.41
gfx/skia/trunk/src/core/SkRecordAnalysis.h,8,0,0,0,1.00
gfx/skia/trunk/src/core/SkBBoxHierarchyRecord.h,47,1,1,0,0.63
gfx/skia/trunk/src/core/SkRecordDraw.h,56,1,5,1,0.65
gfx/skia/trunk/src/core/SkRecorder.h,112,0,0,0,0.12
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_payload_registry.cc,465,3,30,5,0.12
editor/libeditor/nsEditorCommands.cpp,968,4,68,4,0.03
editor/libeditor/nsEditorCommands.h,87,1,1,0,0.36
dom/base/mozFlushType.h,45,1,1,0,1.25
dom/media/MediaTrack.cpp,49,1,3,0,0.21
ipc/chromium/src/base/observer_list_threadsafe.h,203,3,8,2,0.71
media/webrtc/trunk/tools/gyp/test/msvs/list_excluded/hello_mac.cpp,10,1,1,0,0.75
netwerk/base/nsAutodialWin.h,116,0,0,0,2.00
gfx/skia/trunk/src/core/SkImageGeneratorPriv.h,39,0,0,0,14.00
media/libvpx/vp9/common/arm/neon/vp9_loopfilter_neon.c,58,1,1,0,1.00
dom/media/TextTrackCue.h,375,2,37,1,0.08
netwerk/srtp/src/crypto/test/datatypes_driver.c,237,3,5,2,0.42
ipc/chromium/src/chrome/common/mach_ipc_mac.h,311,1,14,0,0.98
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_operand.c,425,21,4,2,0.39
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_operand.h,11,0,0,0,0.00
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_modrm.h,13,0,0,0,0.00
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_imm.h,18,0,0,0,0.50
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_operand_list.h,8,0,0,0,0.00
ipc/chromium/src/third_party/libevent/include/event2/buffer_compat.h,110,0,0,0,22.50
media/webrtc/trunk/webrtc/common_audio/signal_processing/filter_ma_fast_q12.c,49,5,1,2,0.77
xpcom/tests/MoreTestingAtoms.cpp,29,1,1,0,0.83
xpcom/tests/MoreTestingAtoms.h,19,0,0,0,1.25
xpcom/tests/MoreTestingAtomList.h,6,0,0,0,1.50
security/sandbox/chromium/base/safe_strerror_posix.h,38,0,0,0,12.50
nsprpub/config/pathsub.h,42,0,0,0,1.50
media/libjpeg/jcmainct.c,161,5,3,3,0.72
security/nss/lib/softoken/sftkdb.c,2737,8,55,5,0.28
security/nss/lib/softoken/sftkdb.h,71,0,0,0,0.59
security/nss/lib/softoken/sftkdbti.h,60,0,0,0,0.26
security/nss/lib/softoken/pkcs11i.h,745,0,0,0,0.59
security/nss/lib/softoken/lgglue.h,60,0,0,0,0.38
security/nss/lib/freebl/ecl/ecp_192.c,483,8,7,3,0.25
gfx/cairo/cairo/src/cairo-version.c,244,1,2,0,19.64
gfx/cairo/cairo/src/cairo-version.h,16,0,0,0,0.00
gfx/skia/trunk/src/utils/SkMD5.cpp,252,2,14,2,0.52
dom/power/Types.h,22,0,0,0,1.00
dom/html/HTMLOptionsCollection.cpp,379,2,26,4,0.09
dom/html/HTMLOptGroupElement.h,85,1,5,0,0.40
dom/html/nsIForm.h,68,0,0,0,3.00
dom/html/nsIFormProcessor.h,88,0,0,0,2.28
layout/forms/nsIListControlFrame.h,98,0,0,0,2.30
media/webrtc/trunk/webrtc/modules/desktop_capture/window_capturer.cc,22,1,1,0,2.20
media/libvpx/vp8/encoder/ratectrl.c,1609,13,14,6,0.36
media/libvpx/vp8/encoder/encodemv.h,29,0,0,0,3.33
security/nss/lib/freebl/mpi/mpi-test.c,1952,5,45,2,0.11
gfx/angle/src/libGLESv2/renderer/loadimage.cpp,661,4,33,3,0.01
gfx/angle/src/libGLESv2/renderer/loadimage.h,193,0,0,0,0.05
media/kiss_fft/_kiss_fft_guts.h,164,0,0,0,5.67
media/kiss_fft/kiss_fft.h,124,0,0,0,4.83
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_Index.h,275,0,0,0,1.36
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_Types.h,365,0,0,0,2.90
dom/bluetooth/bluetooth2/BluetoothDevice.h,245,1,8,0,0.91
security/sandbox/chromium/sandbox/linux/bpf_dsl/policy_compiler.cc,522,2,27,3,0.37
security/sandbox/chromium/sandbox/linux/bpf_dsl/policy_compiler.h,174,0,0,0,1.44
security/sandbox/chromium/sandbox/linux/bpf_dsl/bpf_dsl.h,317,1,14,1,1.26
security/sandbox/chromium/sandbox/linux/bpf_dsl/bpf_dsl_impl.h,63,1,4,0,0.52
security/sandbox/chromium/sandbox/linux/seccomp-bpf/codegen.h,147,0,0,0,1.34
gfx/2d/BaseRect.h,552,1,79,1,0.36
dom/geolocation/nsGeolocation.cpp,1652,3,119,4,0.07
dom/geolocation/nsGeolocation.h,261,1,13,0,0.44
dom/geolocation/nsGeoGridFuzzer.h,26,1,2,0,0.78
dom/system/qt/QTMLocationProvider.h,35,0,0,0,0.33
dom/system/android/AndroidLocationProvider.h,23,0,0,0,0.67
dom/system/mac/CoreLocationLocationProvider.h,60,0,0,0,0.66
gfx/skia/trunk/src/effects/SkMorphologyImageFilter.cpp,587,4,31,4,0.04
gfx/skia/trunk/src/gpu/effects/Gr1DKernelEffect.h,54,1,6,0,0.64
nsprpub/pr/src/memory/prseg.c,61,2,3,2,0.91
security/sandbox/chromium/base/synchronization/condition_variable.h,118,0,0,0,3.89
security/sandbox/chromium/base/synchronization/lock.h,137,1,8,1,0.47
gfx/skia/trunk/src/core/SkBitmapProcState.cpp,1064,13,29,6,0.22
gfx/skia/trunk/src/core/SkMipMap.h,43,1,1,0,0.40
media/webrtc/trunk/webrtc/modules/video_capture/windows/BaseInputPin.cpp,105,2,9,2,0.09
gfx/cairo/libpixman/src/pixman-combine64.c,2465,5,116,5,0.18
gfx/cairo/libpixman/src/pixman-combine64.h,230,0,0,0,0.00
embedding/components/commandhandler/nsControllerCommandTable.cpp,218,3,18,3,0.06
embedding/components/commandhandler/nsControllerCommandTable.h,36,0,0,0,0.57
xpcom/tests/TestJemalloc.cpp,78,3,4,2,0.28
widget/gtk/compat/glib/gmem.h,56,2,3,1,0.22
dom/xul/nsXULElement.cpp,2951,3,186,7,0.17
dom/xul/XULDocument.h,784,1,55,1,0.52
dom/xul/nsXULPopupListener.h,61,1,5,0,1.18
security/nss/cmd/libpkix/pkix/params/test_trustanchor.c,262,14,7,4,0.05
dom/svg/SVGLengthListSMILType.cpp,301,6,7,2,0.26
dom/svg/SVGLengthListSMILType.h,101,1,1,0,2.48
dom/canvas/WebGLContextState.cpp,638,20,9,4,0.08
dom/canvas/WebGLProgram.h,217,1,17,2,0.09
dom/canvas/WebGLShader.h,96,1,9,0,0.16
dom/canvas/WebGLVertexArray.h,81,1,13,0,0.20
browser/components/shell/nsMacShellService.cpp,474,5,19,4,0.11
browser/components/shell/nsMacShellService.h,34,1,2,0,0.33
gfx/layers/opengl/TexturePoolOGL.cpp,123,4,6,3,0.15
media/webrtc/trunk/webrtc/modules/desktop_capture/mouse_cursor.cc,38,2,4,0,0.69
gfx/2d/SVGTurbulenceRenderer-inl.h,360,2,20,3,0.14
gfx/2d/SIMD.h,1180,1,121,1,0.03
gfx/2d/SourceSurfaceCairo.h,70,1,2,0,0.29
dom/telephony/ipc/TelephonyIPCService.cpp,434,2,36,2,0.05
dom/telephony/ipc/TelephonyIPCService.h,48,0,0,0,0.25
startupcache/StartupCacheUtils.h,41,0,0,0,0.88
dom/base/ResponsiveImageSelector.cpp,733,3,40,4,0.17
dom/html/HTMLPictureElement.h,45,0,0,0,0.56
nsprpub/pr/src/md/beos/bmemory.c,10,0,0,0,1.33
dom/media/platforms/ffmpeg/libav55/include/libavutil/lfg.h,62,1,2,0,2.53
mfbt/PodOperations.h,185,2,10,3,0.62
security/nss/external_tests/google_test/gtest/src/gtest-port.cc,1184,2,27,2,0.57
security/nss/external_tests/google_test/gtest/include/gtest/internal/gtest-internal.h,1193,1,49,2,1.20
security/nss/external_tests/google_test/gtest/src/gtest.cc,5291,2,324,5,0.42
tools/profiler/AutoObjectMapper.h,115,0,0,0,1.72
netwerk/system/linux/nsNotifyAddrListener_Linux.cpp,385,4,16,3,0.16
gfx/angle/src/compiler/preprocessor/ExpressionParser.cpp,2006,16,6,4,0.40
gfx/angle/src/compiler/preprocessor/Lexer.h,25,0,0,0,0.70
xpcom/string/nsSubstring.cpp,362,2,20,1,0.16
xpcom/string/nsTSubstring.cpp,1079,3,56,3,0.17
gfx/skia/trunk/include/views/SkOSWindow_NaCl.h,52,1,5,0,0.29
dom/media/raw/RawDecoder.h,26,2,1,1,0.31
dom/xul/templates/nsXULContentUtils.cpp,368,7,9,5,0.24
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/dtmf_test.cc,87,4,11,4,0.25
dom/base/PostMessageEvent.cpp,396,4,11,3,0.20
dom/base/PostMessageEvent.h,108,1,1,0,0.17
media/libsoundtouch/src/AAFilter.cpp,236,3,8,2,0.75
media/libsoundtouch/src/AAFilter.h,100,0,0,0,2.43
media/libsoundtouch/src/FIRFilter.h,146,0,0,0,1.33
nsprpub/pr/src/cplus/rcio.cpp,14,1,2,0,3.50
nsprpub/pr/src/cplus/rcio.h,116,0,0,0,0.33
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_powerpc-inl.h,130,4,3,2,2.06
uriloader/exthandler/nsContentHandlerApp.cpp,79,2,11,3,0.14
dom/xslt/base/txExpandedName.cpp,41,5,1,2,0.15
dom/xslt/base/txExpandedName.h,70,1,8,0,0.09
dom/media/platforms/ffmpeg/libav55/include/libavutil/error.h,82,0,0,0,60.00
layout/svg/SVGViewFrame.cpp,130,1,8,2,0.35
layout/svg/nsSVGOuterSVGFrame.h,281,1,9,1,0.70
dom/media/webaudio/PannerNode.cpp,567,3,30,3,0.13
dom/media/webaudio/PannerNode.h,254,2,24,1,0.05
dom/media/webaudio/AudioBufferSourceNode.h,151,1,15,0,0.12
dom/media/webaudio/PlayingRefChangeHandler.h,56,3,2,2,0.27
dom/media/webaudio/blink/HRTFPanner.h,117,1,2,0,0.98
js/src/builtin/TestingFunctions.cpp,2925,4,93,4,0.06
js/src/builtin/TestingFunctions.h,34,0,0,0,0.50
js/src/asmjs/AsmJSLink.h,62,0,0,0,1.40
js/src/vm/Probes.h,142,1,2,0,2.11
mfbt/RangedPtr.h,280,1,31,0,0.27
js/src/ctypes/libffi/src/metag/ffitarget.h,53,0,0,0,3.25
dom/network/UDPSocketParent.cpp,489,3,22,3,0.08
gfx/skia/trunk/src/utils/SkNinePatch.cpp,335,7,6,4,0.13
gfx/skia/trunk/include/utils/SkNinePatch.h,33,0,0,0,0.43
security/nss/lib/ckfw/object.c,1023,3,22,3,0.41
xpcom/glue/nsDeque.cpp,687,2,36,2,0.90
media/libvpx/vp8/common/x86/idct_blk_sse2.c,89,8,2,3,0.13
security/nss/external_tests/google_test/gtest/samples/sample10_unittest.cc,144,2,10,2,1.12
intl/icu/source/i18n/tzgnames.cpp,1349,5,38,7,0.18
intl/icu/source/i18n/tzgnames.h,65,1,1,0,0.36
intl/icu/source/i18n/unicode/locdspnm.h,206,1,1,0,3.83
intl/icu/source/i18n/unicode/rbtz.h,362,0,0,0,4.52
js/src/jit/x86/SharedICHelpers-x86.h,296,1,16,2,0.31
gfx/skia/trunk/src/opts/SkBlitRow_opts_SSE2.cpp,1361,11,13,5,0.35
gfx/skia/trunk/src/opts/SkBlitRow_opts_SSE2.h,46,0,0,0,0.29
gfx/skia/trunk/src/opts/SkColor_opts_SSE2.h,186,1,16,0,0.18
gfx/skia/trunk/src/utils/SkCullPoints.cpp,211,3,15,3,0.11
gfx/skia/trunk/include/utils/SkCullPoints.h,71,0,0,0,0.70
media/libvpx/vp8/common/idctllm.c,205,5,4,3,0.15
js/src/tests/style/BadIncludes2-inl.h,1,0,0,0,0.00
build/stlport/stlport/stl/_string_hash.h,71,1,1,0,1.12
js/src/jit/arm64/vixl/Debugger-vixl.cpp,1509,0,0,0,0.00
js/src/proxy/CrossCompartmentWrapper.cpp,630,3,36,3,0.15
js/src/proxy/DeadObjectProxy.h,63,1,1,0,0.24
js/src/vm/WrapperObject.h,45,1,2,0,0.43
ipc/ipdl/test/cxx/TestShmem.h,66,1,8,1,0.07
media/mtransport/transportlayerdtls.cpp,1211,6,59,5,0.11
gfx/skia/trunk/src/core/SkRTree.cpp,482,7,22,5,0.13
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lpc_analysis.c,94,4,1,2,0.95
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/window32_w32.h,35,0,0,0,3.83
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/poly_to_lsf.h,33,0,0,0,5.25
gfx/skia/trunk/include/gpu/GrGpuResource.h,145,1,15,3,1.51
gfx/layers/apz/util/APZCCallbackHelper.h,167,1,3,1,1.04
nsprpub/pr/tests/timetest.c,739,26,4,5,0.14
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lpc_analysis.h,35,0,0,0,4.40
dom/bindings/PrimitiveConversions.h,359,1,24,1,0.21
media/webrtc/signaling/src/common/PtrVector.h,43,1,3,1,0.35
accessible/base/DocManager.h,194,2,5,1,0.81
js/src/ctypes/libffi/testsuite/libffi.call/cls_longdouble_va.c,61,2,2,0,0.38
build/stlport/stlport/stl/_iterator_old.h,334,1,26,0,0.24
widget/gonk/nsLookAndFeel.cpp,460,12,9,1,0.17
security/nss/lib/smime/cmspubkey.c,285,2,5,1,0.39
memory/jemalloc/src/src/bitmap.c,78,2,4,2,0.25
modules/libmar/src/mar_read.c,574,6,14,3,0.32
media/webrtc/signaling/src/peerconnection/WebrtcGlobalParent.h,52,0,0,0,0.20
media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-directories-reference.cc,10,1,1,0,0.60
media/webrtc/trunk/webrtc/system_wrappers/source/critical_section_posix.cc,42,1,4,0,0.79
gfx/skia/trunk/include/gpu/GrGlyph.h,86,1,13,1,0.29
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/Channel.cc,407,5,12,3,0.10
dom/media/mediasource/SourceBufferList.cpp,217,1,25,2,0.04
dom/media/mediasource/SourceBufferList.h,105,1,2,0,0.59
dom/media/mediasource/AsyncEventRunner.h,35,1,2,0,0.37
media/libstagefright/stubs/empty/media/MediaPlayerInterface.h,1,0,0,0,0.00
media/webrtc/trunk/tools/gyp/test/dependency-copy/src/file2.c,7,1,1,0,0.00
uriloader/base/nsDocLoader.h,335,1,12,0,0.49
docshell/base/TimelineMarker.h,99,1,9,2,0.38
docshell/base/nsIWebShellServices.h,34,0,0,0,0.89
js/src/jit/x86-shared/BaselineIC-x86-shared.cpp,42,2,1,1,0.28
gfx/gl/DecomposeIntoNoRepeatTriangles.h,77,1,3,0,1.07
intl/icu/source/io/uprntf_p.c,1589,9,20,5,0.31
intl/icu/source/io/uprintf.h,101,0,0,0,1.16
intl/icu/source/io/ufmt_cmn.h,160,0,0,0,2.22
dom/fetch/InternalHeaders.h,132,1,9,1,0.10
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/utility.cc,333,2,28,3,0.09
gfx/angle/src/compiler/translator/ShaderVars.cpp,331,2,35,4,0.07
storage/test/test_unlock_notify.cpp,250,5,11,3,0.16
layout/xul/nsMenuParent.h,69,0,0,0,1.89
gfx/2d/moz-d2d1-1.h,367,1,26,0,1.32
mfbt/MaybeOneOf.h,143,1,13,2,0.17
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_network.cc,535,70,3,2,0.40
parser/htmlparser/nsScannerString.h,605,1,61,2,0.26
embedding/components/commandhandler/nsBaseCommandController.cpp,184,6,15,5,0.06
embedding/components/commandhandler/nsBaseCommandController.h,49,0,0,0,0.45
gfx/skia/trunk/src/views/animated/SkProgressBarView.cpp,109,2,9,2,0.14
gfx/skia/trunk/include/views/animated/SkProgressBarView.h,50,1,2,0,0.50
image/decoders/icon/mac/nsIconChannel.h,59,0,0,0,0.22
build/stlport/stlport/stl/pointers/_vector.h,243,1,40,0,0.34
build/stlport/stlport/stl/debug/_vector.h,425,1,47,1,0.16
build/stlport/stlport/stl/_relops_cont.h,29,0,0,0,0.28
security/nss/lib/pkcs7/p7decode.c,1932,9,25,4,0.53
security/nss/lib/pkcs7/p7local.h,139,0,0,0,2.05
image/decoders/iccjpeg.c,195,6,3,3,0.85
dom/media/gstreamer/GStreamerMozVideoBuffer.h,61,1,3,0,0.18
layout/generic/nsFrameUtil.cpp,670,0,0,0,0.00
layout/generic/nsIFrameUtil.h,45,0,0,0,3.43
media/webrtc/trunk/webrtc/modules/video_coding/main/source/content_metrics_processing.cc,125,1,11,1,0.32
media/webrtc/trunk/webrtc/modules/video_coding/main/source/content_metrics_processing.h,76,0,0,0,0.90
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughr2d11ps.h,154,0,0,0,0.00
media/libvpx/vp8/encoder/encodemb.c,641,5,16,4,0.09
media/libvpx/vp8/common/invtrans.h,70,3,2,2,0.36
media/libvpx/vp8/encoder/rdopt.h,147,4,5,4,0.10
dom/gamepad/windows/WindowsGamepad.cpp,1012,4,39,3,0.12
gfx/angle/src/libGLESv2/renderer/d3d/d3d9/IndexBuffer9.cpp,173,3,12,4,0.04
gfx/angle/src/libGLESv2/renderer/d3d/d3d9/IndexBuffer9.h,53,0,0,0,0.26
js/src/jspropertytree.cpp,432,4,12,3,0.19
nsprpub/pr/src/cplus/tests/interval.cpp,101,8,1,2,0.16
nsprpub/pr/src/cplus/rccv.h,64,1,3,0,1.23
dom/media/encoder/fmp4_muxer/AMRBox.h,50,0,0,0,0.79
dom/media/encoder/fmp4_muxer/MuxerOperation.h,57,1,3,1,2.58
xpcom/ds/nsHashPropertyBag.cpp,291,2,43,2,0.12
netwerk/sctp/src/netinet6/sctp6_var.h,88,0,0,0,0.00
gfx/skia/trunk/src/opts/SkBlurImage_opts_neon.h,13,0,0,0,1.50
dom/promise/PromiseCallback.cpp,376,2,23,5,0.11
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp9/vp9_impl.cc,484,4,22,3,0.16
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp9/vp9_impl.h,115,0,0,0,0.32
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/swizzleui3dps.h,278,0,0,0,0.00
dom/base/nsMimeTypeArray.cpp,286,2,35,4,0.05
dom/base/nsMimeTypeArray.h,92,1,12,0,0.27
dom/base/nsPluginArray.h,109,1,9,0,0.20
dom/events/MouseScrollEvent.cpp,101,2,4,1,0.09
accessible/html/HTMLSelectAccessible.h,229,2,8,1,0.56
netwerk/protocol/http/PSpdyPush.h,68,0,0,0,1.12
dom/svg/SVGMatrix.h,132,1,20,1,0.86
toolkit/components/protobuf/src/google/protobuf/descriptor.cc,5420,4,231,5,0.21
toolkit/components/protobuf/src/google/protobuf/descriptor_database.h,369,1,2,0,1.39
toolkit/components/protobuf/src/google/protobuf/text_format.h,473,1,17,0,0.76
toolkit/components/protobuf/src/google/protobuf/unknown_field_set.h,318,2,23,1,0.56
toolkit/components/protobuf/src/google/protobuf/io/tokenizer.h,402,1,10,0,1.87
toolkit/components/protobuf/src/google/protobuf/io/zero_copy_stream_impl.h,358,1,8,0,1.04
toolkit/components/protobuf/src/google/protobuf/stubs/strutil.h,563,2,30,2,1.25
toolkit/components/protobuf/src/google/protobuf/stubs/substitute.h,170,1,17,0,1.17
toolkit/components/protobuf/src/google/protobuf/stubs/map_util.h,771,2,44,2,0.58
toolkit/components/protobuf/src/google/protobuf/stubs/stl_util.h,121,2,5,1,2.27
layout/base/CaretAssociationHint.h,22,0,0,0,1.33
dom/html/HTMLOptionsCollection.h,170,1,13,0,0.65
gfx/2d/DrawTargetDual.cpp,199,1,15,2,0.05
gfx/2d/DrawTargetDual.h,167,1,20,0,0.14
js/src/jit/x86/Lowering-x86.cpp,422,3,21,2,0.31
js/src/jit/x86/Assembler-x86.h,874,2,99,2,0.06
js/src/jit/shared/Lowering-shared-inl.h,544,2,40,3,0.07
media/webrtc/trunk/webrtc/modules/video_render/mac/cocoa_render_view.h,32,1,1,0,1.86
dom/mobilemessage/MobileMessageCursorCallback.cpp,181,2,18,3,0.36
security/sandbox/chromium/base/third_party/superfasthash/superfasthash.c,84,6,1,1,0.83
modules/freetype2/include/ftmodapi.h,667,0,0,0,8.17
media/omx-plugin/include/ics/drm/DrmManagerClient.h,377,1,1,0,4.37
media/omx-plugin/include/ics/utils/threads.h,564,1,6,0,0.84
