node,page_rank,betweenness,closeness,indegree,outdegree
gfx/skia/trunk/src/utils/SkTFitsIn,2.083,3145.237,1.906,3,2
third_party/tcmalloc/chromium/src/gperftools/heap-checker,1.345,0.0,0.492,0,0
uriloader/exthandler/nsExternalProtocolHandler,1.451,78.259,1.906,2,23
ipc/glue/Shmem,1.469,402.099,1.906,2,18
media/omx-plugin/include/gb/ui/Rect,1.721,1416.023,1.906,4,5
ipc/ipdl/test/cxx/TestUrgency,1.486,0.0,1.906,1,9
gfx/2d/DrawTargetDual,1.755,15082.646,1.906,2,15
gfx/skia/trunk/src/gpu/GrAAHairLinePathRenderer,1.53,20185.876,1.906,3,38
layout/xul/tree/nsTreeBodyFrame,1.754,14689.505,1.906,8,82
editor/libeditor/html/nsHTMLAnonymousUtils,1.486,767.789,1.906,3,32
editor/libeditor/base/PlaceholderTxn,1.43,21.775,1.906,2,24
xpcom/glue/nsID,735.13,1397789.369,1.907,1767,8
mozilla/dom/KeyAlgorithm,1.345,0.0,0.492,0,0
intl/locale/public/nsILanguageAtomService,2.405,15.891,1.906,6,3
content/svg/content/src/SVGRect,1.345,0.0,1.906,0,12
ks,1.345,0.0,0.492,0,0
security/nss/lib/freebl/ecl/ecp_fp192,1.345,0.0,1.906,0,6
js/src/ctypes/libffi/src/m32r/ffitarget,1.345,0.0,0.492,0,0
widget/cocoa/GfxInfo,1.404,1.042,1.906,1,4
gfx/ots/src/vorg,1.877,0.0,1.906,1,3
js/src/jsapi,123.268,7280027.992,1.907,421,102
media/libopus/silk/fixed/warped_autocorrelation_FIX,1.399,0.0,1.906,1,7
media/libspeex_resampler/src/speex_resampler,1.345,0.0,1.906,0,1
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.345,0.0,1.906,0,6
mozilla/dom/SVGSVGElement,1.345,0.0,0.492,0,0
layout/base/nsQuoteList,1.519,0.067,1.906,2,9
arch/opcode,1.345,0.0,0.492,0,0
media/webrtc/trunk/webrtc/modules/video_render/video_render_impl,1.878,91971.367,1.906,5,16
content/svg/content/src/nsSVGElement,14.869,633816.147,1.906,132,72
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic_unittest,1.345,0.0,1.906,0,9
intl/uconv/ucvlatin/macicela,1.345,0.0,0.492,0,0
media/omx-plugin/include/ics/utils/Unicode,2.274,3.379,1.906,4,1
nsINetworkPredictorVerifier,1.345,0.0,0.492,0,0
intl/icu/source/common/uset,2.181,12246.02,1.906,9,15
mozilla/dom/DragEvent,1.345,0.0,0.492,0,0
mfbt/TaggedAnonymousMemory,1.345,0.0,0.492,0,0
netwerk/test/TestBlockingSocket,1.345,0.0,1.906,0,16
mozilla/dom/BluetoothDevice2Binding,1.345,0.0,0.492,0,0
layout/xul/grid/nsGridCell,1.549,108.933,1.906,2,10
mfbt/Range,1.345,0.0,1.906,0,1
security/nss/cmd/libpkix/pkix_pl/system/test_string2,1.362,0.477,1.906,1,10
intl/icu/source/common/ulist,1.593,1.171,1.906,4,9
objidl,1.345,0.0,0.492,0,0
intl/uconv/ucvlatin/nsCP866ToUnicode,1.547,7.513,1.906,2,7
gfx/cairo/cairo/src/cairo-pdf,1.615,0.0,1.906,3,1
extensions/universalchardet/src/base/LangThaiModel,1.463,0.0,1.906,1,2
content/media/omx/mediaresourcemanager/IMediaResourceManagerClient,1.904,68.611,1.906,4,12
gfx/thebes/gfxPattern,2.727,20592.696,1.906,14,27
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint64,1.345,0.0,1.906,0,3
iprtrmib,1.345,0.0,0.492,0,0
nsIDOMAttr,1.345,0.0,0.492,0,0
ipc/chromium/src/third_party/libevent/test/bench_cascade,1.345,0.0,1.906,0,10
gfx/2d/PathD2D,1.888,4570.844,1.906,5,8
content/html/content/src/HTMLSelectElement,1.345,0.0,1.906,0,54
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_sparc,2.857,0.286,1.906,7,1
dom/system/gonk/android_audio/AudioTrack,1.345,0.0,1.906,0,12
media/webrtc/trunk/webrtc/common_audio/signal_processing/auto_corr_to_refl_coef,1.543,0.0,1.906,2,2
media/webrtc/trunk/webrtc/video_engine/include/vie_errors,2.264,0.0,1.906,12,0
editor/libeditor/base/SplitElementTxn,1.456,0.0,1.906,2,16
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/client_info,1.411,0.0,1.906,1,1
intl/icu/source/common/ustack,1.54,1.782,1.906,5,7
layout/svg/SVGViewFrame,1.375,0.0,1.906,1,11
content/media/fmp4/ffmpeg/libav55/include/libavutil/lzo,1.345,0.0,0.492,0,0
js/public/Value,13.086,15906.515,1.906,45,8
mozilla/IHistory,1.345,0.0,0.492,0,0
media/webrtc/trunk/testing/gtest/test/gtest_color_test_,1.345,0.0,1.906,0,4
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/additional-options,1.345,0.0,0.492,0,0
nsIDOMXPathNSResolver,1.345,0.0,0.492,0,0
ipc/chromium/src/base/platform_file,1.955,3127.149,1.906,2,3
cf,1.345,0.0,0.492,0,0
gfx/graphite2/src/FileFace,1.427,10330.275,1.906,1,6
security/nss/lib/freebl/mpi/mpv_sparc,1.574,1.0,1.906,1,1
gfx/2d/HelpersCairo,1.637,321.984,1.906,3,7
extensions/spellcheck/src/mozSpellChecker,2.585,9527.826,1.906,3,27
gfx/cairo/cairo/src/cairo-surface-clipper,1.647,2.659,1.906,9,7
gfx/skia/trunk/include/core/SkRect,54.827,81665.189,1.906,307,9
nsprpub/pr/include/md/_nto,1.345,0.0,1.906,0,1
content/media/TextTrack,1.345,0.0,1.906,0,13
gfx/skia/trunk/src/core/SkPixelRef,3.39,2779.485,1.906,18,23
security/nss/lib/freebl/dsa,1.345,0.0,1.906,0,17
security/nss/lib/nss/utilwrap,1.451,284146.189,1.906,1,35
build/stlport/stlport/stl/_string_npos,11.867,0.0,1.906,4,0
mozilla/dom/WorkerBinding,1.345,0.0,0.492,0,0
nsprpub/pr/src/md/unix/linux,1.345,0.0,1.906,0,7
gfx/angle/src/libGLESv2/renderer/QueryImpl,1.844,0.0,1.906,5,3
AccessibleHypertext_i,1.345,0.0,0.492,0,0
Mswsock,1.345,0.0,0.492,0,0
editor/libeditor/html/nsHTMLEditRules,1.42,7373.807,1.906,3,54
security/nss/lib/freebl/mpi/mpprime,13.194,63817.415,1.906,21,8
gfx/thebes/gfxDWriteFontList,1.421,13428.977,1.906,2,38
modules/libbz2/src/bzlib_private,39.495,21588.188,1.906,14,3
security/nss/lib/ssl/ssl,5.651,86164.535,1.906,62,12
media/webrtc/signaling/src/mediapipeline/MediaPipelineFilter,3.126,14436.491,1.906,5,4
js/src/frontend/Parser,4.615,58299.863,1.906,16,46
security/nss/lib/freebl/seed,2.741,1185.835,1.906,3,8
media/webrtc/trunk/webrtc/modules/desktop_capture/shared_memory,4.153,421.716,1.906,17,4
xpfe/appshell/public/nsAppShellCID,2.139,0.0,1.906,10,0
media/libcubeb/tests/common,3.061,0.0,1.906,3,0
gfx/skia/trunk/src/opts/SkXfermode_opts_none,1.345,0.0,1.906,0,3
WinInet,1.345,0.0,0.492,0,0
gfx/qcms/transform-sse1,1.521,0.0,1.906,1,4
mozilla/dom/StyleSheetList,1.345,0.0,0.492,0,0
js/src/jit/x64/Architecture-x64,1.345,0.0,1.906,0,2
js/src/vm/UbiNode,1.345,0.0,1.906,0,14
media/libopus/celt/mdct,4.354,8627.187,1.906,11,8
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/correlator,1.403,0.0,1.906,1,7
ipc/ipdl/test/cxx/TestShmem,1.877,0.0,1.906,1,3
dom/smil/nsSMILMilestone,1.543,0.0,1.906,3,0
modules/libmar/verify/mar_verify,1.488,0.95,1.906,1,5
intl/uconv/ucvja/japanese,1.345,0.0,0.492,0,0
gfx/skia/trunk/src/effects/SkBlurMaskFilter,1.568,4436.334,1.906,4,68
gfx/cairo/libpixman/src/pixman-arm-neon-asm,1.345,0.0,0.492,0,0
security/nss/lib/freebl/ecl/ecl-priv,16.012,43148.411,1.906,31,4
machine/cpu-features,1.345,0.0,0.492,0,0
media/webrtc/trunk/testing/gtest/test/gtest_all_test,1.345,0.0,1.906,0,12
gfx/cairo/libpixman/src/pixman-private,27.432,230109.002,1.906,41,6
editor/txtsvc/nsTextServicesFactory,1.345,0.0,1.906,0,2
parser/xml/src/nsSAXLocator,1.685,112.615,1.906,3,6
content/svg/content/src/SVGSymbolElement,1.345,0.0,1.906,0,9
mozilla/dom/PopupBlockedEvent,1.345,0.0,0.492,0,0
media/webrtc/signaling/src/callcontrol/ECC_Types,1.345,0.0,1.906,0,3
ipc/chromium/src/third_party/libevent/test/regress_http,1.398,35.192,1.906,1,33
dom/workers/URL,1.382,0.0,1.906,1,32
content/svg/content/src/SVGFETurbulenceElement,1.393,220.634,1.906,1,21
mozilla/EventDispatcher,1.345,0.0,0.492,0,0
xpcom/base/nsWeakPtr,3.087,0.377,1.906,30,1
js/src/ctypes/libffi/src/aarch64/ffitarget,1.345,0.0,0.492,0,0
gfx/skia/trunk/src/core/SkValidationUtils,2.121,5.235,1.906,8,4
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/videoprocessor_unittest,1.345,0.0,1.906,0,22
media/webrtc/trunk/webrtc/modules/audio_processing/test/android/apmtest/jni/main,1.345,0.0,1.906,0,9
media/omx-plugin/include/froyo/utils/TypeHelpers,9.196,107918.638,1.906,11,2
gfx/angle/include/GLSLANG/ShaderLang,9.206,9045.54,1.906,26,2
layout/base/nsIPresShell,49.062,1008109.379,1.906,324,35
mfbt/tests/TestCeilingFloor,1.345,0.0,0.492,0,0
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_settings,5.341,0.5,1.906,4,4
media/omx-plugin/include/gb/utils/List,2.467,297.245,1.906,12,1
media/libsoundtouch/src/mmx_optimized,1.584,0.0,1.906,1,3
gfx/skia/trunk/src/core/SkQuadTreePicture,1.505,0.0,1.906,1,8
accessible/atk/nsMaiInterfaceComponent,1.846,2010.468,1.906,2,12
media/webrtc/trunk/webrtc/video_engine/vie_file_image,1.345,0.0,1.906,0,3
mozilla/dom/XPathEvaluatorBinding,1.345,0.0,0.492,0,0
intl/uconv/ucvlatin/cp874,1.345,0.0,0.492,0,0
content/canvas/src/WebGLFramebufferAttachable,1.87,262.502,1.906,3,7
intl/icu/source/common/msvcres,1.345,0.0,1.906,0,1
intl/uconv/ucvlatin/nsCP1251ToUnicode,1.547,7.513,1.906,2,7
content/media/fmp4/ffmpeg/libav54/include/libavutil/intreadwrite,1.345,0.0,1.906,0,4
media/omx-plugin/include/ics/cutils/native_handle,3.881,26510.544,1.906,4,1
mozilla/dom/SpeechRecognitionEvent,1.345,0.0,0.492,0,0
gfx/harfbuzz/src/hb-ot-shape-complex-indic-machine,1.42,0.0,1.906,1,5
js/src/frontend/ParseMaps-inl,2.462,17.812,1.906,3,3
gfx/skia/trunk/src/opts/SkBlitRect_opts_SSE2,1.543,374.39,1.906,2,9
nsICommandLineHandler,1.345,0.0,0.492,0,0
media/omx-plugin/include/ics/utils/VectorImpl,3.77,7.959,1.906,6,2
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldaptemplates,2.236,23.499,1.906,5,6
xpcom/io/CocoaFileUtils,1.345,0.0,1.906,0,1
mozilla/dom/HTMLLabelElement,1.345,0.0,0.492,0,0
build/stlport/stlport/stl/type_manips,12.921,463.468,1.906,1,3
other-licenses/android/res_data,1.718,2.333,1.906,3,4
d2d1_1,1.345,0.0,0.492,0,0
build/stlport/stlport/stl/config/compat,270.807,7585.424,1.906,9,1
nsIPrefetchService,1.345,0.0,0.492,0,0
gfx/harfbuzz/src/hb-ot-shape,1.596,1339.461,1.906,1,27
js/src/ctypes/libffi/src/sparc/ffi,1.345,0.0,1.906,0,3
nsISecurityUITelemetry,1.345,0.0,0.492,0,0
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,18.538,18.025,1.906,24,2
mozilla/dom/ContentBridgeChild,1.345,0.0,0.492,0,0
media/libjpeg/jdapimin,1.424,65771.255,1.906,2,9
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TimedTrace,1.877,0.0,1.906,1,3
intl/icu/source/common/uchar_props_data,1.502,0.0,1.906,1,4
gfx/skia/trunk/include/svg/SkSVGBase,2.76,0.333,1.906,4,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,1.727,0.0,1.906,1,2
mfbt/Constants,1.345,0.0,0.492,0,0
content/media/omx/MediaCodecDecoder,1.708,0.0,1.906,1,4
gfx/skia/trunk/src/utils/SkFrontBufferedStream,1.345,0.0,1.906,0,7
content/xul/templates/src/nsXULTemplateResultSetRDF,1.668,118.262,1.906,3,13
xpcom/base/nsVersionComparatorImpl,1.614,81.865,1.906,2,6
sys/unistd,1.345,0.0,0.492,0,0
layout/printing/nsPrintData,1.439,12.418,1.906,2,16
nsIPKCS11,1.345,0.0,0.492,0,0
dom/devicestorage/DeviceStorage,1.826,19206.835,1.906,11,14
dom/base/PerformanceResourceTiming,1.484,13340.987,1.906,2,18
webrtc/modules/audio_coding/codecs/amr/include/amr_interface,1.345,0.0,0.492,0,0
mozilla/dom/HTMLLegendElement,1.345,0.0,0.492,0,0
intl/icu/source/common/unicode/unifilt,2.442,225253.039,1.906,14,12
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_sshort,1.345,0.0,1.906,0,2
mfbt/WeakPtr,1.345,0.0,1.906,0,1
media/webrtc/trunk/tools/gyp/test/ninja/action_dependencies/src/c,12.782,0.0,0.492,2,1
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_receiver_help,1.743,18.763,1.906,6,12
js/src/jit/x64/BaselineHelpers-x64,1.389,0.0,1.906,1,0
intl/icu/source/common/uniset,4.062,28134.744,1.906,50,36
intl/icu/source/common/ucharstrieiterator,1.345,0.0,1.906,0,8
layout/base/nsFrameManagerBase,2.699,16.77,1.906,4,7
media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-directories-define,2.489,0.0,0.492,1,0
toolkit/crashreporter/google-breakpad/src/common/linux/elf_core_dump_unittest,1.345,0.0,1.906,0,13
media/libvpx/vp8/encoder/encodemv,1.633,3372.998,1.906,5,14
browser/components/translation/cld2/public/compact_lang_det,3.47,3.0,1.905,6,3
parser/html/nsHtml5TokenizerCppSupplement,1.442,0.0,1.906,1,4
security/nss/lib/freebl/mpi/tests/mptest-3a,11.488,263.086,1.906,5,2
netwerk/cache2/CacheIndexIterator,1.847,427.93,1.906,5,10
modules/freetype2/include/internal/ftgloadr,3.81,13034.285,1.906,5,2
media/webrtc/trunk/tools/gyp/test/rules/src/subdir4/program,1.345,0.0,0.492,0,0
netwerk/sctp/src/netinet/sctp_header,2.964,27.644,1.906,12,4
gfx/skia/trunk/src/sfnt/SkOTTable_glyf,1.366,0.333,1.906,1,6
mozilla/layers/AsyncPanZoomController,1.345,0.0,0.492,0,0
intl/icu/source/common/servlk,1.622,4252.882,1.906,7,21
modules/freetype2/src/truetype/ttinterp,2.463,8520.44,1.906,6,19
ipc/chromium/src/base/process_util,14.141,151847.691,1.906,37,8
rdf/tests/rdfpoll/rdfpoll,1.345,0.0,1.906,0,20
nsIWindowWatcher,1.345,0.0,0.492,0,0
gfx/skia/trunk/src/ports/SkMemory_mozalloc,1.345,0.0,1.906,0,2
media/webrtc/signaling/src/media/CSFAudioTermination,1.464,12.081,1.906,3,1
media/mtransport/third_party/nrappkit/src/registry/registry_vtbl,1.727,0.0,1.906,2,0
layout/svg/nsSVGIntegrationUtils,2.697,45280.362,1.906,18,44
media/webrtc/trunk/webrtc/common_audio/signal_processing/refl_coef_to_lpc,1.543,0.0,1.906,2,1
hal/fallback/FallbackDiskSpaceWatcher,1.345,0.0,0.492,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender_unittest,1.345,0.0,1.906,0,32
accessible/windows/ia2/ia2AccessibleHypertext,1.614,0.0,1.906,2,8
modules/freetype2/src/cff/cf2glue,2.38,1129.774,1.906,8,10
media/libstagefright/frameworks/av/media/libstagefright/SampleTable,1.678,1302.823,1.906,3,15
media/webrtc/trunk/webrtc/voice_engine/include/voe_hardware,2.206,0.279,1.906,14,2
gfx/skia/trunk/include/core/SkPathEffect,4.802,31808.137,1.906,27,18
media/libopus/silk/float/find_LPC_FLP,1.43,54.833,1.906,1,11
gfx/ycbcr/yuv_convert,12.933,55162.658,1.906,8,7
content/media/ogg/OggWriter,1.514,39.053,1.906,2,12
media/webrtc/trunk/webrtc/modules/video_capture/linux/device_info_linux,1.448,0.0,1.906,1,12
ipc/glue/ProcessUtils_none,1.345,0.0,1.906,0,1
parser/html/nsHtml5TokenizerLoopPolicies,1.442,0.0,1.906,1,1
media/libvpx/vpx_config_x86-linux-gcc,1.345,0.0,0.492,0,0
widget/xpwidgets/nsPrintSettingsImpl,2.494,2946.255,1.906,7,17
content/base/src/DOMPoint,1.345,0.0,1.906,0,11
ipc/chromium/src/base/waitable_event_watcher,1.907,13519.936,1.906,6,6
intl/uconv/ucvlatin/nsUnicodeToISO88596,2.058,9.513,1.906,4,7
mozilla/dom/SVGMaskElementBinding,1.345,0.0,0.492,0,0
dom/system/gonk/android_audio/IAudioTrack,1.575,0.0,1.906,2,3
content/base/public/nsContentCID,15.627,0.0,1.906,39,0
mozilla/net/PTCPSocketChild,1.345,0.0,0.492,0,0
build/stlport/src/c_locale_win32/c_locale_win32,21.98,84663.155,1.906,17,5
gfx/skia/trunk/src/effects/SkKernel33MaskFilter,1.425,43.298,1.906,1,19
media/webrtc/trunk/webrtc/modules/audio_device/test/audio_device_test_defines,2.042,7.05,1.906,3,4
build/stlport/stlport/stl/_construct,337.212,40539.366,1.906,23,8
media/webrtc/signaling/src/sipcc/core/includes/pres_sub_not_handler,1.811,1.5,1.906,4,1
security/nss/external_tests/google_test/gtest/test/gtest-linked_ptr_test,1.441,278.406,1.906,1,10
content/media/android/MPAPI,3.266,0.0,1.906,6,0
xpcom/reflect/xptcall/md/unix/xptcinvoke_x86_64_unix,1.345,0.0,1.906,0,6
parser/htmlparser/public/nsIContentSink,3.57,25912.922,1.906,29,7
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/nack_rtx_unittest,1.345,0.0,1.906,0,23
content/canvas/src/WebGLExtensionDepthTexture,1.345,0.0,1.906,0,5
xpcom/io/nsAppDirectoryServiceDefs,6.186,0.0,1.906,54,0
xpcom/components/nsCategoryManager,1.646,23328.658,1.906,8,39
media/libyuv/include/libyuv/convert,4.827,51920.336,1.906,12,5
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,1.416,0.0,1.906,1,1
media/webrtc/trunk/webrtc/modules/audio_coding/main/interface/audio_coding_module_typedefs,5.767,49.78,1.906,29,3
media/webrtc/trunk/webrtc/modules/video_processing/main/test/unit_test/video_processing_unittest,1.798,127.215,1.906,6,21
mfbt/IntegerTypeTraits,1.917,3.0,1.906,1,2
gfx/angle/src/libGLESv2/renderer/d3d11/shaders/compiled/passthroughrgb2dui11ps,1.368,0.0,1.906,1,0
xpcom/reflect/xptcall/md/win32/xptcstubs_x86_64_gnu,1.345,0.0,1.906,0,8
nsprpub/pr/include/prolock,1.631,507.356,1.906,2,3
intl/icu/source/common/ustrcase_locale,1.765,165.503,1.906,7,11
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/rtp_to_ntp,2.4,2.156,1.906,6,2
nsIScreenManager,1.345,0.0,0.492,0,0
content/base/src/nsAtomListUtils,6.32,2.0,1.906,3,3
other-licenses/7zstub/src/7zip/Common/OffsetStream,1.567,0.0,1.906,1,6
parser/html/nsHtml5TreeBuilderCppSupplement,1.687,32395.025,1.906,5,32
media/libopus/celt/arm/armcpu,2.489,0.0,0.492,1,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_memory,8.242,0.0,1.906,27,1
intl/icu/source/common/unicode/uset,4.993,77521.493,1.906,32,9
content/canvas/src/WebGLVertexAttribData,2.275,303.856,1.906,9,8
windows.storage.fileproperties,1.345,0.0,0.492,0,0
xpcom/sample/nsSampleModule,1.345,0.0,1.906,0,4
media/webrtc/trunk/testing/gtest/samples/sample2,19.715,0.0,1.906,4,1
CoreText/CoreText,1.345,0.0,0.492,0,0
netwerk/protocol/rtsp/rtsp/AAVCAssembler,1.491,6.887,1.906,2,18
dom/speakermanager/SpeakerManagerServiceChild,1.514,133.972,1.906,2,12
media/libopus/silk/float/find_LTP_FLP,1.43,142.31,1.906,1,13
ipc/chromium/src/third_party/libevent/evutil,9.466,189474.914,1.906,39,19
security/nss/lib/dbm/tests/lots,1.345,0.0,1.906,0,2
tools/profiler/AutoObjectMapper,1.75,450.877,1.906,2,6
storage/src/mozStorageRow,1.58,2106.087,1.906,3,19
gfx/skia/trunk/src/image/SkSurface_Picture,1.386,13389.157,1.906,1,15
intl/icu/source/i18n/locdspnm,1.496,8042.678,1.906,2,38
Windows.ApplicationModel.search,1.345,0.0,0.492,0,0
security/nss/lib/libpkix/pkix/checker/pkix_targetcertchecker,2.6,4.899,1.906,5,16
netwerk/system/qt/nsQtNetworkManager,1.93,3398.1,1.906,3,6
security/sandbox/win/src/sandbox_nt_util,6.068,66890.6,1.906,21,15
gfx/skia/trunk/src/core/SkConvolver,3.425,4779.325,1.906,9,6
gfx/skia/trunk/src/animator/SkDisplayBounds,1.551,14.102,1.906,2,12
widget/InputData,2.2,4238.936,1.906,10,7
nsICancelableRunnable,1.345,0.0,0.492,0,0
security/nss/lib/util/quickder,1.985,1515.602,1.906,3,9
quicklz,1.345,0.0,0.492,0,0
media/webrtc/trunk/webrtc/modules/video_capture/windows/help_functions_ds,11.242,0.0,1.906,4,1
media/webrtc/signaling/src/sipcc/plat/csf2g/reset_api,1.446,0.0,1.906,2,1
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_win,1.345,0.0,1.906,0,11
media/libvorbis/lib/os,6.294,36718.0,1.906,20,2
js/src/jit/BaselineDebugModeOSR,1.637,695.444,1.906,4,24
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_x86-inl,1.59,4.976,1.906,1,5
android/looper,1.345,0.0,0.492,0,0
nsIDirIndex,1.345,0.0,0.492,0,0
gfx/skia/trunk/include/device/xps/SkXPSDevice,1.363,1.717,1.906,1,33
mozilla/dom/HTMLLabelElementBinding,1.345,0.0,0.492,0,0
widget/windows/nsNativeDragTarget,1.486,54906.899,1.906,4,21
content/base/src/Element,5.822,241258.987,1.906,3,110
toolkit/crashreporter/google-breakpad/src/common/mac/GTMDefines,1.345,0.0,0.492,0,0
content/media/gmp/GMPVideoEncoderChild,1.533,15965.929,1.906,2,11
media/omx-plugin/include/gb/binder/IBinder,2.153,141.148,1.906,1,5
toolkit/components/remote/nsGTKRemoteService,1.405,0.0,1.906,1,20
gfx/skia/trunk/src/pathops/SkPathOpsBounds,2.008,5358.133,1.906,6,9
sandbox/linux/services/broker_process,1.345,0.0,0.492,0,0
xpcom/tests/CvtURL,1.345,0.0,1.906,0,11
dom/bluetooth/bluez/BluetoothSocket,1.603,347.326,1.906,4,11
mozilla/net/ChildDNSService,1.345,0.0,0.492,0,0
js/src/gdb/tests/test-JSSymbol,1.345,0.0,1.906,0,4
mozilla/dom/SVGTitleElementBinding,1.345,0.0,0.492,0,0
gfx/cairo/libpixman/src/pixman-arm,2.205,0.0,1.906,1,1
other-licenses/7zstub/src/7zip/MyVersion,1.345,0.0,0.492,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_standard_test,2.003,9546.312,1.906,8,40
gfx/skia/trunk/src/effects/SkTileImageFilter,1.447,318.337,1.906,1,24
editor/libeditor/base/nsEditPropertyAtomList,3.954,0.0,1.906,2,1
gfx/qcms/transform-sse2,1.521,0.0,1.906,1,4
gfx/angle/src/libEGL/resource,1.345,0.0,0.492,0,0
io,1.345,0.0,0.492,0,0
gfx/skia/trunk/include/core/SkString,53.064,115212.348,1.906,243,11
accessible/generic/DocAccessible-inl,2.151,1894.019,1.906,13,16
security/sandbox/chromium/base/atomic_ref_count,2.007,257.172,1.906,1,4
content/media/webaudio/blink/Biquad,1.946,264.689,1.906,2,3
widget/nsIWidgetListener,2.647,294.957,1.906,18,3
gfx/skia/trunk/src/animator/SkDrawEmboss,1.573,485.585,1.906,3,12
gfx/angle/src/libGLESv2/renderer/Image,1.899,0.0,1.906,6,7
mozilla/net/DataChannel,1.345,0.0,0.492,0,0
gfx/angle/src/libGLESv2/resource,1.345,0.0,0.492,0,0
dom/src/offline/nsDOMOfflineResourceList,1.42,149.228,1.906,2,38
media/webrtc/trunk/testing/gtest/test/gtest_env_var_test_,1.345,0.0,1.906,0,7
dom/plugins/base/nsPluginsDirUnix,1.345,0.0,1.906,0,21
media/webrtc/trunk/webrtc/system_wrappers/interface/static_instance,3.427,7.8,1.906,4,2
security/nss/lib/ckfw/builtins/bfind,1.49,65.824,1.906,1,10
modules/freetype2/include/internal/services/svtteng,1.345,0.0,0.492,0,0
media/libyuv/util/ssim,7.176,4.0,1.906,4,3
mozilla/dom/SpeechRecognitionBinding,1.345,0.0,0.492,0,0
content/canvas/src/WebGLExtensionVertexArray,1.345,0.0,1.906,0,12
media/libvpx/vp9/encoder/vp9_dct,2.055,11.379,1.906,5,9
toolkit/crashreporter/google-breakpad/src/common/android/testing/mkdtemp,1.345,0.0,1.906,0,2
security/nss/cmd/libpkix/pkix/util/test_error,1.362,0.888,1.906,1,12
media/omx-plugin/include/gb/utils/KeyedVector,3.743,23941.504,1.906,16,6
mozilla/_ipdltest/PTestSyncErrorChild,1.345,0.0,0.492,0,0
nsIDOMProcessingInstruction,1.345,0.0,0.492,0,0
gfx/2d/DataSurfaceHelpers,3.823,23654.25,1.906,12,7
js/UbiNode,1.345,0.0,0.492,0,0
media/libjpeg/jutils,3.973,0.0,1.906,10,3
security/nss/lib/ckfw/dbm/db,1.959,27938.296,1.906,5,18
xpcom/tests/TestPipe,1.345,0.0,1.906,0,5
gfx/angle/src/libGLESv2/renderer/d3d11/RenderTarget11,1.674,5.17,1.906,5,12
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_socket,3.444,3129.302,1.906,9,23
netwerk/protocol/rtsp/rtsp/ASessionDescription,1.893,367.857,1.906,8,15
netinet/ip_options,1.345,0.0,0.492,0,0
modules/freetype2/src/autofit/afhints,2.858,15554.055,1.906,10,14
media/libvpx/vp8/decoder/treereader,2.945,0.0,1.906,3,2
mozilla/_ipdltest/PTestDataStructuresChild,1.345,0.0,0.492,0,0
mozilla/dom/TimeEvent,1.345,0.0,0.492,0,0
nsIClientAuthDialogs,1.345,0.0,0.492,0,0
intl/icu/source/common/cstring,18.471,10747.831,1.906,168,9
media/webrtc/trunk/tools/gyp/test/variables/variable-in-path/C1/hello,1.345,0.0,0.492,0,0
security/nss/lib/softoken/legacydb/pcertt,2.738,381.632,1.906,14,11
media/libspeex_resampler/src/arch,2.908,0.0,1.906,1,0
content/svg/content/src/DOMSVGAnimatedLengthList,1.846,1312.398,1.906,5,14
filehdr,1.345,0.0,0.492,0,0
AccessibleRelation_i,1.345,0.0,0.492,0,0
xpcom/reflect/xptcall/md/unix/xptcstubs_ppc_openbsd,1.345,0.0,1.906,0,8
intl/uconv/src/nsUConvModule,2.606,6263.919,1.906,9,160
xpcom/ds/nsStaticAtom,34.994,99792.849,1.906,16,4
mozilla/dom/EventTarget,1.345,0.0,0.492,0,0
js/src/jit/LICM,1.691,4.517,1.906,2,7
ipc/chromium/src/base/task,11.941,62234.641,1.906,93,5
gfx/harfbuzz/src/hb-ot-layout-common-private,2.487,174.403,1.906,7,8
content/html/content/src/HTMLTableCellElement,1.345,0.0,1.906,0,26
